run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_78,calendar,3,9,9,3.006020098112777,1.0015575018872238,5,0.61709375,100.0
calendar_79,calendar,3,0,0,2.986492881031129,1.0210847189688717,5,0.61709375,100.0
calendar_79,calendar,3,1,0,2.612919100427959,1.3946584995720401,5,0.61709375,100.0
calendar_79,calendar,3,2,0,2.750908209618111,1.2566693903818882,5,0.61709375,100.0
calendar_79,calendar,3,3,0,2.7367721827074045,1.2708054172925958,5,0.61709375,100.0
calendar_79,calendar,3,4,0,2.826988400324069,1.1805891996759312,5,0.61709375,100.0
calendar_79,calendar,3,5,0,2.797420476879726,1.2101571231202748,5,0.61709375,100.0
calendar_79,calendar,3,6,0,2.776502341776443,1.2310752582235573,5,0.61709375,100.0
calendar_79,calendar,3,7,0,2.7275080132121743,1.2800695867878256,5,0.61709375,100.0
calendar_79,calendar,3,8,0,2.6292107192022165,1.3783668807977834,5,0.61709375,100.0
calendar_79,calendar,3,9,0,2.9945070873796205,1.0130705126203803,5,0.61709375,100.0
calendar_79,calendar,3,0,1,2.6472583268884433,1.3603192731115576,5,0.61709375,100.0
calendar_79,calendar,3,1,1,2.43506890700316,1.572508692996839,5,0.61709375,100.0
calendar_79,calendar,3,2,1,2.4609545109373636,1.5466230890626356,5,0.61709375,100.0
calendar_79,calendar,3,3,1,2.5330620936769153,1.474515506323084,5,0.61709375,100.0
calendar_79,calendar,3,4,1,2.529074330386782,1.4785032696132177,5,0.61709375,100.0
calendar_79,calendar,3,5,1,2.5078960660249625,1.4996815339750376,5,0.61709375,100.0
calendar_79,calendar,3,6,1,2.445115684143133,1.5624619158568664,5,0.61709375,100.0
calendar_79,calendar,3,7,1,2.4673087339358353,1.5402688660641641,5,0.61709375,100.0
calendar_79,calendar,3,8,1,2.3898884880523172,1.617689111947683,5,0.61709375,100.0
calendar_79,calendar,3,9,1,2.588333786930794,1.4192438130692062,5,0.61709375,100.0
calendar_79,calendar,3,0,2,2.8173286347642397,1.190248965235761,5,0.61709375,100.0
calendar_79,calendar,3,1,2,2.492053534586279,1.5155240654137199,5,0.61709375,100.0
calendar_79,calendar,3,2,2,2.5481994196894626,1.4593781803105372,5,0.61709375,100.0
calendar_79,calendar,3,3,2,2.5766143431071273,1.430963256892872,5,0.61709375,100.0
calendar_79,calendar,3,4,2,2.587313963650259,1.4202636363497416,5,0.61709375,100.0
calendar_79,calendar,3,5,2,2.5575113101925604,1.450066289807439,5,0.61709375,100.0
calendar_79,calendar,3,6,2,2.5236755045604995,1.4839020954395006,5,0.61709375,100.0
calendar_79,calendar,3,7,2,2.498145134675165,1.5094324653248352,5,0.61709375,100.0
calendar_79,calendar,3,8,2,2.431759871736924,1.575817728263076,5,0.61709375,100.0
calendar_79,calendar,3,9,2,2.7140837633142967,1.293493836685704,5,0.61709375,100.0
calendar_79,calendar,3,0,3,2.763766092240431,1.24381150775957,5,0.61709375,100.0
calendar_79,calendar,3,1,3,2.4918869202783926,1.515690679721607,5,0.61709375,100.0
calendar_79,calendar,3,2,3,2.537674984097653,1.469902615902346,5,0.61709375,100.0
calendar_79,calendar,3,3,3,2.554268625044932,1.4533089749550683,5,0.61709375,100.0
calendar_79,calendar,3,4,3,2.610377823358503,1.3971997766414952,5,0.61709375,100.0
calendar_79,calendar,3,5,3,2.5387344320118013,1.4688431679881975,5,0.61709375,100.0
calendar_79,calendar,3,6,3,2.549631826318529,1.4579457736814703,5,0.61709375,100.0
calendar_79,calendar,3,7,3,2.5537026018969224,1.4538749981030767,5,0.61709375,100.0
calendar_79,calendar,3,8,3,2.503315868495116,1.5042617315048832,5,0.61709375,100.0
calendar_79,calendar,3,9,3,2.739483798456188,1.2680938015438126,5,0.61709375,100.0
calendar_79,calendar,3,0,4,2.740157865295584,1.267419734704416,5,0.61709375,100.0
calendar_79,calendar,3,1,4,2.5011802999398167,1.5063973000601831,5,0.61709375,100.0
calendar_79,calendar,3,2,4,2.5650406593308457,1.4425369406691533,5,0.61709375,100.0
calendar_79,calendar,3,3,4,2.5930195787679935,1.4145580212320052,5,0.61709375,100.0
calendar_79,calendar,3,4,4,2.5798358907680443,1.427741709231955,5,0.61709375,100.0
calendar_79,calendar,3,5,4,2.5648869267560106,1.442690673243989,5,0.61709375,100.0
calendar_79,calendar,3,6,4,2.53575022067118,1.4718273793288195,5,0.61709375,100.0
calendar_79,calendar,3,7,4,2.5536381417033254,1.4539394582966743,5,0.61709375,100.0
calendar_79,calendar,3,8,4,2.476574108010663,1.531003491989336,5,0.61709375,100.0
calendar_79,calendar,3,9,4,2.8231423157196414,1.184435284280359,5,0.61709375,100.0
calendar_79,calendar,3,0,5,2.772512421281997,1.235065178718003,5,0.61709375,100.0
calendar_79,calendar,3,1,5,2.5003077757889858,1.5072698242110136,5,0.61709375,100.0
calendar_79,calendar,3,2,5,2.536867081598016,1.4707105184019837,5,0.61709375,100.0
calendar_79,calendar,3,3,5,2.567153687410721,1.4404239125892786,5,0.61709375,100.0
calendar_79,calendar,3,4,5,2.598300251911754,1.4092773480882466,5,0.61709375,100.0
calendar_79,calendar,3,5,5,2.5212033045890934,1.4863742954109072,5,0.61709375,100.0
calendar_79,calendar,3,6,5,2.577462037726955,1.4301155622730437,5,0.61709375,100.0
calendar_79,calendar,3,7,5,2.5777577671196936,1.4298198328803045,5,0.61709375,100.0
calendar_79,calendar,3,8,5,2.478742058772655,1.5288355412273438,5,0.61709375,100.0
calendar_79,calendar,3,9,5,2.757459088888256,1.2501185111117445,5,0.61709375,100.0
calendar_79,calendar,3,0,6,2.841604764143354,1.1659728358566457,5,0.61709375,100.0
calendar_79,calendar,3,1,6,2.5172052769159876,1.490372323084012,5,0.61709375,100.0
calendar_79,calendar,3,2,6,2.5707436469551226,1.4368339530448768,5,0.61709375,100.0
calendar_79,calendar,3,3,6,2.5958802932132805,1.4116973067867182,5,0.61709375,100.0
calendar_79,calendar,3,4,6,2.562432913947082,1.445144686052918,5,0.61709375,100.0
calendar_79,calendar,3,5,6,2.5405118219830283,1.4670657780169711,5,0.61709375,100.0
calendar_79,calendar,3,6,6,2.575255562769746,1.4323220372302534,5,0.61709375,100.0
calendar_79,calendar,3,7,6,2.5533859624408595,1.454191637559139,5,0.61709375,100.0
calendar_79,calendar,3,8,6,2.5171713083394156,1.4904062916605838,5,0.61709375,100.0
calendar_79,calendar,3,9,6,2.7136025494798672,1.2939750505201335,5,0.61709375,100.0
calendar_79,calendar,3,0,7,2.723144282847141,1.28443331715286,5,0.61709375,100.0
calendar_79,calendar,3,1,7,2.507943723689583,1.499633876310417,5,0.61709375,100.0
calendar_79,calendar,3,2,7,2.641269388050066,1.366308211949933,5,0.61709375,100.0
calendar_79,calendar,3,3,7,2.59626111756745,1.4113164824325488,5,0.61709375,100.0
calendar_79,calendar,3,4,7,2.558071768731618,1.4495058312683822,5,0.61709375,100.0
calendar_79,calendar,3,5,7,2.5362198357830104,1.4713577642169895,5,0.61709375,100.0
calendar_79,calendar,3,6,7,2.5742096977775297,1.4333679022224701,5,0.61709375,100.0
calendar_79,calendar,3,7,7,2.5337882964233254,1.4737893035766743,5,0.61709375,100.0
calendar_79,calendar,3,8,7,2.4412559589829486,1.5663216410170508,5,0.61709375,100.0
calendar_79,calendar,3,9,7,2.7150036222528815,1.2925739777471186,5,0.61709375,100.0
calendar_79,calendar,3,0,8,2.6507405801264023,1.356837019873597,5,0.61709375,100.0
calendar_79,calendar,3,1,8,2.4467409821922557,1.5608366178077437,5,0.61709375,100.0
calendar_79,calendar,3,2,8,2.519019000607253,1.4885585993927462,5,0.61709375,100.0
calendar_79,calendar,3,3,8,2.5137750009562576,1.4938025990437411,5,0.61709375,100.0
calendar_79,calendar,3,4,8,2.5163794477471098,1.4911981522528897,5,0.61709375,100.0
calendar_79,calendar,3,5,8,2.491250875545725,1.5163267244542753,5,0.61709375,100.0
calendar_79,calendar,3,6,8,2.4865167616796815,1.5210608383203181,5,0.61709375,100.0
calendar_79,calendar,3,7,8,2.4611646950077906,1.5464129049922095,5,0.61709375,100.0
calendar_79,calendar,3,8,8,2.414432316215827,1.5931452837841724,5,0.61709375,100.0
calendar_79,calendar,3,9,8,2.6467545376657813,1.3608230623342192,5,0.61709375,100.0
calendar_79,calendar,3,0,9,3.036991838403232,0.9705857615967672,5,0.61709375,100.0
calendar_79,calendar,3,1,9,2.678138047066324,1.3294395529336753,5,0.61709375,100.0
calendar_79,calendar,3,2,9,2.7797169672234747,1.2278606327765247,5,0.61709375,100.0
calendar_79,calendar,3,3,9,2.75243840062137,1.255139199378629,5,0.61709375,100.0
calendar_79,calendar,3,4,9,2.8032506850098753,1.2043269149901243,5,0.61709375,100.0
calendar_79,calendar,3,5,9,2.817066687550394,1.1905109124496052,5,0.61709375,100.0
calendar_79,calendar,3,6,9,2.7826709762443875,1.2249066237556117,5,0.61709375,100.0
calendar_79,calendar,3,7,9,2.728388374685668,1.2791892253143329,5,0.61709375,100.0
calendar_79,calendar,3,8,9,2.64091179716779,1.3666658028322098,5,0.61709375,100.0
calendar_79,calendar,3,9,9,2.9993070116967875,1.008270588303213,5,0.61709375,100.0
threshold_80,threshold,1,0,0,3.560993075110849,0.44658452488915074,5,0.0875,100.0
threshold_80,threshold,1,1,0,3.5287342046909593,0.4788433953090391,8,0.19999999999999998,100.0
threshold_80,threshold,1,2,0,3.543385113551824,0.46419248644817634,8,0.19999999999999998,100.0
threshold_80,threshold,1,3,0,3.525149811478284,0.48242778852171664,8,0.19999999999999998,100.0
threshold_80,threshold,1,4,0,3.5257728783013365,0.4818047216986645,8,0.19999999999999998,100.0
threshold_80,threshold,1,5,0,3.528598236339825,0.47897936366017546,7,0.13749999999999998,100.0
threshold_80,threshold,1,6,0,3.5433399881101084,0.4642376118898933,8,0.19999999999999998,100.0
threshold_80,threshold,1,7,0,3.531181030082574,0.4763965699174269,8,0.19999999999999998,100.0
threshold_80,threshold,1,8,0,3.5000148391796553,0.507562760820344,8,0.19999999999999998,100.0
threshold_80,threshold,1,9,0,3.538458039068519,0.46911956093148094,5,0.0875,100.0
threshold_80,threshold,1,0,1,3.5192861293434965,0.48829147065650325,9,0.26249999999999996,100.0
threshold_80,threshold,1,1,1,3.4245273363531807,0.5830502636468199,10,0.32499999999999996,100.0
threshold_80,threshold,1,2,1,3.480207579448752,0.5273700205512466,10,0.32499999999999996,100.0
threshold_80,threshold,1,3,1,3.4645781501277884,0.5429994498722114,9,0.26249999999999996,100.0
threshold_80,threshold,1,4,1,3.481943261352903,0.5256343386470966,9,0.26249999999999996,100.0
threshold_80,threshold,1,5,1,3.514847390291566,0.4927302097084353,9,0.26249999999999996,100.0
threshold_80,threshold,1,6,1,3.469858637552653,0.537718962447348,10,0.32499999999999996,100.0
threshold_80,threshold,1,7,1,3.4803790849928324,0.527198515007168,10,0.32499999999999996,100.0
threshold_80,threshold,1,8,1,3.4275239469671033,0.5800536530328959,10,0.32499999999999996,100.0
threshold_80,threshold,1,9,1,3.5179092595174546,0.48966834048254554,8,0.19999999999999998,100.0
threshold_80,threshold,1,0,2,3.5494543970624726,0.45812320293752723,6,0.11249999999999999,100.0
threshold_80,threshold,1,1,2,3.456049812152609,0.5515277878473909,10,0.32499999999999996,100.0
threshold_80,threshold,1,2,2,3.493271270948113,0.5143063290518866,9,0.26249999999999996,100.0
threshold_80,threshold,1,3,2,3.518739763280145,0.48883783671985714,8,0.19999999999999998,100.0
threshold_80,threshold,1,4,2,3.526218260004175,0.48135933999582514,8,0.19999999999999998,100.0
threshold_80,threshold,1,5,2,3.517283697189093,0.49029390281090574,9,0.26249999999999996,100.0
threshold_80,threshold,1,6,2,3.519554725006804,0.488022874993197,9,0.26249999999999996,100.0
threshold_80,threshold,1,7,2,3.502721999750654,0.5048556002493452,9,0.26249999999999996,100.0
threshold_80,threshold,1,8,2,3.470043206091594,0.5375343939084062,9,0.26249999999999996,100.0
threshold_80,threshold,1,9,2,3.5197136153553026,0.4878639846446962,8,0.19999999999999998,100.0
threshold_80,threshold,1,0,3,3.530382842012325,0.47719475798767624,7,0.13749999999999998,100.0
threshold_80,threshold,1,1,3,3.4876412706625404,0.5199363293374587,9,0.26249999999999996,100.0
threshold_80,threshold,1,2,3,3.5093846309044396,0.4981929690955599,9,0.26249999999999996,100.0
threshold_80,threshold,1,3,3,3.5274039944951823,0.4801736055048163,8,0.19999999999999998,100.0
threshold_80,threshold,1,4,3,3.544463927554067,0.4631136724459326,7,0.13749999999999998,100.0
threshold_80,threshold,1,5,3,3.5243954591278657,0.4831821408721357,8,0.19999999999999998,100.0
threshold_80,threshold,1,6,3,3.5215314968016753,0.48604610319832475,8,0.19999999999999998,100.0
threshold_80,threshold,1,7,3,3.5284821723170148,0.4790954276829866,8,0.19999999999999998,100.0
threshold_80,threshold,1,8,3,3.4913948237041286,0.5161827762958721,10,0.32499999999999996,100.0
threshold_80,threshold,1,9,3,3.5249087458281787,0.4826688541718203,8,0.19999999999999998,100.0
threshold_80,threshold,1,0,4,3.5341452461362493,0.4734323538637501,7,0.13749999999999998,100.0
threshold_80,threshold,1,1,4,3.4903194860050593,0.5172581139949416,9,0.26249999999999996,100.0
threshold_80,threshold,1,2,4,3.510706888911052,0.49687071108894815,9,0.26249999999999996,100.0
threshold_80,threshold,1,3,4,3.5432042230828227,0.4643733769171789,8,0.19999999999999998,100.0
threshold_80,threshold,1,4,4,3.5252162831162877,0.48236131688371253,9,0.26249999999999996,100.0
threshold_80,threshold,1,5,4,3.529661352780562,0.4779162472194389,8,0.19999999999999998,100.0
threshold_80,threshold,1,6,4,3.5229293648498636,0.4846482351501372,9,0.26249999999999996,100.0
threshold_80,threshold,1,7,4,3.4965457078980418,0.5110318921019585,9,0.26249999999999996,100.0
threshold_80,threshold,1,8,4,3.4854008734071655,0.5221767265928361,9,0.26249999999999996,100.0
threshold_80,threshold,1,9,4,3.536443213102329,0.47113438689767123,6,0.11249999999999999,100.0
threshold_80,threshold,1,0,5,3.5330769898232037,0.47450061017679623,7,0.13749999999999998,100.0
threshold_80,threshold,1,1,5,3.494266015214967,0.5133115847850327,9,0.26249999999999996,100.0
threshold_80,threshold,1,2,5,3.5119253957119727,0.49565220428802825,9,0.26249999999999996,100.0
threshold_80,threshold,1,3,5,3.5146365249562406,0.4929410750437577,9,0.26249999999999996,100.0
threshold_80,threshold,1,4,5,3.516638613105578,0.4909389868944233,8,0.19999999999999998,100.0
threshold_80,threshold,1,5,5,3.5196915490484266,0.4878860509515736,8,0.19999999999999998,100.0
threshold_80,threshold,1,6,5,3.5233213708781923,0.48425622912180794,8,0.19999999999999998,100.0
threshold_80,threshold,1,7,5,3.5104934956267284,0.49708410437327016,8,0.19999999999999998,100.0
threshold_80,threshold,1,8,5,3.4555982788115496,0.5519793211884496,10,0.32499999999999996,100.0
threshold_80,threshold,1,9,5,3.5260840239725804,0.4814935760274206,7,0.13749999999999998,100.0
threshold_80,threshold,1,0,6,3.541892885417935,0.4656847145820655,6,0.11249999999999999,100.0
threshold_80,threshold,1,1,6,3.4792131953236787,0.5283644046763206,9,0.26249999999999996,100.0
threshold_80,threshold,1,2,6,3.511956900619793,0.4956206993802074,9,0.26249999999999996,100.0
threshold_80,threshold,1,3,6,3.5125131284186795,0.4950644715813216,8,0.19999999999999998,100.0
threshold_80,threshold,1,4,6,3.527257731623095,0.48031986837690616,9,0.26249999999999996,100.0
threshold_80,threshold,1,5,6,3.5247621251537558,0.48281547484624415,8,0.19999999999999998,100.0
threshold_80,threshold,1,6,6,3.4951328581003835,0.5124447418996171,9,0.26249999999999996,100.0
threshold_80,threshold,1,7,6,3.49964102221009,0.5079365777899115,9,0.26249999999999996,100.0
threshold_80,threshold,1,8,6,3.4668472278745917,0.5407303721254076,9,0.26249999999999996,100.0
threshold_80,threshold,1,9,6,3.5398073162621,0.46777028373790003,7,0.13749999999999998,100.0
threshold_80,threshold,1,0,7,3.515203437925502,0.49237416207449775,7,0.13749999999999998,100.0
threshold_80,threshold,1,1,7,3.4749011141704687,0.5326764858295305,10,0.32499999999999996,100.0
threshold_80,threshold,1,2,7,3.500389449666649,0.507188150333351,8,0.19999999999999998,100.0
threshold_80,threshold,1,3,7,3.524333568816327,0.48324403118367315,9,0.26249999999999996,100.0
threshold_80,threshold,1,4,7,3.510461598262136,0.4971160017378626,9,0.26249999999999996,100.0
threshold_80,threshold,1,5,7,3.5021877327231783,0.5053898672768219,9,0.26249999999999996,100.0
threshold_80,threshold,1,6,7,3.533595567068614,0.4739820329313873,8,0.19999999999999998,100.0
threshold_80,threshold,1,7,7,3.504817165622145,0.5027604343778552,9,0.26249999999999996,100.0
threshold_80,threshold,1,8,7,3.4722636335999115,0.5353139664000875,9,0.26249999999999996,100.0
threshold_80,threshold,1,9,7,3.555474561288088,0.4521030387119118,7,0.13749999999999998,100.0
threshold_80,threshold,1,0,8,3.508498095915741,0.49907950408425855,8,0.19999999999999998,100.0
threshold_80,threshold,1,1,8,3.3963940117150644,0.6111835882849345,10,0.32499999999999996,100.0
threshold_80,threshold,1,2,8,3.4950061770970287,0.5125714229029705,9,0.26249999999999996,100.0
threshold_80,threshold,1,3,8,3.4785621219685767,0.5290154780314242,9,0.26249999999999996,100.0
threshold_80,threshold,1,4,8,3.499081766374593,0.5084958336254075,9,0.26249999999999996,100.0
threshold_80,threshold,1,5,8,3.490611097244352,0.5169665027556484,10,0.32499999999999996,100.0
threshold_80,threshold,1,6,8,3.485774386596375,0.5218032134036247,10,0.32499999999999996,100.0
threshold_80,threshold,1,7,8,3.4756593540833616,0.5319182459166378,9,0.26249999999999996,100.0
threshold_80,threshold,1,8,8,3.440105570705219,0.5674720292947802,10,0.32499999999999996,100.0
threshold_80,threshold,1,9,8,3.519233196840861,0.4883444031591387,9,0.26249999999999996,100.0
threshold_80,threshold,1,0,9,3.53219097858361,0.4753866214163914,6,0.11249999999999999,100.0
threshold_80,threshold,1,1,9,3.5195859669906593,0.4879916330093388,8,0.19999999999999998,100.0
threshold_80,threshold,1,2,9,3.548647137800864,0.45893046219913713,7,0.13749999999999998,100.0
threshold_80,threshold,1,3,9,3.527317314688306,0.48026028531169473,7,0.13749999999999998,100.0
threshold_80,threshold,1,4,9,3.529644028940969,0.47793357105903056,6,0.11249999999999999,100.0
threshold_80,threshold,1,5,9,3.5273675083749385,0.4802100916250616,7,0.13749999999999998,100.0
threshold_80,threshold,1,6,9,3.5374323285052145,0.4701452714947834,6,0.11249999999999999,100.0
threshold_80,threshold,1,7,9,3.5225816592304775,0.48499594076952235,7,0.13749999999999998,100.0
threshold_80,threshold,1,8,9,3.5135086358765015,0.4940689641234975,9,0.26249999999999996,100.0
threshold_80,threshold,1,9,9,3.545712416999154,0.46186518300084606,5,0.0875,100.0
threshold_81,threshold,1,0,0,3.535653233284004,0.47192436671599625,6,0.11249999999999999,100.0
threshold_81,threshold,1,1,0,3.5210544635870664,0.48652313641293476,9,0.26249999999999996,100.0
threshold_81,threshold,1,2,0,3.541907818308532,0.4656697816914676,6,0.11249999999999999,100.0
threshold_81,threshold,1,3,0,3.5296856444378752,0.47789195556212605,6,0.11249999999999999,100.0
threshold_81,threshold,1,4,0,3.541098100656957,0.4664794993430437,8,0.19999999999999998,100.0
threshold_81,threshold,1,5,0,3.5261744785594598,0.4814031214405394,7,0.13749999999999998,100.0
threshold_81,threshold,1,6,0,3.526111360436738,0.4814662395632615,7,0.13749999999999998,100.0
threshold_81,threshold,1,7,0,3.543468628593708,0.46410897140629104,8,0.19999999999999998,100.0
threshold_81,threshold,1,8,0,3.5132753951133315,0.49430220488666843,8,0.19999999999999998,100.0
threshold_81,threshold,1,9,0,3.5405898315891036,0.4669877684108969,6,0.11249999999999999,100.0
threshold_81,threshold,1,0,1,3.5111351474116304,0.4964424525883706,8,0.19999999999999998,100.0
threshold_81,threshold,1,1,1,3.427520176707574,0.5800574232924262,10,0.32499999999999996,100.0
threshold_81,threshold,1,2,1,3.4815983969564908,0.5259792030435102,9,0.26249999999999996,100.0
threshold_81,threshold,1,3,1,3.475216855709529,0.532360744290471,9,0.26249999999999996,100.0
threshold_81,threshold,1,4,1,3.4981712584233486,0.5094063415766517,10,0.32499999999999996,100.0
threshold_81,threshold,1,5,1,3.490619482674698,0.5169581173253033,10,0.32499999999999996,100.0
threshold_81,threshold,1,6,1,3.471058957034075,0.5365186429659256,10,0.32499999999999996,100.0
threshold_81,threshold,1,7,1,3.4636001193029853,0.5439774806970145,10,0.32499999999999996,100.0
threshold_81,threshold,1,8,1,3.4401991294320284,0.5673784705679704,10,0.32499999999999996,100.0
threshold_81,threshold,1,9,1,3.530393173933161,0.4771844260668378,8,0.19999999999999998,100.0
threshold_81,threshold,1,0,2,3.5294364426912064,0.4781411573087938,7,0.13749999999999998,100.0
threshold_81,threshold,1,1,2,3.481291125912991,0.5262864740870082,10,0.32499999999999996,100.0
threshold_81,threshold,1,2,2,3.5285286502708244,0.4790489497291771,8,0.19999999999999998,100.0
threshold_81,threshold,1,3,2,3.5303282138362055,0.47724938616379425,8,0.19999999999999998,100.0
threshold_81,threshold,1,4,2,3.504618093253012,0.5029595067469884,9,0.26249999999999996,100.0
threshold_81,threshold,1,5,2,3.5167743372499327,0.4908032627500672,9,0.26249999999999996,100.0
threshold_81,threshold,1,6,2,3.5026003748761743,0.5049772251238257,9,0.26249999999999996,100.0
threshold_81,threshold,1,7,2,3.4962358508260825,0.5113417491739183,10,0.32499999999999996,100.0
threshold_81,threshold,1,8,2,3.4871105786590353,0.5204670213409655,9,0.26249999999999996,100.0
threshold_81,threshold,1,9,2,3.539370983533319,0.46820661646667894,8,0.19999999999999998,100.0
threshold_81,threshold,1,0,3,3.51632577652004,0.49125182347996194,8,0.19999999999999998,100.0
threshold_81,threshold,1,1,3,3.4655910738191897,0.5419865261808103,9,0.26249999999999996,100.0
threshold_81,threshold,1,2,3,3.5110081526041843,0.49656944739581477,9,0.26249999999999996,100.0
threshold_81,threshold,1,3,3,3.504074386233695,0.5035032137663058,9,0.26249999999999996,100.0
threshold_81,threshold,1,4,3,3.532411447189765,0.4751661528102352,9,0.26249999999999996,100.0
threshold_81,threshold,1,5,3,3.5197066868871674,0.48787091311283265,9,0.26249999999999996,100.0
threshold_81,threshold,1,6,3,3.5343939722855295,0.4731836277144715,7,0.13749999999999998,100.0
threshold_81,threshold,1,7,3,3.5086536638164323,0.4989239361835672,8,0.19999999999999998,100.0
threshold_81,threshold,1,8,3,3.49451421748617,0.5130633825138312,10,0.32499999999999996,100.0
threshold_81,threshold,1,9,3,3.5158352477768613,0.49174235222314117,7,0.13749999999999998,100.0
threshold_81,threshold,1,0,4,3.535329601624837,0.4722479983751645,7,0.13749999999999998,100.0
threshold_81,threshold,1,1,4,3.4881645839889632,0.5194130160110371,9,0.26249999999999996,100.0
threshold_81,threshold,1,2,4,3.523612375056018,0.48396522494398186,8,0.19999999999999998,100.0
threshold_81,threshold,1,3,4,3.530363846193655,0.47721375380634556,8,0.19999999999999998,100.0
threshold_81,threshold,1,4,4,3.529047975817132,0.4785296241828681,8,0.19999999999999998,100.0
threshold_81,threshold,1,5,4,3.5124250814324673,0.4951525185675326,9,0.26249999999999996,100.0
threshold_81,threshold,1,6,4,3.5115190411008923,0.49605855889910666,9,0.26249999999999996,100.0
threshold_81,threshold,1,7,4,3.522108130630654,0.4854694693693454,7,0.13749999999999998,100.0
threshold_81,threshold,1,8,4,3.477027384112633,0.5305502158873671,9,0.26249999999999996,100.0
threshold_81,threshold,1,9,4,3.5320429928253443,0.47553460717465584,7,0.13749999999999998,100.0
threshold_81,threshold,1,0,5,3.5373888551234915,0.47018874487650897,7,0.13749999999999998,100.0
threshold_81,threshold,1,1,5,3.4751175151038747,0.5324600848961272,9,0.26249999999999996,100.0
threshold_81,threshold,1,2,5,3.523471431147636,0.48410616885236396,8,0.19999999999999998,100.0
threshold_81,threshold,1,3,5,3.5281850905226584,0.4793925094773403,9,0.26249999999999996,100.0
threshold_81,threshold,1,4,5,3.5249529893107594,0.4826246106892427,9,0.26249999999999996,100.0
threshold_81,threshold,1,5,5,3.5361164424290137,0.4714611575709847,8,0.19999999999999998,100.0
threshold_81,threshold,1,6,5,3.501486338775638,0.5060912612243618,8,0.19999999999999998,100.0
threshold_81,threshold,1,7,5,3.518940461193387,0.48863713880661325,8,0.19999999999999998,100.0
threshold_81,threshold,1,8,5,3.4936177306418195,0.5139598693581809,9,0.26249999999999996,100.0
threshold_81,threshold,1,9,5,3.5325003686025265,0.4750772313974719,7,0.13749999999999998,100.0
threshold_81,threshold,1,0,6,3.530986452539098,0.47659114746090125,7,0.13749999999999998,100.0
threshold_81,threshold,1,1,6,3.4771861422007864,0.5303914577992137,9,0.26249999999999996,100.0
threshold_81,threshold,1,2,6,3.528774429609991,0.47880317039000736,9,0.26249999999999996,100.0
threshold_81,threshold,1,3,6,3.5272537581140093,0.48032384188599103,8,0.19999999999999998,100.0
threshold_81,threshold,1,4,6,3.5218274119969197,0.48575018800308023,9,0.26249999999999996,100.0
threshold_81,threshold,1,5,6,3.505950740388633,0.5016268596113672,8,0.19999999999999998,100.0
threshold_81,threshold,1,6,6,3.5209180804758136,0.4866595195241859,9,0.26249999999999996,100.0
threshold_81,threshold,1,7,6,3.5167047208769846,0.49087287912301614,8,0.19999999999999998,100.0
threshold_81,threshold,1,8,6,3.4675162076567614,0.5400613923432386,10,0.32499999999999996,100.0
threshold_81,threshold,1,9,6,3.5175803899915437,0.48999721000845625,8,0.19999999999999998,100.0
threshold_81,threshold,1,0,7,3.5347243733380047,0.4728532266619952,8,0.19999999999999998,100.0
threshold_81,threshold,1,1,7,3.477083644083748,0.5304939559162515,10,0.32499999999999996,100.0
threshold_81,threshold,1,2,7,3.5157457190878696,0.4918318809121312,9,0.26249999999999996,100.0
threshold_81,threshold,1,3,7,3.5402155743615205,0.46736202563848006,8,0.19999999999999998,100.0
threshold_81,threshold,1,4,7,3.507936807618492,0.49964079238150855,8,0.19999999999999998,100.0
threshold_81,threshold,1,5,7,3.5181331697854334,0.48944443021456646,9,0.26249999999999996,100.0
threshold_81,threshold,1,6,7,3.5154570843123323,0.4921205156876681,9,0.26249999999999996,100.0
threshold_81,threshold,1,7,7,3.53886108790025,0.4687165120997504,8,0.19999999999999998,100.0
threshold_81,threshold,1,8,7,3.459108839576233,0.5484687604237659,9,0.26249999999999996,100.0
threshold_81,threshold,1,9,7,3.5310443390681754,0.4765332609318256,6,0.11249999999999999,100.0
threshold_81,threshold,1,0,8,3.5097530578096348,0.4978245421903645,8,0.19999999999999998,100.0
threshold_81,threshold,1,1,8,3.4148658214634326,0.5927117785365689,10,0.32499999999999996,100.0
threshold_81,threshold,1,2,8,3.4624233006182683,0.5451542993817318,10,0.32499999999999996,100.0
threshold_81,threshold,1,3,8,3.5002671741067815,0.5073104258932188,10,0.32499999999999996,100.0
threshold_81,threshold,1,4,8,3.491220801069049,0.516356798930952,10,0.32499999999999996,100.0
threshold_81,threshold,1,5,8,3.517017256260691,0.4905603437393083,9,0.26249999999999996,100.0
threshold_81,threshold,1,6,8,3.5101570037102574,0.4974205962897428,10,0.32499999999999996,100.0
threshold_81,threshold,1,7,8,3.484336148267006,0.5232414517329927,10,0.32499999999999996,100.0
threshold_81,threshold,1,8,8,3.442355475643136,0.5652221243568656,10,0.32499999999999996,100.0
threshold_81,threshold,1,9,8,3.5088393533571325,0.49873824664286565,9,0.26249999999999996,100.0
threshold_81,threshold,1,0,9,3.540734476095281,0.46684312390471894,6,0.11249999999999999,100.0
threshold_81,threshold,1,1,9,3.503290878812468,0.5042867211875338,9,0.26249999999999996,100.0
threshold_81,threshold,1,2,9,3.5474331070023624,0.4601444929976376,8,0.19999999999999998,100.0
