run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_63,calendar,3,6,7,3,2.2897490220389254,1.7178285779610754,25,1.0,100.0
calendar_63,calendar,3,6,8,3,2.2684651035068497,1.7391124964931512,25,1.0,100.0
calendar_63,calendar,3,6,9,3,2.3554880684200543,1.6520895315799455,25,1.0,100.0
calendar_63,calendar,3,6,0,4,2.3406555041481774,1.6669220958518234,25,1.0,100.0
calendar_63,calendar,3,6,1,4,2.278883959235607,1.7286936407643938,25,1.0,100.0
calendar_63,calendar,3,6,2,4,2.3231115380041225,1.684466061995878,25,1.0,100.0
calendar_63,calendar,3,6,3,4,2.309939208696158,1.6976383913038424,25,1.0,100.0
calendar_63,calendar,3,6,4,4,2.312936958407812,1.6946406415921886,25,1.0,100.0
calendar_63,calendar,3,6,5,4,2.3288375277501863,1.6787400722498138,25,1.0,100.0
calendar_63,calendar,3,6,6,4,2.3075962308840055,1.6999813691159946,25,1.0,100.0
calendar_63,calendar,3,6,7,4,2.271304029557256,1.7362735704427448,25,1.0,100.0
calendar_63,calendar,3,6,8,4,2.26026376441578,1.7473138355842206,25,1.0,100.0
calendar_63,calendar,3,6,9,4,2.331336239950241,1.6762413600497597,25,1.0,100.0
calendar_63,calendar,3,6,0,5,2.352959602885804,1.6546179971141954,25,1.0,100.0
calendar_63,calendar,3,6,1,5,2.2829204414566195,1.7246571585433814,25,1.0,100.0
calendar_63,calendar,3,6,2,5,2.2892078725445555,1.7183697274554453,25,1.0,100.0
calendar_63,calendar,3,6,3,5,2.3459316927199474,1.6616459072800527,25,1.0,100.0
calendar_63,calendar,3,6,4,5,2.3407184897701088,1.6668591102298913,25,1.0,100.0
calendar_63,calendar,3,6,5,5,2.3394439698931784,1.668133630106822,25,1.0,100.0
calendar_63,calendar,3,6,6,5,2.2975891779702446,1.7099884220297554,25,1.0,100.0
calendar_63,calendar,3,6,7,5,2.297639831819123,1.7099377681808776,25,1.0,100.0
calendar_63,calendar,3,6,8,5,2.271844878677809,1.7357327213221916,25,1.0,100.0
calendar_63,calendar,3,6,9,5,2.351448515495183,1.6561290845048169,25,1.0,100.0
calendar_63,calendar,3,6,0,6,2.3812623031521127,1.6263152968478871,25,1.0,100.0
calendar_63,calendar,3,6,1,6,2.2895923518554957,1.717985248144505,25,1.0,100.0
calendar_63,calendar,3,6,2,6,2.340214551879569,1.6673630481204307,25,1.0,100.0
calendar_63,calendar,3,6,3,6,2.326360683595843,1.6812169164041573,25,1.0,100.0
calendar_63,calendar,3,6,4,6,2.3384830555678335,1.6690945444321665,25,1.0,100.0
calendar_63,calendar,3,6,5,6,2.314248038105963,1.6933295618940374,25,1.0,100.0
calendar_63,calendar,3,6,6,6,2.313131413745323,1.6944461862546774,25,1.0,100.0
calendar_63,calendar,3,6,7,6,2.3049223056437826,1.7026552943562174,25,1.0,100.0
calendar_63,calendar,3,6,8,6,2.2811080480018746,1.7264695519981264,25,1.0,100.0
calendar_63,calendar,3,6,9,6,2.3647998511455586,1.6427777488544413,25,1.0,100.0
calendar_63,calendar,3,6,0,7,2.405604318085572,1.6019732819144272,25,1.0,100.0
calendar_63,calendar,3,6,1,7,2.2781695047395742,1.7294080952604263,25,1.0,100.0
calendar_63,calendar,3,6,2,7,2.2958638540162495,1.711713745983751,25,1.0,100.0
calendar_63,calendar,3,6,3,7,2.292380554371713,1.7151970456282875,25,1.0,100.0
calendar_63,calendar,3,6,4,7,2.30774884010929,1.699828759890711,25,1.0,100.0
calendar_63,calendar,3,6,5,7,2.3188743758490187,1.6887032241509814,25,1.0,100.0
calendar_63,calendar,3,6,6,7,2.292948795481503,1.7146288045184976,25,1.0,100.0
calendar_63,calendar,3,6,7,7,2.2972835716146838,1.7102940283853165,25,1.0,100.0
calendar_63,calendar,3,6,8,7,2.2757593209731932,1.7318182790268075,25,1.0,100.0
calendar_63,calendar,3,6,9,7,2.359976873545155,1.6476007264548447,25,1.0,100.0
calendar_63,calendar,3,6,0,8,2.298689331347982,1.7088882686520206,25,1.0,100.0
calendar_63,calendar,3,6,1,8,2.245659759559741,1.76191784044026,25,1.0,100.0
calendar_63,calendar,3,6,2,8,2.251876532086812,1.7557010679131886,25,1.0,100.0
calendar_63,calendar,3,6,3,8,2.278396144465514,1.7291814555344867,25,1.0,100.0
calendar_63,calendar,3,6,4,8,2.3048913713420034,1.7026862286579971,25,1.0,100.0
calendar_63,calendar,3,6,5,8,2.267478447946873,1.740099152053128,25,1.0,100.0
calendar_63,calendar,3,6,6,8,2.2992572840401757,1.7083203159598248,25,1.0,100.0
calendar_63,calendar,3,6,7,8,2.285475467281711,1.72210213271829,25,1.0,100.0
calendar_63,calendar,3,6,8,8,2.261148304280384,1.7464292957196168,25,1.0,100.0
calendar_63,calendar,3,6,9,8,2.348361550606395,1.6592160493936061,25,1.0,100.0
calendar_63,calendar,3,6,0,9,2.4314613290934624,1.5761162709065357,25,1.0,100.0
calendar_63,calendar,3,6,1,9,2.3401754394046512,1.667402160595351,25,1.0,100.0
calendar_63,calendar,3,6,2,9,2.3600493325673675,1.6475282674326324,25,1.0,100.0
calendar_63,calendar,3,6,3,9,2.3801004888448896,1.6274771111551098,25,1.0,100.0
calendar_63,calendar,3,6,4,9,2.3864697475556347,1.621107852444365,25,1.0,100.0
calendar_63,calendar,3,6,5,9,2.378771856385997,1.6288057436140022,25,1.0,100.0
calendar_63,calendar,3,6,6,9,2.3689162205514047,1.6386613794485954,25,1.0,100.0
calendar_63,calendar,3,6,7,9,2.375552619177493,1.6320249808225071,25,1.0,100.0
calendar_63,calendar,3,6,8,9,2.3267543779073288,1.680823222092672,25,1.0,100.0
calendar_63,calendar,3,6,9,9,2.523034407089887,1.4845431929101123,25,1.0,100.0
calendar_62,calendar,3,6,0,0,2.5031114520246684,1.5044661479753314,25,1.0,100.0
calendar_62,calendar,3,6,1,0,2.3025416760165895,1.7050359239834112,25,1.0,100.0
calendar_62,calendar,3,6,2,0,2.37191520242329,1.6356623975767104,25,1.0,100.0
calendar_62,calendar,3,6,3,0,2.3616789155562166,1.6458986844437835,25,1.0,100.0
calendar_62,calendar,3,6,4,0,2.321665830346169,1.6859117696538308,25,1.0,100.0
calendar_62,calendar,3,6,5,0,2.3581020091973706,1.6494755908026288,25,1.0,100.0
calendar_62,calendar,3,6,6,0,2.317721893412118,1.6898557065878825,25,1.0,100.0
calendar_62,calendar,3,6,7,0,2.340586512077169,1.666991087922831,25,1.0,100.0
calendar_62,calendar,3,6,8,0,2.3083517190535834,1.6992258809464187,25,1.0,100.0
calendar_62,calendar,3,6,9,0,2.47559843137862,1.5319791686213788,25,1.0,100.0
calendar_62,calendar,3,6,0,1,2.3122313058233246,1.695346294176677,25,1.0,100.0
calendar_62,calendar,3,6,1,1,2.2544328348613,1.7531447651387004,25,1.0,100.0
calendar_62,calendar,3,6,2,1,2.2915100470400183,1.7160675529599823,25,1.0,100.0
calendar_62,calendar,3,6,3,1,2.2596200593252322,1.7479575406747687,25,1.0,100.0
calendar_62,calendar,3,6,4,1,2.2585114700404936,1.7490661299595076,25,1.0,100.0
calendar_62,calendar,3,6,5,1,2.2616675289468215,1.7459100710531792,25,1.0,100.0
calendar_62,calendar,3,6,6,1,2.256825549058376,1.7507520509416248,25,1.0,100.0
calendar_62,calendar,3,6,7,1,2.2565333836734816,1.7510442163265196,25,1.0,100.0
calendar_62,calendar,3,6,8,1,2.2398748636621124,1.7677027363378885,25,1.0,100.0
calendar_62,calendar,3,6,9,1,2.3027897886298923,1.7047878113701092,25,1.0,100.0
calendar_62,calendar,3,6,0,2,2.335533042713666,1.672044557286334,25,1.0,100.0
calendar_62,calendar,3,6,1,2,2.25950224598228,1.7480753540177205,25,1.0,100.0
calendar_62,calendar,3,6,2,2,2.2710675437172365,1.7365100562827642,25,1.0,100.0
calendar_62,calendar,3,6,3,2,2.3003127612459093,1.707264838754091,25,1.0,100.0
calendar_62,calendar,3,6,4,2,2.3042328448637814,1.7033447551362193,25,1.0,100.0
calendar_62,calendar,3,6,5,2,2.305112638202356,1.7024649617976446,25,1.0,100.0
calendar_62,calendar,3,6,6,2,2.2981187757985992,1.7094588242014006,25,1.0,100.0
calendar_62,calendar,3,6,7,2,2.276471649241729,1.731105950758272,25,1.0,100.0
calendar_62,calendar,3,6,8,2,2.27988309314074,1.7276945068592608,25,1.0,100.0
calendar_62,calendar,3,6,9,2,2.3293112183605493,1.6782663816394514,25,1.0,100.0
calendar_62,calendar,3,6,0,3,2.328523569840207,1.6790540301597936,25,1.0,100.0
calendar_62,calendar,3,6,1,3,2.239939373628413,1.7676382263715877,25,1.0,100.0
calendar_62,calendar,3,6,2,3,2.2846095246024483,1.7229680753975527,25,1.0,100.0
calendar_62,calendar,3,6,3,3,2.2931475540917656,1.7144300459082351,25,1.0,100.0
calendar_62,calendar,3,6,4,3,2.299911106306801,1.7076664936931998,25,1.0,100.0
calendar_62,calendar,3,6,5,3,2.310707346175893,1.6968702538241076,25,1.0,100.0
calendar_62,calendar,3,6,6,3,2.3036601429452443,1.7039174570547562,25,1.0,100.0
calendar_62,calendar,3,6,7,3,2.2770211106257863,1.7305564893742147,25,1.0,100.0
calendar_62,calendar,3,6,8,3,2.248472660999182,1.7591049390008187,25,1.0,100.0
calendar_62,calendar,3,6,9,3,2.3371057074434805,1.6704718925565198,25,1.0,100.0
calendar_62,calendar,3,6,0,4,2.3412368320263393,1.6663407679736602,25,1.0,100.0
calendar_62,calendar,3,6,1,4,2.2460552807697023,1.7615223192302985,25,1.0,100.0
calendar_62,calendar,3,6,2,4,2.27880289347922,1.72877470652078,25,1.0,100.0
calendar_62,calendar,3,6,3,4,2.341590250002973,1.6659873499970268,25,1.0,100.0
calendar_62,calendar,3,6,4,4,2.30658484311548,1.7009927568845202,25,1.0,100.0
calendar_62,calendar,3,6,5,4,2.2947605883858433,1.712817011614157,25,1.0,100.0
calendar_62,calendar,3,6,6,4,2.2903836286791135,1.7171939713208868,25,1.0,100.0
calendar_62,calendar,3,6,7,4,2.3118930382315295,1.6956845617684706,25,1.0,100.0
calendar_62,calendar,3,6,8,4,2.276059283544601,1.7315183164554,25,1.0,100.0
calendar_62,calendar,3,6,9,4,2.3442839671384257,1.663293632861574,25,1.0,100.0
calendar_62,calendar,3,6,0,5,2.3359514160130805,1.67162618398692,25,1.0,100.0
calendar_62,calendar,3,6,1,5,2.2600283447828886,1.747549255217112,25,1.0,100.0
calendar_62,calendar,3,6,2,5,2.269542247561817,1.7380353524381833,25,1.0,100.0
calendar_62,calendar,3,6,3,5,2.2807565152044176,1.7268210847955836,25,1.0,100.0
calendar_62,calendar,3,6,4,5,2.3089023408915925,1.6986752591084078,25,1.0,100.0
calendar_62,calendar,3,6,5,5,2.307081850516172,1.7004957494838286,25,1.0,100.0
calendar_62,calendar,3,6,6,5,2.3149895701275747,1.6925880298724252,25,1.0,100.0
calendar_62,calendar,3,6,7,5,2.294008746304836,1.7135688536951648,25,1.0,100.0
calendar_62,calendar,3,6,8,5,2.2623562127177816,1.7452213872822195,25,1.0,100.0
calendar_62,calendar,3,6,9,5,2.3275005226268606,1.6800770773731395,25,1.0,100.0
calendar_62,calendar,3,6,0,6,2.3658119989986766,1.6417656010013237,25,1.0,100.0
calendar_62,calendar,3,6,1,6,2.255229758903169,1.7523478410968318,25,1.0,100.0
calendar_62,calendar,3,6,2,6,2.2788430297499636,1.7287345702500374,25,1.0,100.0
calendar_62,calendar,3,6,3,6,2.2866402846481844,1.7209373153518162,25,1.0,100.0
calendar_62,calendar,3,6,4,6,2.2875659819883243,1.7200116180116767,25,1.0,100.0
calendar_62,calendar,3,6,5,6,2.274322608185348,1.7332549918146527,25,1.0,100.0
calendar_62,calendar,3,6,6,6,2.3202715858991714,1.6873060141008287,25,1.0,100.0
calendar_62,calendar,3,6,7,6,2.3077529019141654,1.6998246980858351,25,1.0,100.0
calendar_62,calendar,3,6,8,6,2.2653584831992806,1.7422191168007206,25,1.0,100.0
calendar_62,calendar,3,6,9,6,2.327118446518382,1.680459153481619,25,1.0,100.0
calendar_62,calendar,3,6,0,7,2.359507157853455,1.6480704421465453,25,1.0,100.0
calendar_62,calendar,3,6,1,7,2.2429174740955298,1.7646601259044716,25,1.0,100.0
calendar_62,calendar,3,6,2,7,2.270021300284106,1.737556299715895,25,1.0,100.0
calendar_62,calendar,3,6,3,7,2.2962432826752766,1.7113343173247242,25,1.0,100.0
calendar_62,calendar,3,6,4,7,2.2798517464743093,1.7277258535256916,25,1.0,100.0
calendar_62,calendar,3,6,5,7,2.289817643273378,1.7177599567266233,25,1.0,100.0
calendar_62,calendar,3,6,6,7,2.2931106107016483,1.7144669892983524,25,1.0,100.0
calendar_62,calendar,3,6,7,7,2.324687657193356,1.6828899428066442,25,1.0,100.0
calendar_62,calendar,3,6,8,7,2.2771538246123835,1.7304237753876168,25,1.0,100.0
calendar_62,calendar,3,6,9,7,2.354641610920249,1.6529359890797515,25,1.0,100.0
calendar_62,calendar,3,6,0,8,2.2836208300993213,1.7239567699006801,25,1.0,100.0
calendar_62,calendar,3,6,1,8,2.2211768799271443,1.7864007200728569,25,1.0,100.0
calendar_62,calendar,3,6,2,8,2.264382185764553,1.7431954142354478,25,1.0,100.0
calendar_62,calendar,3,6,3,8,2.253535688643338,1.7540419113566628,25,1.0,100.0
calendar_62,calendar,3,6,4,8,2.2537722688049904,1.7538053311950104,25,1.0,100.0
calendar_62,calendar,3,6,5,8,2.2753354112636184,1.7322421887363817,25,1.0,100.0
calendar_62,calendar,3,6,6,8,2.305367011279527,1.7022105887204735,25,1.0,100.0
calendar_62,calendar,3,6,7,8,2.291016603420289,1.716560996579712,25,1.0,100.0
calendar_62,calendar,3,6,8,8,2.2901180832330925,1.717459516766909,25,1.0,100.0
calendar_62,calendar,3,6,9,8,2.327188696024986,1.6803889039750146,25,1.0,100.0
calendar_62,calendar,3,6,0,9,2.4357797535886867,1.5717978464113125,25,1.0,100.0
calendar_62,calendar,3,6,1,9,2.2798986906356324,1.7276789093643692,25,1.0,100.0
calendar_62,calendar,3,6,2,9,2.303926145380845,1.7036514546191566,25,1.0,100.0
calendar_62,calendar,3,6,3,9,2.3312259887336633,1.6763516112663375,25,1.0,100.0
calendar_62,calendar,3,6,4,9,2.3333604411414997,1.6742171588585004,25,1.0,100.0
calendar_62,calendar,3,6,5,9,2.35978416288551,1.6477934371144904,25,1.0,100.0
calendar_62,calendar,3,6,6,9,2.3574316054471036,1.6501459945528958,25,1.0,100.0
calendar_62,calendar,3,6,7,9,2.3742698621420515,1.6333077378579481,25,1.0,100.0
calendar_62,calendar,3,6,8,9,2.342904867553602,1.6646727324463984,25,1.0,100.0
calendar_62,calendar,3,6,9,9,2.557264654779961,1.450312945220039,25,1.0,100.0
calendar_61,calendar,3,6,0,0,2.5311563117273095,1.4764212882726895,25,1.0,100.0
calendar_61,calendar,3,6,1,0,2.3835856256403396,1.6239919743596607,25,1.0,100.0
calendar_61,calendar,3,6,2,0,2.3836314221203727,1.6239461778796282,25,1.0,100.0
calendar_61,calendar,3,6,3,0,2.363568194289778,1.6440094057102224,25,1.0,100.0
calendar_61,calendar,3,6,4,0,2.3370613550155843,1.670516244984417,25,1.0,100.0
calendar_61,calendar,3,6,5,0,2.3367442012251276,1.6708333987748734,25,1.0,100.0
calendar_61,calendar,3,6,6,0,2.3585210199528595,1.6490565800471408,25,1.0,100.0
calendar_61,calendar,3,6,7,0,2.364767224583091,1.6428103754169092,25,1.0,100.0
calendar_61,calendar,3,6,8,0,2.320329071458135,1.6872485285418657,25,1.0,100.0
calendar_61,calendar,3,6,9,0,2.550172673286358,1.4574049267136409,25,1.0,100.0
calendar_61,calendar,3,6,0,1,2.3085630277755813,1.6990145722244197,25,1.0,100.0
calendar_61,calendar,3,6,1,1,2.2586594267734834,1.7489181732265178,25,1.0,100.0
calendar_61,calendar,3,6,2,1,2.259544475948039,1.7480331240519618,25,1.0,100.0
calendar_61,calendar,3,6,3,1,2.262072518697568,1.7455050813024326,25,1.0,100.0
calendar_61,calendar,3,6,4,1,2.2488945207895,1.758683079210501,25,1.0,100.0
calendar_61,calendar,3,6,5,1,2.284115476232099,1.7234621237679013,25,1.0,100.0
calendar_61,calendar,3,6,6,1,2.260466070321873,1.7471115296781279,25,1.0,100.0
calendar_61,calendar,3,6,7,1,2.2609008507000077,1.7466767492999933,25,1.0,100.0
calendar_61,calendar,3,6,8,1,2.247757602455982,1.7598199975440192,25,1.0,100.0
calendar_61,calendar,3,6,9,1,2.342034338300358,1.665543261699643,25,1.0,100.0
calendar_61,calendar,3,6,0,2,2.3682499163493405,1.6393276836506596,25,1.0,100.0
calendar_61,calendar,3,6,1,2,2.2589216501525993,1.7486559498474015,25,1.0,100.0
calendar_61,calendar,3,6,2,2,2.279226380806072,1.7283512191939283,25,1.0,100.0
calendar_61,calendar,3,6,3,2,2.3157964630342556,1.691781136965745,25,1.0,100.0
calendar_61,calendar,3,6,4,2,2.2781501382080545,1.7294274617919463,25,1.0,100.0
calendar_61,calendar,3,6,5,2,2.303495850979841,1.7040817490201596,25,1.0,100.0
calendar_61,calendar,3,6,6,2,2.2801922940524086,1.7273853059475917,25,1.0,100.0
calendar_61,calendar,3,6,7,2,2.3090289777519426,1.6985486222480575,25,1.0,100.0
calendar_61,calendar,3,6,8,2,2.2833942383489596,1.7241833616510414,25,1.0,100.0
calendar_61,calendar,3,6,9,2,2.3592192998877515,1.648358300112248,25,1.0,100.0
calendar_61,calendar,3,6,0,3,2.3539893733063253,1.6535882266936741,25,1.0,100.0
calendar_61,calendar,3,6,1,3,2.269090794444338,1.7384868055556624,25,1.0,100.0
calendar_61,calendar,3,6,2,3,2.325269240841158,1.6823083591588426,25,1.0,100.0
calendar_61,calendar,3,6,3,3,2.2847009974521395,1.7228766025478612,25,1.0,100.0
calendar_61,calendar,3,6,4,3,2.3057271811200666,1.7018504188799342,25,1.0,100.0
calendar_61,calendar,3,6,5,3,2.3020142353379267,1.7055633646620738,25,1.0,100.0
calendar_61,calendar,3,6,6,3,2.321974149344464,1.6856034506555366,25,1.0,100.0
calendar_61,calendar,3,6,7,3,2.2888508994398973,1.7187267005601032,25,1.0,100.0
calendar_61,calendar,3,6,8,3,2.278324624297985,1.7292529757020156,25,1.0,100.0
calendar_61,calendar,3,6,9,3,2.3735371227056237,1.6340404772943762,25,1.0,100.0
calendar_61,calendar,3,6,0,4,2.4138833827689896,1.5936942172310093,25,1.0,100.0
calendar_61,calendar,3,6,1,4,2.320275032567585,1.6873025674324151,25,1.0,100.0
calendar_61,calendar,3,6,2,4,2.2939874728125407,1.7135901271874598,25,1.0,100.0
calendar_61,calendar,3,6,3,4,2.287998238171663,1.7195793618283381,25,1.0,100.0
calendar_61,calendar,3,6,4,4,2.320322096345387,1.6872555036546133,25,1.0,100.0
calendar_61,calendar,3,6,5,4,2.2995752331803088,1.7080023668196915,25,1.0,100.0
calendar_61,calendar,3,6,6,4,2.2983886862354654,1.709188913764535,25,1.0,100.0
calendar_61,calendar,3,6,7,4,2.3008974496177386,1.7066801503822615,25,1.0,100.0
calendar_61,calendar,3,6,8,4,2.237407982369798,1.770169617630203,25,1.0,100.0
calendar_61,calendar,3,6,9,4,2.3547358546679296,1.6528417453320705,25,1.0,100.0
calendar_61,calendar,3,6,0,5,2.406123297005602,1.6014543029943977,25,1.0,100.0
calendar_61,calendar,3,6,1,5,2.2864837900209585,1.7210938099790423,25,1.0,100.0
calendar_61,calendar,3,6,2,5,2.33067093312183,1.6769066668781702,25,1.0,100.0
calendar_61,calendar,3,6,3,5,2.290483200426069,1.7170943995739316,25,1.0,100.0
calendar_61,calendar,3,6,4,5,2.3212873937695027,1.6862902062304974,25,1.0,100.0
calendar_61,calendar,3,6,5,5,2.322419954964837,1.6851576450351633,25,1.0,100.0
calendar_61,calendar,3,6,6,5,2.278163470763492,1.7294141292365086,25,1.0,100.0
calendar_61,calendar,3,6,7,5,2.2933278134428674,1.7142497865571331,25,1.0,100.0
calendar_61,calendar,3,6,8,5,2.2597059424688517,1.747871657531149,25,1.0,100.0
calendar_61,calendar,3,6,9,5,2.3362518919637005,1.6713257080362995,25,1.0,100.0
calendar_61,calendar,3,6,0,6,2.3939013250788435,1.6136762749211568,25,1.0,100.0
calendar_61,calendar,3,6,1,6,2.297058878606198,1.7105187213938027,25,1.0,100.0
calendar_61,calendar,3,6,2,6,2.2736520649305243,1.7339255350694764,25,1.0,100.0
calendar_61,calendar,3,6,3,6,2.3153156574738736,1.6922619425261267,25,1.0,100.0
calendar_61,calendar,3,6,4,6,2.3255939761646376,1.681983623835362,25,1.0,100.0
calendar_61,calendar,3,6,5,6,2.295493147399316,1.7120844526006844,25,1.0,100.0
calendar_61,calendar,3,6,6,6,2.2716830806981303,1.7358945193018698,25,1.0,100.0
calendar_61,calendar,3,6,7,6,2.283409805651718,1.7241677943482827,25,1.0,100.0
calendar_61,calendar,3,6,8,6,2.2681634193501283,1.7394141806498726,25,1.0,100.0
calendar_61,calendar,3,6,9,6,2.3563909273827868,1.6511866726172133,25,1.0,100.0
calendar_61,calendar,3,6,0,7,2.377546543553962,1.6300310564460383,25,1.0,100.0
calendar_61,calendar,3,6,1,7,2.265614509763167,1.7419630902368337,25,1.0,100.0
calendar_61,calendar,3,6,2,7,2.30987536593531,1.6977022340646908,25,1.0,100.0
calendar_61,calendar,3,6,3,7,2.320201947212024,1.6873756527879766,25,1.0,100.0
calendar_61,calendar,3,6,4,7,2.3470281633644676,1.660549436635532,25,1.0,100.0
calendar_61,calendar,3,6,5,7,2.293740972147848,1.7138366278521528,25,1.0,100.0
calendar_61,calendar,3,6,6,7,2.292906364372133,1.714671235627868,25,1.0,100.0
calendar_61,calendar,3,6,7,7,2.309103731508297,1.6984738684917031,25,1.0,100.0
calendar_61,calendar,3,6,8,7,2.283280907745703,1.7242966922542973,25,1.0,100.0
calendar_61,calendar,3,6,9,7,2.33921546890022,1.6683621310997812,25,1.0,100.0
calendar_61,calendar,3,6,0,8,2.3353696887900166,1.6722079112099844,25,1.0,100.0
calendar_61,calendar,3,6,1,8,2.2571509193551877,1.750426680644813,25,1.0,100.0
calendar_61,calendar,3,6,2,8,2.2789390482722234,1.7286385517277774,25,1.0,100.0
calendar_61,calendar,3,6,3,8,2.2797952632075544,1.727782336792446,25,1.0,100.0
calendar_61,calendar,3,6,4,8,2.3164715557022517,1.6911060442977488,25,1.0,100.0
calendar_61,calendar,3,6,5,8,2.3226534337281297,1.6849241662718706,25,1.0,100.0
calendar_61,calendar,3,6,6,8,2.3044731838855066,1.7031044161144937,25,1.0,100.0
calendar_61,calendar,3,6,7,8,2.2691027042413654,1.7384748957586351,25,1.0,100.0
calendar_61,calendar,3,6,8,8,2.2271129960470195,1.7804646039529817,25,1.0,100.0
calendar_61,calendar,3,6,9,8,2.316897606516035,1.6906799934839654,25,1.0,100.0
calendar_61,calendar,3,6,0,9,2.5394034027590977,1.4681741972409017,25,1.0,100.0
calendar_61,calendar,3,6,1,9,2.3121335340107474,1.6954440659892533,25,1.0,100.0
calendar_61,calendar,3,6,2,9,2.346564278518023,1.661013321481977,25,1.0,100.0
calendar_61,calendar,3,6,3,9,2.3553976529918836,1.6521799470081169,25,1.0,100.0
calendar_61,calendar,3,6,4,9,2.386313507039864,1.6212640929601363,25,1.0,100.0
calendar_61,calendar,3,6,5,9,2.405035181136706,1.6025424188632937,25,1.0,100.0
calendar_61,calendar,3,6,6,9,2.39043923611423,1.6171383638857697,25,1.0,100.0
calendar_61,calendar,3,6,7,9,2.38235577308979,1.6252218269102099,25,1.0,100.0
