run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_87,threshold,3,1,4,2.440901284050401,1.5666763159495982,10,0.8733937499999996,110.6
threshold_87,threshold,3,2,4,2.465099776016492,1.5424778239835075,10,0.8733937499999996,110.6
threshold_87,threshold,3,3,4,2.50521664354797,1.5023609564520306,10,0.8733937499999996,110.6
threshold_87,threshold,3,4,4,2.5304966036581455,1.477080996341855,10,0.8395499999999997,110.6
threshold_87,threshold,3,5,4,2.492215348629009,1.5153622513709912,10,0.8733937499999996,110.6
threshold_87,threshold,3,6,4,2.4751499966355346,1.532427603364464,10,0.8733937499999996,110.6
threshold_87,threshold,3,7,4,2.478265201727179,1.5293123982728198,10,0.9072374999999996,110.6
threshold_87,threshold,3,8,4,2.43310790949426,1.5744696905057394,10,0.8733937499999996,110.6
threshold_87,threshold,3,9,4,2.741526477125755,1.2660511228742453,9,0.7664249999999997,110.6
threshold_87,threshold,3,0,5,2.8472064584910792,1.1603711415089213,10,0.8057062499999997,110.6
threshold_87,threshold,3,1,5,2.423261760559382,1.5843158394406174,10,0.9072374999999996,110.6
threshold_87,threshold,3,2,5,2.52945856576174,1.4781190342382595,9,0.7664249999999997,110.6
threshold_87,threshold,3,3,5,2.4570883003626993,1.5504892996372999,10,0.9072374999999996,110.6
threshold_87,threshold,3,4,5,2.5330409372254485,1.4745366627745506,10,0.8733937499999996,110.6
threshold_87,threshold,3,5,5,2.485774723273759,1.5218028767262406,9,0.8697374999999996,110.6
threshold_87,threshold,3,6,5,2.4962503709907735,1.5113272290092252,10,0.8733937499999996,110.6
threshold_87,threshold,3,7,5,2.511934257325887,1.4956433426741125,9,0.8358937499999997,110.6
threshold_87,threshold,3,8,5,2.4155692429624174,1.5920083570375818,10,0.9072374999999996,110.6
threshold_87,threshold,3,9,5,2.718492877005786,1.2890847229942148,9,0.8020499999999997,110.6
threshold_87,threshold,3,0,6,2.8020913884127197,1.2054862115872795,9,0.7332937499999997,110.6
threshold_87,threshold,3,1,6,2.42025327020248,1.587324329797519,10,0.9072374999999996,110.6
threshold_87,threshold,3,2,6,2.45537479488956,1.5522028051104406,10,0.8733937499999996,110.6
threshold_87,threshold,3,3,6,2.508432340703679,1.4991452592963206,10,0.8377687499999996,110.6
threshold_87,threshold,3,4,6,2.489438493408175,1.5181391065918237,10,0.8733937499999996,110.6
threshold_87,threshold,3,5,6,2.5098068641801836,1.497770735819816,10,0.8733937499999996,110.6
threshold_87,threshold,3,6,6,2.49830832004738,1.50926927995262,10,0.8733937499999996,110.6
threshold_87,threshold,3,7,6,2.481021803668249,1.5265557963317502,10,0.9072374999999996,110.6
threshold_87,threshold,3,8,6,2.421020612100499,1.5865569878994992,10,0.9072374999999996,110.6
threshold_87,threshold,3,9,6,2.731492800181672,1.2760847998183287,10,0.8039249999999997,110.6
threshold_87,threshold,3,0,7,2.7007526429390483,1.3068249570609516,9,0.8002687499999996,110.6
threshold_87,threshold,3,1,7,2.425569730415456,1.582007869584543,10,0.9072374999999996,110.6
threshold_87,threshold,3,2,7,2.4779890597592975,1.5295885402407021,10,0.8377687499999996,110.6
threshold_87,threshold,3,3,7,2.4809952082313265,1.5265823917686734,10,0.8395499999999997,110.6
threshold_87,threshold,3,4,7,2.5445192519884574,1.4630583480115413,10,0.8377687499999996,110.6
threshold_87,threshold,3,5,7,2.520963001421388,1.4866145985786128,10,0.8377687499999996,110.6
threshold_87,threshold,3,6,7,2.489707629073144,1.5178699709268564,10,0.8733937499999996,110.6
threshold_87,threshold,3,7,7,2.49869397653327,1.5088836234667298,10,0.8733937499999996,110.6
threshold_87,threshold,3,8,7,2.426711910287387,1.5808656897126128,10,0.9072374999999996,110.6
threshold_87,threshold,3,9,7,2.7107796172897975,1.296797982710203,9,0.7664249999999997,110.6
threshold_87,threshold,3,0,8,2.5989337212424233,1.408643878757576,10,0.8377687499999996,110.6
threshold_87,threshold,3,1,8,2.3531449533017184,1.6544326466982822,10,0.9072374999999996,110.6
threshold_87,threshold,3,2,8,2.4310766959523034,1.5765009040476958,10,0.9072374999999996,110.6
threshold_87,threshold,3,3,8,2.428638766883986,1.5789388331160126,10,0.9072374999999996,110.6
threshold_87,threshold,3,4,8,2.4223847547662687,1.5851928452337305,10,0.9072374999999996,110.6
threshold_87,threshold,3,5,8,2.467153763152024,1.540423836847975,10,0.8733937499999996,110.6
threshold_87,threshold,3,6,8,2.422522055112036,1.5850555448879629,10,0.9072374999999996,110.6
threshold_87,threshold,3,7,8,2.450267058492076,1.557310541507923,10,0.8716124999999996,110.6
threshold_87,threshold,3,8,8,2.3784230090077236,1.629154590992276,10,0.9072374999999996,110.6
threshold_87,threshold,3,9,8,2.587675686979009,1.4199019130209916,10,0.8377687499999996,110.6
threshold_87,threshold,3,0,9,3.047383133827348,0.9601944661726531,9,0.6271312499999998,110.6
threshold_87,threshold,3,1,9,2.573954407870752,1.4336231921292482,10,0.9072374999999996,110.6
threshold_87,threshold,3,2,9,2.774376028318343,1.2332015716816571,9,0.7664249999999997,110.6
threshold_87,threshold,3,3,9,2.7567487753113475,1.250828824688653,9,0.7664249999999997,110.6
threshold_87,threshold,3,4,9,2.759297966220521,1.2482796337794793,10,0.7700812499999997,110.6
threshold_87,threshold,3,5,9,2.7409131450496718,1.2666644549503283,9,0.8020499999999997,110.6
threshold_87,threshold,3,6,9,2.795310653211298,1.2122669467887008,9,0.7664249999999997,110.6
threshold_87,threshold,3,7,9,2.748825585728623,1.2587520142713773,9,0.7664249999999997,110.6
threshold_87,threshold,3,8,9,2.577774814986568,1.4298027850134327,10,0.8733937499999996,110.6
threshold_87,threshold,3,9,9,3.061203331374865,0.9463742686251361,9,0.6620437499999998,110.6
threshold_86,threshold,3,0,0,3.0460675085587074,0.9615100914412907,9,0.6969562499999997,110.6
threshold_86,threshold,3,1,0,2.5829691654277647,1.424608434572235,10,0.8733937499999996,110.6
threshold_86,threshold,3,2,0,2.7680264712640135,1.2395511287359866,9,0.7664249999999997,110.6
threshold_86,threshold,3,3,0,2.8019555776344003,1.2056220223656002,9,0.7664249999999997,110.6
threshold_86,threshold,3,4,0,2.7812919160878256,1.226285683912175,10,0.8377687499999996,110.6
threshold_86,threshold,3,5,0,2.771225411451486,1.2363521885485145,10,0.8039249999999997,110.6
threshold_86,threshold,3,6,0,2.8393402120315203,1.1682373879684795,9,0.7664249999999997,110.6
threshold_86,threshold,3,7,0,2.7526082797209273,1.2549693202790726,9,0.7664249999999997,110.6
threshold_86,threshold,3,8,0,2.589710966480325,1.4178666335196752,10,0.8716124999999996,110.6
threshold_86,threshold,3,9,0,3.061054626865356,0.9465229731346438,9,0.6976687499999997,110.6
threshold_86,threshold,3,0,1,2.6158829696444754,1.3916946303555242,10,0.8395499999999997,110.6
threshold_86,threshold,3,1,1,2.3360745139398107,1.6715030860601896,10,0.9072374999999996,110.6
threshold_86,threshold,3,2,1,2.3999290892369336,1.6076485107630651,10,0.9072374999999996,110.6
threshold_86,threshold,3,3,1,2.437942013546237,1.5696355864537623,10,0.9072374999999996,110.6
threshold_86,threshold,3,4,1,2.4374199470136126,1.5701576529863863,9,0.8697374999999996,110.6
threshold_86,threshold,3,5,1,2.4366282281970797,1.5709493718029195,10,0.9072374999999996,110.6
threshold_86,threshold,3,6,1,2.4564865028876595,1.5510910971123395,10,0.9072374999999996,110.6
threshold_86,threshold,3,7,1,2.4260442601749923,1.5815333398250064,10,0.9072374999999996,110.6
threshold_86,threshold,3,8,1,2.361922608942142,1.6456549910578582,10,0.9072374999999996,110.6
threshold_86,threshold,3,9,1,2.5613208786680417,1.4462567213319568,10,0.8733937499999996,110.6
threshold_86,threshold,3,0,2,2.7718741127555213,1.23570348724448,9,0.7325812499999997,110.6
threshold_86,threshold,3,1,2,2.388961169722013,1.6186164302779857,10,0.9072374999999996,110.6
threshold_86,threshold,3,2,2,2.483964136186434,1.5236134638135657,10,0.8039249999999997,110.6
threshold_86,threshold,3,3,2,2.456878976135323,1.5506986238646767,10,0.9072374999999996,110.6
threshold_86,threshold,3,4,2,2.5437943075187754,1.4637832924812246,9,0.8002687499999996,110.6
threshold_86,threshold,3,5,2,2.4677374719922813,1.5398401280077187,10,0.8733937499999996,110.6
threshold_86,threshold,3,6,2,2.508392667743556,1.4991849322564432,10,0.8733937499999996,110.6
threshold_86,threshold,3,7,2,2.426183645116895,1.5813939548831026,10,0.9072374999999996,110.6
threshold_86,threshold,3,8,2,2.4051679795495895,1.602409620450409,10,0.9072374999999996,110.6
threshold_86,threshold,3,9,2,2.6305156002237555,1.377061999776244,9,0.8002687499999996,110.6
threshold_86,threshold,3,0,3,2.693232904362345,1.3143446956376548,9,0.8020499999999997,110.6
threshold_86,threshold,3,1,3,2.410409400178983,1.5971681998210157,10,0.9072374999999996,110.6
threshold_86,threshold,3,2,3,2.470742809278196,1.5368347907218027,10,0.8733937499999996,110.6
threshold_86,threshold,3,3,3,2.5443431414649433,1.463234458535056,9,0.8358937499999997,110.6
threshold_86,threshold,3,4,3,2.5143252554729405,1.4932523445270593,10,0.8733937499999996,110.6
threshold_86,threshold,3,5,3,2.5441505915306246,1.4634270084693757,10,0.8733937499999996,110.6
threshold_86,threshold,3,6,3,2.5221113677395746,1.485466232260425,10,0.8733937499999996,110.6
threshold_86,threshold,3,7,3,2.447148662736043,1.5604289372639557,10,0.8733937499999996,110.6
threshold_86,threshold,3,8,3,2.403539986852972,1.6040376131470273,10,0.9072374999999996,110.6
threshold_86,threshold,3,9,3,2.770449243027659,1.237128356972342,9,0.8002687499999996,110.6
threshold_86,threshold,3,0,4,2.7422070655983544,1.265370534401646,9,0.7664249999999997,110.6
threshold_86,threshold,3,1,4,2.4327366755483073,1.5748409244516923,10,0.9072374999999996,110.6
threshold_86,threshold,3,2,4,2.499827231726703,1.5077503682732971,10,0.8733937499999996,110.6
threshold_86,threshold,3,3,4,2.5061591986637892,1.5014184013362097,10,0.9072374999999996,110.6
threshold_86,threshold,3,4,4,2.561060773715392,1.4465168262846084,10,0.8395499999999997,110.6
threshold_86,threshold,3,5,4,2.540906664360066,1.466670935639933,9,0.8358937499999997,110.6
threshold_86,threshold,3,6,4,2.486448888797263,1.521128711202736,10,0.8733937499999996,110.6
threshold_86,threshold,3,7,4,2.501411788224379,1.5061658117756203,10,0.8733937499999996,110.6
threshold_86,threshold,3,8,4,2.4872100856592376,1.520367514340761,10,0.8733937499999996,110.6
threshold_86,threshold,3,9,4,2.766136704881826,1.2414408951181746,10,0.8377687499999996,110.6
threshold_86,threshold,3,0,5,2.76286902788909,1.24470857211091,9,0.8002687499999996,110.6
threshold_86,threshold,3,1,5,2.4790282619097783,1.528549338090221,10,0.8716124999999996,110.6
threshold_86,threshold,3,2,5,2.4694726355567074,1.538104964443292,10,0.8733937499999996,110.6
threshold_86,threshold,3,3,5,2.5246444490398914,1.4829331509601094,10,0.8377687499999996,110.6
threshold_86,threshold,3,4,5,2.4867494424649257,1.5208281575350737,10,0.9072374999999996,110.6
threshold_86,threshold,3,5,5,2.4971083886705756,1.5104692113294238,10,0.8733937499999996,110.6
threshold_86,threshold,3,6,5,2.493973948933747,1.513603651066251,10,0.8733937499999996,110.6
threshold_86,threshold,3,7,5,2.478837429612038,1.5287401703879615,10,0.8377687499999996,110.6
threshold_86,threshold,3,8,5,2.4707992901370437,1.5367783098629546,10,0.9072374999999996,110.6
threshold_86,threshold,3,9,5,2.8590846284042475,1.1484929715957515,9,0.7664249999999997,110.6
threshold_86,threshold,3,0,6,2.8260800931344585,1.1814975068655407,9,0.7325812499999997,110.6
threshold_86,threshold,3,1,6,2.4362725991089813,1.5713050008910177,10,0.9072374999999996,110.6
threshold_86,threshold,3,2,6,2.4660083898241156,1.541569210175885,10,0.8733937499999996,110.6
threshold_86,threshold,3,3,6,2.4827703794480414,1.524807220551958,9,0.8358937499999997,110.6
threshold_86,threshold,3,4,6,2.478768097908169,1.52880950209183,10,0.8733937499999996,110.6
threshold_86,threshold,3,5,6,2.504032848193192,1.5035447518068077,10,0.8395499999999997,110.6
threshold_86,threshold,3,6,6,2.4561982951817387,1.5513793048182591,10,0.9072374999999996,110.6
threshold_86,threshold,3,7,6,2.4932697256829806,1.5143078743170189,10,0.8377687499999996,110.6
threshold_86,threshold,3,8,6,2.3980778014147957,1.6094997985852038,10,0.9072374999999996,110.6
threshold_86,threshold,3,9,6,2.7564963263284104,1.2510812736715897,9,0.7664249999999997,110.6
threshold_86,threshold,3,0,7,2.750153905998036,1.2574236940019647,10,0.8039249999999997,110.6
threshold_86,threshold,3,1,7,2.4097486023067036,1.5978289976932962,10,0.9072374999999996,110.6
threshold_86,threshold,3,2,7,2.4822170706911506,1.5253605293088495,10,0.8377687499999996,110.6
threshold_86,threshold,3,3,7,2.4319564336958086,1.5756211663041912,10,0.8733937499999996,110.6
threshold_86,threshold,3,4,7,2.4856641864394833,1.5219134135605157,10,0.8377687499999996,110.6
threshold_86,threshold,3,5,7,2.501490963623137,1.5060866363768626,10,0.8733937499999996,110.6
threshold_86,threshold,3,6,7,2.494198658189834,1.5133789418101653,10,0.8733937499999996,110.6
threshold_86,threshold,3,7,7,2.4638113602850815,1.5437662397149172,10,0.8733937499999996,110.6
threshold_86,threshold,3,8,7,2.376484617067383,1.6310929829326168,10,0.9072374999999996,110.6
threshold_86,threshold,3,9,7,2.7476717813846707,1.2599058186153296,10,0.8039249999999997,110.6
threshold_86,threshold,3,0,8,2.64335693604105,1.3642206639589507,10,0.8733937499999996,110.6
threshold_86,threshold,3,1,8,2.351334744296802,1.6562428557031976,10,0.9072374999999996,110.6
threshold_86,threshold,3,2,8,2.387739349747865,1.6198382502521345,10,0.9072374999999996,110.6
threshold_86,threshold,3,3,8,2.4198870908645356,1.5876905091354636,10,0.9072374999999996,110.6
threshold_86,threshold,3,4,8,2.445624739033157,1.5619528609668423,10,0.9072374999999996,110.6
threshold_86,threshold,3,5,8,2.4565557534154685,1.5510218465845305,10,0.9072374999999996,110.6
threshold_86,threshold,3,6,8,2.482824277223211,1.5247533227767878,10,0.8733937499999996,110.6
threshold_86,threshold,3,7,8,2.398417314084047,1.609160285915952,10,0.9072374999999996,110.6
threshold_86,threshold,3,8,8,2.36057388927918,1.6470037107208193,10,0.9072374999999996,110.6
threshold_86,threshold,3,9,8,2.599107451446697,1.4084701485533029,9,0.8697374999999996,110.6
threshold_86,threshold,3,0,9,3.0952340705278196,0.9123435294721803,9,0.6976687499999997,110.6
threshold_86,threshold,3,1,9,2.6970456355884758,1.3105319644115239,10,0.8377687499999996,110.6
threshold_86,threshold,3,2,9,2.8312581705588236,1.1763194294411765,9,0.7325812499999997,110.6
threshold_86,threshold,3,3,9,2.6647471598603745,1.342830440139624,10,0.8733937499999996,110.6
threshold_86,threshold,3,4,9,2.697479251373947,1.3100983486260538,9,0.8020499999999997,110.6
threshold_86,threshold,3,5,9,2.81998459983857,1.1875930001614294,10,0.7700812499999997,110.6
threshold_86,threshold,3,6,9,2.80562941351362,1.2019481864863812,9,0.7664249999999997,110.6
threshold_86,threshold,3,7,9,2.7554008224868825,1.2521767775131185,10,0.8377687499999996,110.6
threshold_86,threshold,3,8,9,2.6771897055468457,1.3303878944531555,9,0.8002687499999996,110.6
threshold_86,threshold,3,9,9,3.1286012977825655,0.8789763022174344,9,0.6976687499999997,110.6
threshold_85,threshold,3,0,0,3.007078324437129,1.000499275562871,9,0.6976687499999997,110.6
threshold_85,threshold,3,1,0,2.5963999368853923,1.4111776631146067,9,0.8020499999999997,110.6
threshold_85,threshold,3,2,0,2.7219178442701266,1.2856597557298741,10,0.8039249999999997,110.6
threshold_85,threshold,3,3,0,2.8478924875860376,1.159685112413962,9,0.7325812499999997,110.6
threshold_85,threshold,3,4,0,2.8701036159791373,1.1374739840208625,10,0.7700812499999997,110.6
threshold_85,threshold,3,5,0,2.7899958727852425,1.2175817272147569,9,0.7664249999999997,110.6
threshold_85,threshold,3,6,0,2.7884106095259207,1.21916699047408,9,0.7664249999999997,110.6
threshold_85,threshold,3,7,0,2.7840306494670704,1.2235469505329304,9,0.7664249999999997,110.6
threshold_85,threshold,3,8,0,2.589847698878967,1.417729901121033,10,0.8733937499999996,110.6
threshold_85,threshold,3,9,0,3.1393849768090623,0.8681926231909384,9,0.6271312499999998,110.6
threshold_85,threshold,3,0,1,2.590299516497112,1.417278083502888,9,0.8697374999999996,110.6
threshold_85,threshold,3,1,1,2.3814906576620047,1.6260869423379951,10,0.9072374999999996,110.6
threshold_85,threshold,3,2,1,2.4101274546825806,1.5974501453174181,10,0.9072374999999996,110.6
threshold_85,threshold,3,3,1,2.4303740714157223,1.5772035285842771,10,0.9072374999999996,110.6
threshold_85,threshold,3,4,1,2.4434454794347285,1.5641321205652705,10,0.9072374999999996,110.6
threshold_85,threshold,3,5,1,2.4612486903073822,1.5463289096926176,10,0.8733937499999996,110.6
threshold_85,threshold,3,6,1,2.4703587723143623,1.537218827685636,9,0.8697374999999996,110.6
threshold_85,threshold,3,7,1,2.392470065539871,1.6151075344601278,10,0.9072374999999996,110.6
threshold_85,threshold,3,8,1,2.367493251137274,1.6400843488627252,10,0.9072374999999996,110.6
threshold_85,threshold,3,9,1,2.609502609515015,1.3980749904849858,10,0.8733937499999996,110.6
threshold_85,threshold,3,0,2,2.7811578280893903,1.2264197719106096,9,0.7325812499999997,110.6
threshold_85,threshold,3,1,2,2.4425599787696313,1.565017621230368,10,0.9072374999999996,110.6
threshold_85,threshold,3,2,2,2.4607041668176874,1.5468734331823115,9,0.8697374999999996,110.6
threshold_85,threshold,3,3,2,2.5205530387262463,1.4870245612737534,10,0.8395499999999997,110.6
threshold_85,threshold,3,4,2,2.5208158673155263,1.486761732684472,10,0.8395499999999997,110.6
threshold_85,threshold,3,5,2,2.5253718879229887,1.482205712077012,10,0.8377687499999996,110.6
threshold_85,threshold,3,6,2,2.471661050575567,1.5359165494244327,10,0.8733937499999996,110.6
threshold_85,threshold,3,7,2,2.4398443103027736,1.5677332896972254,10,0.9072374999999996,110.6
threshold_85,threshold,3,8,2,2.4563994139301637,1.5511781860698342,10,0.9072374999999996,110.6
threshold_85,threshold,3,9,2,2.7656349677275776,1.2419426322724234,9,0.8002687499999996,110.6
threshold_85,threshold,3,0,3,2.7814534516778613,1.226124148322139,9,0.7664249999999997,110.6
threshold_85,threshold,3,1,3,2.388209071518558,1.6193685284814416,10,0.9072374999999996,110.6
threshold_85,threshold,3,2,3,2.4567839756902234,1.550793624309775,10,0.8733937499999996,110.6
threshold_85,threshold,3,3,3,2.4794559446357485,1.528121655364251,10,0.9072374999999996,110.6
threshold_85,threshold,3,4,3,2.5060658178439352,1.5015117821560648,10,0.8716124999999996,110.6
threshold_85,threshold,3,5,3,2.4965867187505197,1.5109908812494797,10,0.8716124999999996,110.6
threshold_85,threshold,3,6,3,2.45533072439579,1.5522468756042096,10,0.8733937499999996,110.6
threshold_85,threshold,3,7,3,2.472166028384559,1.53541157161544,10,0.9072374999999996,110.6
threshold_85,threshold,3,8,3,2.4755748380880878,1.5320027619119114,10,0.9072374999999996,110.6
threshold_85,threshold,3,9,3,2.8470903004633166,1.160487299536684,9,0.7664249999999997,110.6
threshold_85,threshold,3,0,4,2.8092797548950523,1.198297845104947,9,0.7664249999999997,110.6
threshold_85,threshold,3,1,4,2.447615483758458,1.5599621162415402,10,0.8733937499999996,110.6
threshold_85,threshold,3,2,4,2.4707903452653253,1.5367872547346741,10,0.8733937499999996,110.6
threshold_85,threshold,3,3,4,2.4966437115676117,1.510933888432388,10,0.8377687499999996,110.6
threshold_85,threshold,3,4,4,2.5298160454217182,1.4777615545782812,10,0.8377687499999996,110.6
threshold_85,threshold,3,5,4,2.5006073195254492,1.5069702804745504,10,0.8733937499999996,110.6
threshold_85,threshold,3,6,4,2.4905561470983026,1.5170214529016972,10,0.8733937499999996,110.6
threshold_85,threshold,3,7,4,2.5448017014694777,1.4627758985305224,10,0.8733937499999996,110.6
threshold_85,threshold,3,8,4,2.4881805516886426,1.5193970483113568,10,0.9072374999999996,110.6
threshold_85,threshold,3,9,4,2.8505821212218923,1.1569954787781087,9,0.7664249999999997,110.6
threshold_85,threshold,3,0,5,2.8030962610604426,1.2044813389395586,10,0.8377687499999996,110.6
threshold_85,threshold,3,1,5,2.4351116342102,1.5724659657897995,10,0.9072374999999996,110.6
threshold_85,threshold,3,2,5,2.5115182065233475,1.496059393476653,10,0.8733937499999996,110.6
threshold_85,threshold,3,3,5,2.4872664977568917,1.5203111022431082,10,0.8733937499999996,110.6
threshold_85,threshold,3,4,5,2.4995631391989668,1.5080144608010326,10,0.8716124999999996,110.6
threshold_85,threshold,3,5,5,2.5075751040771674,1.5000024959228335,9,0.8358937499999997,110.6
threshold_85,threshold,3,6,5,2.4815233375286145,1.5260542624713842,10,0.8733937499999996,110.6
threshold_85,threshold,3,7,5,2.4936674555274045,1.5139101444725949,10,0.8733937499999996,110.6
threshold_85,threshold,3,8,5,2.4777411468127073,1.5298364531872921,10,0.9072374999999996,110.6
threshold_85,threshold,3,9,5,2.8140539591838087,1.1935236408161918,10,0.7700812499999997,110.6
threshold_85,threshold,3,0,6,2.8126526708599466,1.194924929140052,9,0.7325812499999997,110.6
threshold_85,threshold,3,1,6,2.4356044241079253,1.5719731758920736,10,0.8733937499999996,110.6
threshold_85,threshold,3,2,6,2.4626440489176242,1.5449335510823752,10,0.9072374999999996,110.6
threshold_85,threshold,3,3,6,2.5083493314098306,1.4992282685901688,10,0.8733937499999996,110.6
threshold_85,threshold,3,4,6,2.546402621531451,1.4611749784685486,10,0.8377687499999996,110.6
threshold_85,threshold,3,5,6,2.488410461680882,1.5191671383191172,10,0.8733937499999996,110.6
threshold_85,threshold,3,6,6,2.4752694698865243,1.5323081301134756,10,0.8733937499999996,110.6
threshold_85,threshold,3,7,6,2.4568297939893857,1.5507478060106121,9,0.8358937499999997,110.6
threshold_85,threshold,3,8,6,2.451414520730148,1.5561630792698506,10,0.9072374999999996,110.6
threshold_85,threshold,3,9,6,2.786055003835473,1.2215225961645286,10,0.7700812499999997,110.6
threshold_85,threshold,3,0,7,2.715595422441158,1.2919821775588423,9,0.7325812499999997,110.6
threshold_85,threshold,3,1,7,2.395956851966539,1.6116207480334603,10,0.9072374999999996,110.6
threshold_85,threshold,3,2,7,2.438015087532116,1.5695625124678823,10,0.9072374999999996,110.6
threshold_85,threshold,3,3,7,2.4969085085412432,1.5106690914587566,10,0.8733937499999996,110.6
threshold_85,threshold,3,4,7,2.472068973468942,1.5355086265310574,10,0.9072374999999996,110.6
threshold_85,threshold,3,5,7,2.45837471037212,1.549202889627879,10,0.9072374999999996,110.6
threshold_85,threshold,3,6,7,2.471673030575619,1.5359045694243807,10,0.9072374999999996,110.6
threshold_85,threshold,3,7,7,2.464102197995311,1.5434754020046877,10,0.8733937499999996,110.6
threshold_85,threshold,3,8,7,2.433051458333496,1.5745261416665026,10,0.9072374999999996,110.6
threshold_85,threshold,3,9,7,2.6737546996893746,1.333822900310626,10,0.8039249999999997,110.6
threshold_85,threshold,3,0,8,2.577068271249847,1.430509328750153,10,0.8733937499999996,110.6
threshold_85,threshold,3,1,8,2.389855524675723,1.6177220753242758,10,0.9072374999999996,110.6
threshold_85,threshold,3,2,8,2.4453084980966353,1.5622691019033639,10,0.8733937499999996,110.6
threshold_85,threshold,3,3,8,2.4519406720738948,1.5556369279261038,10,0.9072374999999996,110.6
threshold_85,threshold,3,4,8,2.468011406978683,1.5395661930213163,10,0.9072374999999996,110.6
threshold_85,threshold,3,5,8,2.433041274162409,1.5745363258375904,10,0.8733937499999996,110.6
threshold_85,threshold,3,6,8,2.408891259555135,1.5986863404448641,10,0.9072374999999996,110.6
threshold_85,threshold,3,7,8,2.4092931629492127,1.5982844370507863,10,0.8733937499999996,110.6
threshold_85,threshold,3,8,8,2.3630142206026963,1.6445633793973027,10,0.9072374999999996,110.6
threshold_85,threshold,3,9,8,2.6074807691373265,1.400096830862674,9,0.8358937499999997,110.6
threshold_85,threshold,3,0,9,3.083590780554554,0.9239868194454447,9,0.6620437499999998,110.6
threshold_85,threshold,3,1,9,2.642405052643513,1.3651725473564857,9,0.8358937499999997,110.6
threshold_85,threshold,3,2,9,2.797481614332083,1.2100959856679177,9,0.7664249999999997,110.6
threshold_85,threshold,3,3,9,2.7877169527375463,1.2198606472624538,10,0.8039249999999997,110.6
threshold_85,threshold,3,4,9,2.743332537056186,1.2642450629438156,10,0.8039249999999997,110.6
threshold_85,threshold,3,5,9,2.7809340136007474,1.226643586399253,9,0.7664249999999997,110.6
threshold_85,threshold,3,6,9,2.77127195498047,1.2363056450195307,9,0.7664249999999997,110.6
threshold_85,threshold,3,7,9,2.697888853627363,1.3096887463726379,10,0.8039249999999997,110.6
threshold_85,threshold,3,8,9,2.6002374770630214,1.4073401229369793,10,0.8733937499999996,110.6
threshold_85,threshold,3,9,9,3.048794565613244,0.958783034386757,9,0.6976687499999997,110.6
threshold_84,threshold,3,0,0,3.1724408740347805,0.8351367259652192,9,0.6620437499999998,110.6
threshold_84,threshold,3,1,0,2.6784117127503158,1.3291658872496839,10,0.8377687499999996,110.6
threshold_84,threshold,3,2,0,2.710560942333982,1.2970166576660176,9,0.8020499999999997,110.6
threshold_84,threshold,3,3,0,2.7489421317858853,1.258635468214115,10,0.8057062499999997,110.6
threshold_84,threshold,3,4,0,2.8189617765888535,1.1886158234111468,10,0.7700812499999997,110.6
threshold_84,threshold,3,5,0,2.7698303035140857,1.2377472964859155,10,0.8039249999999997,110.6
threshold_84,threshold,3,6,0,2.706159925500728,1.3014176744992714,9,0.8358937499999997,110.6
threshold_84,threshold,3,7,0,2.667712129507383,1.339865470492617,10,0.8377687499999996,110.6
threshold_84,threshold,3,8,0,2.590514785269255,1.4170628147307451,10,0.8733937499999996,110.6
threshold_84,threshold,3,9,0,3.0686865922517104,0.9388910077482896,10,0.6995437499999998,110.6
threshold_84,threshold,3,0,1,2.711849120021051,1.2957284799789492,9,0.8358937499999997,110.6
threshold_84,threshold,3,1,1,2.3736524263802345,1.633925173619765,10,0.9072374999999996,110.6
threshold_84,threshold,3,2,1,2.417281050433305,1.5902965495666943,10,0.9072374999999996,110.6
threshold_84,threshold,3,3,1,2.4615468413272192,1.5460307586727797,10,0.9072374999999996,110.6
threshold_84,threshold,3,4,1,2.4517604503430706,1.5558171496569286,10,0.9072374999999996,110.6
threshold_84,threshold,3,5,1,2.4500316353658644,1.5575459646341343,10,0.9072374999999996,110.6
threshold_84,threshold,3,6,1,2.4237147443815177,1.583862855618482,10,0.9072374999999996,110.6
threshold_84,threshold,3,7,1,2.412423025827296,1.5951545741727033,10,0.9072374999999996,110.6
threshold_84,threshold,3,8,1,2.314148491334377,1.693429108665623,10,0.9072374999999996,110.6
threshold_84,threshold,3,9,1,2.5649658245728624,1.4426117754271366,10,0.8377687499999996,110.6
threshold_84,threshold,3,0,2,2.7854511754737303,1.2221264245262693,10,0.8039249999999997,110.6
threshold_84,threshold,3,1,2,2.4851597350444843,1.5224178649555145,10,0.9072374999999996,110.6
threshold_84,threshold,3,2,2,2.4933593293447784,1.5142182706552212,10,0.8377687499999996,110.6
threshold_84,threshold,3,3,2,2.493364727551232,1.5142128724487678,10,0.8733937499999996,110.6
threshold_84,threshold,3,4,2,2.5086854925015976,1.4988921074984018,10,0.8733937499999996,110.6
threshold_84,threshold,3,5,2,2.490020738010806,1.5175568619891928,10,0.9072374999999996,110.6
threshold_84,threshold,3,6,2,2.5021815429995207,1.5053960570004785,10,0.8733937499999996,110.6
threshold_84,threshold,3,7,2,2.447918510329746,1.5596590896702547,10,0.8733937499999996,110.6
threshold_84,threshold,3,8,2,2.393759355969755,1.6138182440302442,10,0.9072374999999996,110.6
