run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
calendar_115,calendar,14,2,5,3,2.8175914529044044,1.1899861470955957,5,0.13999999999999999
calendar_115,calendar,14,2,6,3,2.8002939059150127,1.2072836940849876,5,0.13999999999999999
calendar_115,calendar,14,2,7,3,2.8332806340044794,1.1742969659955205,5,0.13999999999999999
calendar_115,calendar,14,2,8,3,2.7525477034248307,1.2550298965751692,5,0.13999999999999999
calendar_115,calendar,14,2,9,3,3.025952706451619,0.9816248935483805,5,0.13999999999999999
calendar_115,calendar,14,2,0,4,3.025331152272534,0.9822464477274663,5,0.13999999999999999
calendar_115,calendar,14,2,1,4,2.747477731131224,1.2600998688687772,5,0.13999999999999999
calendar_115,calendar,14,2,2,4,2.8487884284018428,1.158789171598157,5,0.13999999999999999
calendar_115,calendar,14,2,3,4,2.8667684895995773,1.1408091104004234,5,0.13999999999999999
calendar_115,calendar,14,2,4,4,2.8091413824987903,1.19843621750121,5,0.13999999999999999
calendar_115,calendar,14,2,5,4,2.812111475763202,1.1954661242367977,5,0.13999999999999999
calendar_115,calendar,14,2,6,4,2.835951111353348,1.1716264886466516,5,0.13999999999999999
calendar_115,calendar,14,2,7,4,2.853435810830025,1.1541417891699741,5,0.13999999999999999
calendar_115,calendar,14,2,8,4,2.7034112765241427,1.3041663234758563,5,0.13999999999999999
calendar_115,calendar,14,2,9,4,2.949021343420389,1.058556256579612,5,0.13999999999999999
calendar_115,calendar,14,2,0,5,3.013525559778855,0.9940520402211462,5,0.13999999999999999
calendar_115,calendar,14,2,1,5,2.7559310864947513,1.2516465135052481,5,0.13999999999999999
calendar_115,calendar,14,2,2,5,2.796372650766663,1.211204949233337,5,0.13999999999999999
calendar_115,calendar,14,2,3,5,2.8560981779763166,1.1514794220236848,5,0.13999999999999999
calendar_115,calendar,14,2,4,5,2.836226008626409,1.171351591373592,5,0.13999999999999999
calendar_115,calendar,14,2,5,5,2.878180250407105,1.129397349592894,5,0.13999999999999999
calendar_115,calendar,14,2,6,5,2.793019113475677,1.2145584865243233,5,0.13999999999999999
calendar_115,calendar,14,2,7,5,2.7607040812995,1.2468735187004998,5,0.13999999999999999
calendar_115,calendar,14,2,8,5,2.829429136555368,1.178148463444632,5,0.13999999999999999
calendar_115,calendar,14,2,9,5,3.0023926227930087,1.0051849772069907,5,0.13999999999999999
calendar_115,calendar,14,2,0,6,3.0358917859765886,0.9716858140234114,5,0.13999999999999999
calendar_115,calendar,14,2,1,6,2.7542109926721303,1.253366607327869,5,0.13999999999999999
calendar_115,calendar,14,2,2,6,2.793438869241943,1.2141387307580578,5,0.13999999999999999
calendar_115,calendar,14,2,3,6,2.7797717767248993,1.2278058232750997,5,0.13999999999999999
calendar_115,calendar,14,2,4,6,2.807663000877296,1.1999145991227038,5,0.13999999999999999
calendar_115,calendar,14,2,5,6,2.831798238122728,1.1757793618772714,5,0.13999999999999999
calendar_115,calendar,14,2,6,6,2.803189160048084,1.2043884399519151,5,0.13999999999999999
calendar_115,calendar,14,2,7,6,2.821809445884793,1.185768154115207,5,0.13999999999999999
calendar_115,calendar,14,2,8,6,2.7019943089422127,1.3055832910577878,5,0.13999999999999999
calendar_115,calendar,14,2,9,6,3.0415994268531112,0.9659781731468889,5,0.13999999999999999
calendar_115,calendar,14,2,0,7,3.043435854828825,0.9641417451711745,5,0.13999999999999999
calendar_115,calendar,14,2,1,7,2.7366981618770048,1.2708794381229946,5,0.13999999999999999
calendar_115,calendar,14,2,2,7,2.8239927228806487,1.1835848771193502,5,0.13999999999999999
calendar_115,calendar,14,2,3,7,2.8901894003971496,1.11738819960285,5,0.13999999999999999
calendar_115,calendar,14,2,4,7,2.913378551982809,1.0941990480171915,5,0.13999999999999999
calendar_115,calendar,14,2,5,7,2.7795101707428973,1.2280674292571023,5,0.13999999999999999
calendar_115,calendar,14,2,6,7,2.77014020223567,1.2374373977643296,5,0.13999999999999999
calendar_115,calendar,14,2,7,7,2.723449852686027,1.2841277473139723,5,0.13999999999999999
calendar_115,calendar,14,2,8,7,2.65313967249395,1.3544379275060505,5,0.13999999999999999
calendar_115,calendar,14,2,9,7,2.9640423488492194,1.04353525115078,5,0.13999999999999999
calendar_115,calendar,14,2,0,8,2.9422144849331846,1.0653631150668148,5,0.13999999999999999
calendar_115,calendar,14,2,1,8,2.6524163456856473,1.355161254314353,5,0.13999999999999999
calendar_115,calendar,14,2,2,8,2.8042938511417503,1.2032837488582495,5,0.13999999999999999
calendar_115,calendar,14,2,3,8,2.8059658455647276,1.2016117544352727,5,0.13999999999999999
calendar_115,calendar,14,2,4,8,2.8429133660288857,1.1646642339711146,5,0.13999999999999999
calendar_115,calendar,14,2,5,8,2.736511800714877,1.2710657992851233,5,0.13999999999999999
calendar_115,calendar,14,2,6,8,2.7174680588899442,1.2901095411100565,5,0.13999999999999999
calendar_115,calendar,14,2,7,8,2.6885641320137954,1.3190134679862038,5,0.13999999999999999
calendar_115,calendar,14,2,8,8,2.596437631305243,1.4111399686947577,5,0.13999999999999999
calendar_115,calendar,14,2,9,8,2.828096032867995,1.1794815671320051,5,0.13999999999999999
calendar_115,calendar,14,2,0,9,3.205500776752751,0.8020768232472486,5,0.13999999999999999
calendar_115,calendar,14,2,1,9,2.9387881266291784,1.0687894733708208,5,0.13999999999999999
calendar_115,calendar,14,2,2,9,2.938605796917543,1.0689718030824562,5,0.13999999999999999
calendar_115,calendar,14,2,3,9,3.0304785180491502,0.9770990819508498,5,0.13999999999999999
calendar_115,calendar,14,2,4,9,3.0254688775761323,0.9821087224238673,5,0.13999999999999999
calendar_115,calendar,14,2,5,9,3.003660870196845,1.0039167298031542,5,0.13999999999999999
calendar_115,calendar,14,2,6,9,3.017747137250598,0.989830462749402,5,0.13999999999999999
calendar_115,calendar,14,2,7,9,2.9374529079781158,1.0701246920218839,5,0.13999999999999999
calendar_115,calendar,14,2,8,9,2.839304015114674,1.1682735848853265,5,0.13999999999999999
calendar_115,calendar,14,2,9,9,3.105739999449962,0.9018376005500386,5,0.13999999999999999
calendar_114,calendar,14,3,0,0,3.0440914222123046,0.9634861777876953,5,0.21
calendar_114,calendar,14,3,1,0,2.823649970468411,1.183927629531589,5,0.21
calendar_114,calendar,14,3,2,0,2.9307286312881193,1.0768489687118816,5,0.21
calendar_114,calendar,14,3,3,0,2.9356969292112587,1.0718806707887407,5,0.21
calendar_114,calendar,14,3,4,0,2.935425227704686,1.0721523722953135,5,0.21
calendar_114,calendar,14,3,5,0,2.889624818841473,1.1179527811585268,5,0.21
calendar_114,calendar,14,3,6,0,2.897025439966263,1.1105521600337365,5,0.21
calendar_114,calendar,14,3,7,0,2.886379233881779,1.1211983661182223,5,0.21
calendar_114,calendar,14,3,8,0,2.8074532352267974,1.200124364773201,5,0.21
calendar_114,calendar,14,3,9,0,3.0770494814377045,0.9305281185622957,5,0.21
calendar_114,calendar,14,3,0,1,2.7447796577652945,1.2627979422347049,5,0.21
calendar_114,calendar,14,3,1,1,2.554908550583938,1.4526690494160612,5,0.21
calendar_114,calendar,14,3,2,1,2.568188316021898,1.4393892839781026,5,0.21
calendar_114,calendar,14,3,3,1,2.604024771884728,1.4035528281152725,5,0.21
calendar_114,calendar,14,3,4,1,2.6324127123837373,1.3751648876162637,5,0.21
calendar_114,calendar,14,3,5,1,2.5643125322435045,1.4432650677564962,5,0.21
calendar_114,calendar,14,3,6,1,2.562983839871783,1.4445937601282177,5,0.21
calendar_114,calendar,14,3,7,1,2.5730673766944627,1.4345102233055378,5,0.21
calendar_114,calendar,14,3,8,1,2.486346766259493,1.521230833740508,5,0.21
calendar_114,calendar,14,3,9,1,2.8087603601948326,1.1988172398051666,5,0.21
calendar_114,calendar,14,3,0,2,2.879086527699147,1.1284910723008537,5,0.21
calendar_114,calendar,14,3,1,2,2.5814743372467586,1.4261032627532404,5,0.21
calendar_114,calendar,14,3,2,2,2.6769499166190247,1.3306276833809756,5,0.21
calendar_114,calendar,14,3,3,2,2.6171835647454214,1.390394035254579,5,0.21
calendar_114,calendar,14,3,4,2,2.6459333613353437,1.3616442386646566,5,0.21
calendar_114,calendar,14,3,5,2,2.717602731193961,1.2899748688060382,5,0.21
calendar_114,calendar,14,3,6,2,2.671729624229555,1.3358479757704445,5,0.21
calendar_114,calendar,14,3,7,2,2.591236604178436,1.4163409958215638,5,0.21
calendar_114,calendar,14,3,8,2,2.6251060402049866,1.3824715597950148,5,0.21
calendar_114,calendar,14,3,9,2,2.883997535555618,1.1235800644443819,5,0.21
calendar_114,calendar,14,3,0,3,2.8842611203840547,1.1233164796159456,5,0.21
calendar_114,calendar,14,3,1,3,2.614020769224423,1.3935568307755768,5,0.21
calendar_114,calendar,14,3,2,3,2.698499334226355,1.3090782657736448,5,0.21
calendar_114,calendar,14,3,3,3,2.752009518794478,1.2555680812055225,5,0.21
calendar_114,calendar,14,3,4,3,2.6556555943821154,1.3519220056178847,5,0.21
calendar_114,calendar,14,3,5,3,2.677874808470979,1.3297027915290205,5,0.21
calendar_114,calendar,14,3,6,3,2.7712507226727485,1.2363268773272518,5,0.21
calendar_114,calendar,14,3,7,3,2.64413678912974,1.3634408108702603,5,0.21
calendar_114,calendar,14,3,8,3,2.6077790807035153,1.3997985192964857,5,0.21
calendar_114,calendar,14,3,9,3,2.9027809588704985,1.1047966411295018,5,0.21
calendar_114,calendar,14,3,0,4,2.8268349427700197,1.1807426572299804,5,0.21
calendar_114,calendar,14,3,1,4,2.632353685442141,1.375223914557859,5,0.21
calendar_114,calendar,14,3,2,4,2.68661853219642,1.3209590678035799,5,0.21
calendar_114,calendar,14,3,3,4,2.762384627676293,1.2451929723237065,5,0.21
calendar_114,calendar,14,3,4,4,2.720663073707905,1.286914526292094,5,0.21
calendar_114,calendar,14,3,5,4,2.727912185350742,1.2796654146492572,5,0.21
calendar_114,calendar,14,3,6,4,2.72039765798274,1.2871799420172603,5,0.21
calendar_114,calendar,14,3,7,4,2.645485884650982,1.3620917153490177,5,0.21
calendar_114,calendar,14,3,8,4,2.5703772621675816,1.4372003378324185,5,0.21
calendar_114,calendar,14,3,9,4,2.846050717749842,1.1615268822501568,5,0.21
calendar_114,calendar,14,3,0,5,2.962069925831855,1.045507674168145,5,0.21
calendar_114,calendar,14,3,1,5,2.607966981738542,1.3996106182614587,5,0.21
calendar_114,calendar,14,3,2,5,2.6768267544202957,1.3307508455797037,5,0.21
calendar_114,calendar,14,3,3,5,2.707895135666586,1.2996824643334137,5,0.21
calendar_114,calendar,14,3,4,5,2.724043907890619,1.283533692109381,5,0.21
calendar_114,calendar,14,3,5,5,2.714096675769578,1.2934809242304208,5,0.21
calendar_114,calendar,14,3,6,5,2.70786538251665,1.2997122174833498,5,0.21
calendar_114,calendar,14,3,7,5,2.6561170094428523,1.351460590557146,5,0.21
calendar_114,calendar,14,3,8,5,2.620386008026521,1.3871915919734787,5,0.21
calendar_114,calendar,14,3,9,5,2.8850877577270007,1.1224898422729976,5,0.21
calendar_114,calendar,14,3,0,6,2.9464659029042957,1.0611116970957035,5,0.21
calendar_114,calendar,14,3,1,6,2.6468854604897927,1.3606921395102083,5,0.21
calendar_114,calendar,14,3,2,6,2.733581869173441,1.273995730826559,5,0.21
calendar_114,calendar,14,3,3,6,2.7607945509160254,1.2467830490839742,5,0.21
calendar_114,calendar,14,3,4,6,2.7294195051370536,1.2781580948629465,5,0.21
calendar_114,calendar,14,3,5,6,2.7006166419235003,1.3069609580765,5,0.21
calendar_114,calendar,14,3,6,6,2.7662374398545206,1.2413401601454783,5,0.21
calendar_114,calendar,14,3,7,6,2.6722187832867577,1.3353588167132424,5,0.21
calendar_114,calendar,14,3,8,6,2.6038376913760923,1.4037399086239077,5,0.21
calendar_114,calendar,14,3,9,6,2.8834106344317565,1.1241669655682442,5,0.21
calendar_114,calendar,14,3,0,7,2.894216247408415,1.1133613525915853,5,0.21
calendar_114,calendar,14,3,1,7,2.6199914745932427,1.3875861254067574,5,0.21
calendar_114,calendar,14,3,2,7,2.6670147860792386,1.3405628139207613,5,0.21
calendar_114,calendar,14,3,3,7,2.7476188879559293,1.25995871204407,5,0.21
calendar_114,calendar,14,3,4,7,2.6952775735636387,1.3123000264363613,5,0.21
calendar_114,calendar,14,3,5,7,2.635223515697533,1.3723540843024666,5,0.21
calendar_114,calendar,14,3,6,7,2.7361094683121094,1.2714681316878915,5,0.21
calendar_114,calendar,14,3,7,7,2.6459852452674744,1.3615923547325255,5,0.21
calendar_114,calendar,14,3,8,7,2.5857879078336192,1.4217896921663813,5,0.21
calendar_114,calendar,14,3,9,7,2.8949832255379433,1.1125943744620568,5,0.21
calendar_114,calendar,14,3,0,8,2.8159977948638413,1.1915798051361595,5,0.21
calendar_114,calendar,14,3,1,8,2.574379172275865,1.4331984277241339,5,0.21
calendar_114,calendar,14,3,2,8,2.6766414838301302,1.3309361161698687,5,0.21
calendar_114,calendar,14,3,3,8,2.634443060561315,1.373134539438685,5,0.21
calendar_114,calendar,14,3,4,8,2.587400330040367,1.4201772699596324,5,0.21
calendar_114,calendar,14,3,5,8,2.571889929312669,1.435687670687331,5,0.21
calendar_114,calendar,14,3,6,8,2.569516160043708,1.4380614399562925,5,0.21
calendar_114,calendar,14,3,7,8,2.5613118040540175,1.4462657959459824,5,0.21
calendar_114,calendar,14,3,8,8,2.520225733670316,1.4873518663296839,5,0.21
calendar_114,calendar,14,3,9,8,2.795863275401942,1.211714324598058,5,0.21
calendar_114,calendar,14,3,0,9,3.1050224597367584,0.9025551402632415,5,0.21
calendar_114,calendar,14,3,1,9,2.8529073830254363,1.154670216974564,5,0.21
calendar_114,calendar,14,3,2,9,2.896031506504067,1.1115460934959334,5,0.21
calendar_114,calendar,14,3,3,9,2.8552483103175694,1.1523292896824306,5,0.21
calendar_114,calendar,14,3,4,9,2.881420239085349,1.1261573609146511,5,0.21
calendar_114,calendar,14,3,5,9,2.858408140772315,1.149169459227684,5,0.21
calendar_114,calendar,14,3,6,9,2.8776220073631227,1.1299555926368778,5,0.21
calendar_114,calendar,14,3,7,9,2.8653179595468834,1.142259640453116,5,0.21
calendar_114,calendar,14,3,8,9,2.7873815612121233,1.2201960387878772,5,0.21
calendar_114,calendar,14,3,9,9,3.0310411333961644,0.9765364666038352,5,0.21
calendar_113,calendar,14,3,0,0,3.0078182708114714,0.9997593291885298,5,0.21
calendar_113,calendar,14,3,1,0,2.7870051701564815,1.2205724298435183,5,0.21
calendar_113,calendar,14,3,2,0,2.855388406286221,1.1521891937137776,5,0.21
calendar_113,calendar,14,3,3,0,2.878655844334889,1.1289217556651123,5,0.21
calendar_113,calendar,14,3,4,0,2.9331103419628595,1.0744672580371413,5,0.21
calendar_113,calendar,14,3,5,0,2.8821627980242774,1.1254148019757224,5,0.21
calendar_113,calendar,14,3,6,0,2.894010367538565,1.113567232461435,5,0.21
calendar_113,calendar,14,3,7,0,2.8747666428262164,1.132810957173783,5,0.21
calendar_113,calendar,14,3,8,0,2.8580242922900236,1.149553307709976,5,0.21
calendar_113,calendar,14,3,9,0,3.188095036756124,0.8194825632438747,5,0.21
calendar_113,calendar,14,3,0,1,2.730982573357418,1.2765950266425816,5,0.21
calendar_113,calendar,14,3,1,1,2.4890823117296903,1.5184952882703102,5,0.21
calendar_113,calendar,14,3,2,1,2.608780442863107,1.3987971571368925,5,0.21
calendar_113,calendar,14,3,3,1,2.545019779732798,1.4625578202672018,5,0.21
calendar_113,calendar,14,3,4,1,2.5997775294840677,1.4078000705159328,5,0.21
calendar_113,calendar,14,3,5,1,2.6095354284751706,1.3980421715248292,5,0.21
calendar_113,calendar,14,3,6,1,2.6346109143560485,1.3729666856439517,5,0.21
calendar_113,calendar,14,3,7,1,2.595129085525834,1.412448514474166,5,0.21
calendar_113,calendar,14,3,8,1,2.5708310709907476,1.436746529009252,5,0.21
calendar_113,calendar,14,3,9,1,2.920782004164798,1.0867955958352011,5,0.21
calendar_113,calendar,14,3,0,2,2.802862774210591,1.204714825789408,5,0.21
calendar_113,calendar,14,3,1,2,2.592738830366278,1.414838769633722,5,0.21
calendar_113,calendar,14,3,2,2,2.626661182266232,1.3809164177337692,5,0.21
calendar_113,calendar,14,3,3,2,2.6825368565275243,1.3250407434724754,5,0.21
calendar_113,calendar,14,3,4,2,2.67238684571287,1.3351907542871309,5,0.21
calendar_113,calendar,14,3,5,2,2.6279694532302775,1.3796081467697223,5,0.21
calendar_113,calendar,14,3,6,2,2.6938215395894285,1.313756060410571,5,0.21
calendar_113,calendar,14,3,7,2,2.7002564056656584,1.3073211943343415,5,0.21
calendar_113,calendar,14,3,8,2,2.6666791458938475,1.340898454106152,5,0.21
calendar_113,calendar,14,3,9,2,2.8842113705934778,1.1233662294065225,5,0.21
calendar_113,calendar,14,3,0,3,2.865730981349316,1.141846618650684,5,0.21
calendar_113,calendar,14,3,1,3,2.591576981684264,1.4160006183157368,5,0.21
calendar_113,calendar,14,3,2,3,2.6436911475743954,1.3638864524256045,5,0.21
calendar_113,calendar,14,3,3,3,2.644152115370257,1.363425484629743,5,0.21
calendar_113,calendar,14,3,4,3,2.6722505361479056,1.3353270638520958,5,0.21
calendar_113,calendar,14,3,5,3,2.660189698794603,1.3473879012053975,5,0.21
calendar_113,calendar,14,3,6,3,2.677226900151313,1.3303506998486874,5,0.21
calendar_113,calendar,14,3,7,3,2.6925440693624383,1.3150335306375616,5,0.21
calendar_113,calendar,14,3,8,3,2.6764396732669544,1.3311379267330457,5,0.21
calendar_113,calendar,14,3,9,3,2.929476021819407,1.0781015781805927,5,0.21
calendar_113,calendar,14,3,0,4,2.875586157370164,1.1319914426298356,5,0.21
calendar_113,calendar,14,3,1,4,2.5749450847524646,1.432632515247536,5,0.21
calendar_113,calendar,14,3,2,4,2.6163997098854845,1.3911778901145146,5,0.21
calendar_113,calendar,14,3,3,4,2.6328270371692883,1.3747505628307104,5,0.21
calendar_113,calendar,14,3,4,4,2.6725184856363473,1.3350591143636539,5,0.21
calendar_113,calendar,14,3,5,4,2.6873081055284644,1.320269494471536,5,0.21
calendar_113,calendar,14,3,6,4,2.74827382997817,1.2593037700218295,5,0.21
calendar_113,calendar,14,3,7,4,2.7110215068960772,1.2965560931039224,5,0.21
calendar_113,calendar,14,3,8,4,2.5888413930581384,1.4187362069418612,5,0.21
calendar_113,calendar,14,3,9,4,2.840238090329851,1.1673395096701493,5,0.21
calendar_113,calendar,14,3,0,5,2.979961280505981,1.0276163194940189,5,0.21
calendar_113,calendar,14,3,1,5,2.6407948174070306,1.3667827825929695,5,0.21
calendar_113,calendar,14,3,2,5,2.632278161150767,1.3752994388492332,5,0.21
calendar_113,calendar,14,3,3,5,2.675805801698579,1.331771798301421,5,0.21
calendar_113,calendar,14,3,4,5,2.6633265711033323,1.3442510288966671,5,0.21
calendar_113,calendar,14,3,5,5,2.7157890053527622,1.2917885946472383,5,0.21
calendar_113,calendar,14,3,6,5,2.6826569094108352,1.3249206905891644,5,0.21
calendar_113,calendar,14,3,7,5,2.6307598973013913,1.3768177026986097,5,0.21
calendar_113,calendar,14,3,8,5,2.581837035050961,1.4257405649490396,5,0.21
calendar_113,calendar,14,3,9,5,2.8378355454657607,1.1697420545342399,5,0.21
