run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_176,threshold,0.5,5,6,0,2.761371752755485,1.246205847244515,8,0.34500000000000014
threshold_176,threshold,0.5,5,7,0,2.7573985265845313,1.250179073415469,8,0.3300000000000001
threshold_176,threshold,0.5,5,8,0,2.5372421632292648,1.4703354367707346,9,0.49500000000000016
threshold_176,threshold,0.5,5,9,0,2.803588958783713,1.2039886412162875,4,0.12000000000000001
threshold_176,threshold,0.5,5,0,1,2.5435871785973827,1.4639904214026165,9,0.49500000000000016
threshold_176,threshold,0.5,5,1,1,2.1582800259502757,1.8492975740497264,9,0.7874999999999999
threshold_176,threshold,0.5,5,2,1,2.2259437008163125,1.7816338991836886,9,0.75
threshold_176,threshold,0.5,5,3,1,2.224281517889259,1.783296082110742,9,0.7125
threshold_176,threshold,0.5,5,4,1,2.2921295807151303,1.7154480192848707,9,0.7125
threshold_176,threshold,0.5,5,5,1,2.2571338640817524,1.7504437359182479,9,0.75
threshold_176,threshold,0.5,5,6,1,2.252491802411745,1.7550857975882557,9,0.6749999999999999
threshold_176,threshold,0.5,5,7,1,2.2200424186308547,1.787535181369146,9,0.75
threshold_176,threshold,0.5,5,8,1,2.1791034567127334,1.8284741432872682,9,0.7874999999999999
threshold_176,threshold,0.5,5,9,1,2.646255962983895,1.3613216370161048,8,0.4575000000000002
threshold_176,threshold,0.5,5,0,2,2.729617149417044,1.2779604505829556,8,0.3150000000000001
threshold_176,threshold,0.5,5,1,2,2.189905889990132,1.8176717100098694,9,0.75
threshold_176,threshold,0.5,5,2,2,2.32309019263112,1.6844874073688794,9,0.5850000000000001
threshold_176,threshold,0.5,5,3,2,2.4080449308673137,1.5995326691326872,9,0.5850000000000001
threshold_176,threshold,0.5,5,4,2,2.446696554280586,1.5608810457194147,9,0.5325000000000002
threshold_176,threshold,0.5,5,5,2,2.496794123360682,1.5107834766393184,9,0.5325000000000002
threshold_176,threshold,0.5,5,6,2,2.426082591787074,1.581495008212926,9,0.5325000000000002
threshold_176,threshold,0.5,5,7,2,2.320561977208301,1.6870156227916988,9,0.5700000000000002
threshold_176,threshold,0.5,5,8,2,2.210726355020594,1.7968512449794074,9,0.7125
threshold_176,threshold,0.5,5,9,2,2.7487316528652763,1.2588459471347226,8,0.36000000000000015
threshold_176,threshold,0.5,5,0,3,2.783458508444131,1.2241190915558686,8,0.3150000000000001
threshold_176,threshold,0.5,5,1,3,2.201254802143946,1.8063227978560554,9,0.7125
threshold_176,threshold,0.5,5,2,3,2.4430467218054956,1.5645308781945049,9,0.49500000000000016
threshold_176,threshold,0.5,5,3,3,2.478661778323422,1.5289158216765777,8,0.4725000000000002
threshold_176,threshold,0.5,5,4,3,2.5549809372913175,1.452596662708682,9,0.5100000000000002
threshold_176,threshold,0.5,5,5,3,2.5849459089463274,1.4226316910536727,8,0.4200000000000002
threshold_176,threshold,0.5,5,6,3,2.613695232305455,1.3938823676945458,9,0.4575000000000002
threshold_176,threshold,0.5,5,7,3,2.449966202380699,1.5576113976193011,9,0.5325000000000002
threshold_176,threshold,0.5,5,8,3,2.1951375809863403,1.8124400190136605,9,0.7125
threshold_176,threshold,0.5,5,9,3,2.744710049409722,1.2628675505902776,7,0.29250000000000015
threshold_176,threshold,0.5,5,0,4,2.7912556456908972,1.2163219543091026,7,0.27750000000000014
threshold_176,threshold,0.5,5,1,4,2.2645904164350825,1.7429871835649184,9,0.6749999999999999
threshold_176,threshold,0.5,5,2,4,2.449416631848273,1.558160968151727,9,0.49500000000000016
threshold_176,threshold,0.5,5,3,4,2.562504998440075,1.4450726015599258,9,0.5100000000000002
threshold_176,threshold,0.5,5,4,4,2.5523610643830277,1.4552165356169726,9,0.49500000000000016
threshold_176,threshold,0.5,5,5,4,2.5482486974031735,1.4593289025968275,9,0.5475000000000002
threshold_176,threshold,0.5,5,6,4,2.562477484935525,1.445100115064476,9,0.48000000000000015
threshold_176,threshold,0.5,5,7,4,2.3317044848083017,1.6758731151916977,9,0.5850000000000001
threshold_176,threshold,0.5,5,8,4,2.2258427505361476,1.7817348494638539,9,0.75
threshold_176,threshold,0.5,5,9,4,2.7939679315705495,1.2136096684294504,7,0.29250000000000015
threshold_176,threshold,0.5,5,0,5,2.8077227884961724,1.1998548115038283,6,0.2625000000000001
threshold_176,threshold,0.5,5,1,5,2.2973675558432207,1.7102100441567794,9,0.6000000000000001
threshold_176,threshold,0.5,5,2,5,2.498034362619442,1.5095432373805597,9,0.49500000000000016
threshold_176,threshold,0.5,5,3,5,2.640877913875776,1.3666996861242242,9,0.44250000000000017
threshold_176,threshold,0.5,5,4,5,2.596096849831809,1.411480750168191,9,0.49500000000000016
threshold_176,threshold,0.5,5,5,5,2.5240240564940657,1.4835535435059348,9,0.48000000000000015
threshold_176,threshold,0.5,5,6,5,2.5139661148052164,1.493611485194783,9,0.5100000000000002
threshold_176,threshold,0.5,5,7,5,2.485296521159157,1.5222810788408425,8,0.44250000000000017
threshold_176,threshold,0.5,5,8,5,2.235172365198705,1.7724052348012955,9,0.7125
threshold_176,threshold,0.5,5,9,5,2.7975021130121247,1.2100754869878763,7,0.27750000000000014
threshold_176,threshold,0.5,5,0,6,2.798511463263402,1.209066136736599,7,0.2475000000000001
threshold_176,threshold,0.5,5,1,6,2.271043612928656,1.7365339870713445,9,0.6749999999999999
threshold_176,threshold,0.5,5,2,6,2.4914569478693185,1.5161206521306811,8,0.44250000000000017
threshold_176,threshold,0.5,5,3,6,2.5802539940921494,1.4273236059078516,9,0.5100000000000002
threshold_176,threshold,0.5,5,4,6,2.5503590163264716,1.4572185836735283,9,0.5100000000000002
threshold_176,threshold,0.5,5,5,6,2.5318493977809915,1.4757282022190084,9,0.49500000000000016
threshold_176,threshold,0.5,5,6,6,2.460676064656479,1.54690153534352,9,0.5100000000000002
threshold_176,threshold,0.5,5,7,6,2.419727654969062,1.5878499450309382,9,0.5700000000000002
threshold_176,threshold,0.5,5,8,6,2.236332102001297,1.7712454979987036,9,0.7125
threshold_176,threshold,0.5,5,9,6,2.782602595068328,1.2249750049316719,7,0.3225000000000002
threshold_176,threshold,0.5,5,0,7,2.752001797967472,1.2555758020325276,7,0.27750000000000014
threshold_176,threshold,0.5,5,1,7,2.232762400297152,1.7748151997028483,9,0.6749999999999999
threshold_176,threshold,0.5,5,2,7,2.3591508199170117,1.6484267800829886,9,0.5325000000000002
threshold_176,threshold,0.5,5,3,7,2.44220524387732,1.5653723561226789,9,0.5100000000000002
threshold_176,threshold,0.5,5,4,7,2.4578061692486837,1.5497714307513175,8,0.4725000000000002
threshold_176,threshold,0.5,5,5,7,2.412320338591742,1.5952572614082585,9,0.5475000000000002
threshold_176,threshold,0.5,5,6,7,2.443896015727329,1.5636815842726717,9,0.5325000000000002
threshold_176,threshold,0.5,5,7,7,2.321827716835892,1.6857498831641078,9,0.6075
threshold_176,threshold,0.5,5,8,7,2.228976453888399,1.7786011461116018,9,0.75
threshold_176,threshold,0.5,5,9,7,2.7440356272705326,1.263541972729467,8,0.3300000000000001
threshold_176,threshold,0.5,5,0,8,2.5893669580420187,1.418210641957981,9,0.5100000000000002
threshold_176,threshold,0.5,5,1,8,2.1832657393198134,1.8243118606801882,9,0.7874999999999999
threshold_176,threshold,0.5,5,2,8,2.205874775484346,1.801702824515655,9,0.75
threshold_176,threshold,0.5,5,3,8,2.190468064730869,1.8171095352691322,9,0.75
threshold_176,threshold,0.5,5,4,8,2.2176294034235995,1.7899481965764017,9,0.75
threshold_176,threshold,0.5,5,5,8,2.2273076324341257,1.780269967565875,9,0.7125
threshold_176,threshold,0.5,5,6,8,2.2511638923378006,1.7564137076621997,9,0.7125
threshold_176,threshold,0.5,5,7,8,2.2434922626149434,1.7640853373850574,9,0.75
threshold_176,threshold,0.5,5,8,8,2.2045169137631344,1.8030606862368672,9,0.7874999999999999
threshold_176,threshold,0.5,5,9,8,2.602875787844596,1.4047018121554036,8,0.49500000000000016
threshold_176,threshold,0.5,5,0,9,2.8724945198343272,1.1350830801656735,4,0.10500000000000002
threshold_176,threshold,0.5,5,1,9,2.575671710888426,1.4319058891115748,9,0.48000000000000015
threshold_176,threshold,0.5,5,2,9,2.733385873492116,1.2741917265078844,8,0.3300000000000001
threshold_176,threshold,0.5,5,3,9,2.7305820965888823,1.276995503411118,8,0.34500000000000014
threshold_176,threshold,0.5,5,4,9,2.770305751606732,1.2372718483932679,7,0.29250000000000015
threshold_176,threshold,0.5,5,5,9,2.7569643760225593,1.2506132239774415,8,0.36000000000000015
threshold_176,threshold,0.5,5,6,9,2.7781012594768515,1.2294763405231477,7,0.29250000000000015
threshold_176,threshold,0.5,5,7,9,2.765786211084196,1.2417913889158043,7,0.29250000000000015
threshold_176,threshold,0.5,5,8,9,2.583541396060706,1.4240362039392938,8,0.5100000000000002
threshold_176,threshold,0.5,5,9,9,2.9107357067054163,1.0968418932945838,4,0.10500000000000002
threshold_179,threshold,0.5,5,0,0,2.8760448528619476,1.131532747138052,4,0.11250000000000003
threshold_179,threshold,0.5,5,1,0,2.529085007119417,1.4784925928805837,8,0.5100000000000002
threshold_179,threshold,0.5,5,2,0,2.7533478826225712,1.2542297173774286,7,0.29250000000000015
threshold_179,threshold,0.5,5,3,0,2.7820365775467315,1.2255410224532681,7,0.29250000000000015
threshold_179,threshold,0.5,5,4,0,2.775313107536375,1.2322644924636255,7,0.27750000000000014
threshold_179,threshold,0.5,5,5,0,2.7892477728326095,1.2183298271673904,7,0.30750000000000016
threshold_179,threshold,0.5,5,6,0,2.7702237290320166,1.2373538709679837,7,0.29250000000000015
threshold_179,threshold,0.5,5,7,0,2.7173342403986713,1.2902433596013276,7,0.30750000000000016
threshold_179,threshold,0.5,5,8,0,2.532067762366114,1.4755098376338855,9,0.5250000000000002
threshold_179,threshold,0.5,5,9,0,2.8840419261212857,1.123535673878715,4,0.135
threshold_179,threshold,0.5,5,0,1,2.496650016603143,1.5109275833968585,9,0.49500000000000016
threshold_179,threshold,0.5,5,1,1,2.18114153955868,1.8264360604413208,9,0.7874999999999999
threshold_179,threshold,0.5,5,2,1,2.224001016631185,1.7835765833688157,9,0.75
threshold_179,threshold,0.5,5,3,1,2.2424093929420255,1.7651682070579748,9,0.6749999999999999
threshold_179,threshold,0.5,5,4,1,2.2767166842708013,1.7308609157292,9,0.7125
threshold_179,threshold,0.5,5,5,1,2.223319662678313,1.7842579373216878,9,0.7125
threshold_179,threshold,0.5,5,6,1,2.229054415526674,1.778523184473326,9,0.7125
threshold_179,threshold,0.5,5,7,1,2.1713830744411404,1.836194525558861,9,0.7125
threshold_179,threshold,0.5,5,8,1,2.1662704313127406,1.8413071686872613,9,0.7874999999999999
threshold_179,threshold,0.5,5,9,1,2.578455705772875,1.4291218942271249,9,0.5100000000000002
threshold_179,threshold,0.5,5,0,2,2.7604689089278907,1.2471086910721088,8,0.3150000000000001
threshold_179,threshold,0.5,5,1,2,2.247596430987438,1.7599811690125622,9,0.7125
threshold_179,threshold,0.5,5,2,2,2.3360329968473366,1.6715446031526633,9,0.5475000000000002
threshold_179,threshold,0.5,5,3,2,2.4012741631803842,1.6063034368196156,9,0.5475000000000002
threshold_179,threshold,0.5,5,4,2,2.4948014579179048,1.5127761420820955,9,0.49500000000000016
threshold_179,threshold,0.5,5,5,2,2.489080083695042,1.518497516304958,9,0.49500000000000016
threshold_179,threshold,0.5,5,6,2,2.379148656582555,1.6284289434174457,9,0.5475000000000002
threshold_179,threshold,0.5,5,7,2,2.309631484593879,1.6979461154061213,9,0.5850000000000001
threshold_179,threshold,0.5,5,8,2,2.192360406517674,1.8152171934823274,9,0.7125
threshold_179,threshold,0.5,5,9,2,2.703601038573507,1.303976561426492,8,0.34500000000000014
threshold_179,threshold,0.5,5,0,3,2.7508353789234747,1.2567422210765244,7,0.29250000000000015
threshold_179,threshold,0.5,5,1,3,2.2383687312582405,1.7692088687417606,9,0.75
threshold_179,threshold,0.5,5,2,3,2.4124124237970053,1.5951651762029944,9,0.48000000000000015
threshold_179,threshold,0.5,5,3,3,2.526256248824869,1.4813213511751295,9,0.5100000000000002
threshold_179,threshold,0.5,5,4,3,2.5743551785294008,1.433222421470599,8,0.4575000000000002
threshold_179,threshold,0.5,5,5,3,2.5384411094941224,1.4691364905058777,9,0.49500000000000016
threshold_179,threshold,0.5,5,6,3,2.52109472108728,1.4864828789127196,9,0.5100000000000002
threshold_179,threshold,0.5,5,7,3,2.4721235281050413,1.5354540718949583,9,0.5100000000000002
threshold_179,threshold,0.5,5,8,3,2.2289167692229395,1.7786608307770606,9,0.6749999999999999
threshold_179,threshold,0.5,5,9,3,2.784552880303131,1.2230247196968693,8,0.2850000000000001
threshold_179,threshold,0.5,5,0,4,2.761298791353509,1.2462788086464915,8,0.3000000000000001
threshold_179,threshold,0.5,5,1,4,2.2154450045842835,1.7921325954157177,9,0.7125
threshold_179,threshold,0.5,5,2,4,2.3946354143414634,1.612942185658537,9,0.5475000000000002
threshold_179,threshold,0.5,5,3,4,2.5248353686387444,1.482742231361255,8,0.44250000000000017
threshold_179,threshold,0.5,5,4,4,2.6384598340817895,1.3691177659182108,9,0.49500000000000016
threshold_179,threshold,0.5,5,5,4,2.6306918207321237,1.3768857792678768,9,0.48000000000000015
threshold_179,threshold,0.5,5,6,4,2.5882889634518365,1.4192886365481645,9,0.49500000000000016
threshold_179,threshold,0.5,5,7,4,2.4922848892587837,1.5152927107412162,9,0.49500000000000016
threshold_179,threshold,0.5,5,8,4,2.2258720147302777,1.7817055852697232,9,0.75
threshold_179,threshold,0.5,5,9,4,2.7502363539449255,1.257341246055075,7,0.2475000000000001
threshold_179,threshold,0.5,5,0,5,2.7480227566731714,1.25955484332683,7,0.29250000000000015
threshold_179,threshold,0.5,5,1,5,2.2279080401673332,1.7796695598326682,9,0.6749999999999999
threshold_179,threshold,0.5,5,2,5,2.411847875524252,1.5957297244757478,9,0.5325000000000002
threshold_179,threshold,0.5,5,3,5,2.562665121143002,1.4449124788569985,9,0.49500000000000016
threshold_179,threshold,0.5,5,4,5,2.6726111050168146,1.334966494983185,8,0.4050000000000002
threshold_179,threshold,0.5,5,5,5,2.6948822410715287,1.312695358928472,8,0.3900000000000002
threshold_179,threshold,0.5,5,6,5,2.602890935760157,1.4046866642398437,9,0.4725000000000002
threshold_179,threshold,0.5,5,7,5,2.4049030971556467,1.6026745028443543,9,0.5475000000000002
threshold_179,threshold,0.5,5,8,5,2.2522478403914086,1.7553297596085913,9,0.6375000000000001
threshold_179,threshold,0.5,5,9,5,2.7584852860214375,1.2490923139785615,6,0.2475000000000001
threshold_179,threshold,0.5,5,0,6,2.7771109833802963,1.2304666166197042,7,0.27750000000000014
threshold_179,threshold,0.5,5,1,6,2.2731217421124548,1.734455857887546,9,0.6749999999999999
threshold_179,threshold,0.5,5,2,6,2.40017263437101,1.6074049656289908,9,0.5700000000000002
threshold_179,threshold,0.5,5,3,6,2.528104634534575,1.4794729654654253,9,0.5100000000000002
threshold_179,threshold,0.5,5,4,6,2.5966290706452235,1.4109485293547759,9,0.5100000000000002
threshold_179,threshold,0.5,5,5,6,2.5296599013405694,1.4779176986594305,9,0.5100000000000002
threshold_179,threshold,0.5,5,6,6,2.4881982794465713,1.519379320553428,9,0.49500000000000016
threshold_179,threshold,0.5,5,7,6,2.4415509909073654,1.5660266090926351,9,0.48000000000000015
threshold_179,threshold,0.5,5,8,6,2.2491856572440625,1.7583919427559387,9,0.7125
threshold_179,threshold,0.5,5,9,6,2.764629693016266,1.2429479069837335,7,0.27750000000000014
threshold_179,threshold,0.5,5,0,7,2.789565699291543,1.2180119007084573,7,0.29250000000000015
threshold_179,threshold,0.5,5,1,7,2.2049837778430024,1.802593822156998,9,0.75
threshold_179,threshold,0.5,5,2,7,2.316880164508631,1.6906974354913693,9,0.5475000000000002
threshold_179,threshold,0.5,5,3,7,2.432886206972467,1.5746913930275321,9,0.48000000000000015
threshold_179,threshold,0.5,5,4,7,2.518290145059376,1.4892874549406239,9,0.49500000000000016
threshold_179,threshold,0.5,5,5,7,2.415437608070889,1.592139991929112,9,0.5325000000000002
threshold_179,threshold,0.5,5,6,7,2.360699508837638,1.6468780911623617,9,0.5325000000000002
threshold_179,threshold,0.5,5,7,7,2.2891340880278412,1.7184435119721593,9,0.6225
threshold_179,threshold,0.5,5,8,7,2.203995228597289,1.8035823714027126,9,0.75
threshold_179,threshold,0.5,5,9,7,2.6830524779292433,1.3245251220707577,8,0.36000000000000015
threshold_179,threshold,0.5,5,0,8,2.5206823562124785,1.4868952437875238,8,0.5100000000000002
threshold_179,threshold,0.5,5,1,8,2.1776507007294024,1.8299268992705993,9,0.7874999999999999
threshold_179,threshold,0.5,5,2,8,2.180635498306326,1.8269421016936749,9,0.7125
threshold_179,threshold,0.5,5,3,8,2.270585671134949,1.7369919288650517,9,0.675
threshold_179,threshold,0.5,5,4,8,2.2599615846583996,1.7476160153416016,9,0.6975
threshold_179,threshold,0.5,5,5,8,2.246203069467133,1.761374530532868,9,0.7125
threshold_179,threshold,0.5,5,6,8,2.2076405906214025,1.7999370093785982,9,0.7125
threshold_179,threshold,0.5,5,7,8,2.176472609860127,1.8311049901398746,9,0.6749999999999999
threshold_179,threshold,0.5,5,8,8,2.167536556316742,1.8400410436832595,9,0.7874999999999999
threshold_179,threshold,0.5,5,9,8,2.6110715502598634,1.3965060497401363,8,0.44250000000000017
threshold_179,threshold,0.5,5,0,9,2.830072352573671,1.1775052474263292,4,0.135
threshold_179,threshold,0.5,5,1,9,2.5008760513539445,1.5067015486460562,9,0.49500000000000016
threshold_179,threshold,0.5,5,2,9,2.7047895050613016,1.3027880949386974,8,0.34500000000000014
threshold_179,threshold,0.5,5,3,9,2.778413607208964,1.2291639927910365,8,0.3000000000000001
threshold_179,threshold,0.5,5,4,9,2.7698772397362776,1.2377003602637218,8,0.34500000000000014
threshold_179,threshold,0.5,5,5,9,2.7970406266308037,1.2105369733691957,8,0.3300000000000001
threshold_179,threshold,0.5,5,6,9,2.7657072056839036,1.2418703943160971,8,0.3300000000000001
threshold_179,threshold,0.5,5,7,9,2.665751198228849,1.3418264017711505,8,0.37500000000000017
threshold_179,threshold,0.5,5,8,9,2.4945507360761177,1.513026863923883,9,0.5475000000000002
threshold_179,threshold,0.5,5,9,9,2.8710457855523415,1.1365318144476593,5,0.12750000000000003
threshold_178,threshold,0.5,5,0,0,2.8812634755627533,1.126314124437247,4,0.12750000000000006
threshold_178,threshold,0.5,5,1,0,2.6132787307750243,1.3942988692249745,8,0.4575000000000002
threshold_178,threshold,0.5,5,2,0,2.732297670997843,1.275279929002158,7,0.29250000000000015
threshold_178,threshold,0.5,5,3,0,2.7983267235574125,1.2092508764425876,7,0.27750000000000014
threshold_178,threshold,0.5,5,4,0,2.7387293817942426,1.2688482182057579,6,0.2625000000000001
threshold_178,threshold,0.5,5,5,0,2.777880952854226,1.2296966471457746,7,0.29250000000000015
threshold_178,threshold,0.5,5,6,0,2.729262937166739,1.27831466283326,7,0.29250000000000015
threshold_178,threshold,0.5,5,7,0,2.7078643594755905,1.2997132405244096,8,0.34500000000000014
threshold_178,threshold,0.5,5,8,0,2.5626162441106834,1.4449613558893166,9,0.49500000000000016
threshold_178,threshold,0.5,5,9,0,2.87386784302167,1.1337097569783297,5,0.14250000000000007
threshold_178,threshold,0.5,5,0,1,2.5799917581089544,1.4275858418910448,8,0.49500000000000016
threshold_178,threshold,0.5,5,1,1,2.1945282177457197,1.8130493822542817,9,0.7874999999999999
threshold_178,threshold,0.5,5,2,1,2.210271127991515,1.7973064720084861,9,0.7125
threshold_178,threshold,0.5,5,3,1,2.197854498428033,1.8097231015719684,9,0.7125
threshold_178,threshold,0.5,5,4,1,2.24556061237352,1.7620169876264808,9,0.6749999999999999
threshold_178,threshold,0.5,5,5,1,2.246914757114542,1.7606628428854592,9,0.6749999999999999
threshold_178,threshold,0.5,5,6,1,2.2420935271970412,1.7654840728029604,9,0.75
threshold_178,threshold,0.5,5,7,1,2.207262131560675,1.8003154684393263,9,0.675
threshold_178,threshold,0.5,5,8,1,2.1692774215294754,1.838300178470526,9,0.7874999999999999
threshold_178,threshold,0.5,5,9,1,2.563553435794797,1.444024164205204,9,0.5325000000000002
threshold_178,threshold,0.5,5,0,2,2.7575303302105785,1.250047269789421,8,0.34500000000000014
threshold_178,threshold,0.5,5,1,2,2.2329650743717613,1.7746125256282395,9,0.6749999999999999
threshold_178,threshold,0.5,5,2,2,2.3347092308054207,1.67286836919458,9,0.5850000000000001
threshold_178,threshold,0.5,5,3,2,2.423085506737453,1.5844920932625477,9,0.5325000000000002
threshold_178,threshold,0.5,5,4,2,2.391797597719973,1.615780002280027,9,0.5700000000000002
threshold_178,threshold,0.5,5,5,2,2.442503591118653,1.5650740088813462,9,0.5100000000000002
threshold_178,threshold,0.5,5,6,2,2.38641225879654,1.62116534120346,9,0.5700000000000002
threshold_178,threshold,0.5,5,7,2,2.3751281121665566,1.6324494878334446,9,0.5325000000000002
threshold_178,threshold,0.5,5,8,2,2.2062761472449135,1.801301452755088,9,0.7125
threshold_178,threshold,0.5,5,9,2,2.685518509311887,1.3220590906881133,8,0.36000000000000015
threshold_178,threshold,0.5,5,0,3,2.7942193478323434,1.2133582521676565,8,0.3150000000000001
threshold_178,threshold,0.5,5,1,3,2.253377731008722,1.7541998689912783,9,0.6749999999999999
threshold_178,threshold,0.5,5,2,3,2.405944208038258,1.601633391961742,9,0.5550000000000002
threshold_178,threshold,0.5,5,3,3,2.494654123422327,1.5129234765776727,9,0.5100000000000002
threshold_178,threshold,0.5,5,4,3,2.541642694001853,1.4659349059981468,9,0.49500000000000016
threshold_178,threshold,0.5,5,5,3,2.449899966629506,1.5576776333704951,9,0.5700000000000002
threshold_178,threshold,0.5,5,6,3,2.5578393680702987,1.4497382319297012,9,0.48000000000000015
threshold_178,threshold,0.5,5,7,3,2.411162464355035,1.5964151356449645,9,0.5850000000000001
threshold_178,threshold,0.5,5,8,3,2.215302539217141,1.79227506078286,9,0.6749999999999999
threshold_178,threshold,0.5,5,9,3,2.731027653010053,1.2765499469899486,8,0.3150000000000001
threshold_178,threshold,0.5,5,0,4,2.765906408848871,1.2416711911511296,7,0.27750000000000014
threshold_178,threshold,0.5,5,1,4,2.2470615756270873,1.7605160243729134,9,0.7125
threshold_178,threshold,0.5,5,2,4,2.441567719405917,1.5660098805940827,9,0.48000000000000015
threshold_178,threshold,0.5,5,3,4,2.579319370612826,1.4282582293871746,9,0.4575000000000002
threshold_178,threshold,0.5,5,4,4,2.6417108875245696,1.3658667124754305,8,0.4575000000000002
threshold_178,threshold,0.5,5,5,4,2.6222773867577844,1.3853002132422167,9,0.49500000000000016
threshold_178,threshold,0.5,5,6,4,2.5527268428321697,1.4548507571678304,9,0.5475000000000002
threshold_178,threshold,0.5,5,7,4,2.42730950936061,1.5802680906393913,9,0.5100000000000002
threshold_178,threshold,0.5,5,8,4,2.2312989962757523,1.7762786037242484,9,0.7125
threshold_178,threshold,0.5,5,9,4,2.7904314991465844,1.2171461008534155,7,0.27750000000000014
threshold_178,threshold,0.5,5,0,5,2.7562950540674165,1.2512825459325831,7,0.29250000000000015
threshold_178,threshold,0.5,5,1,5,2.225235219683665,1.7823423803163356,9,0.75
threshold_178,threshold,0.5,5,2,5,2.5041835648586734,1.5033940351413282,8,0.44250000000000017
threshold_178,threshold,0.5,5,3,5,2.6444605234158924,1.3631170765841072,9,0.4575000000000002
threshold_178,threshold,0.5,5,4,5,2.5944113981873045,1.413166201812696,9,0.4575000000000002
threshold_178,threshold,0.5,5,5,5,2.6627240747373238,1.3448535252626754,8,0.4575000000000002
threshold_178,threshold,0.5,5,6,5,2.5967492393176137,1.4108283606823875,9,0.4575000000000002
threshold_178,threshold,0.5,5,7,5,2.4397416166729893,1.567835983327011,9,0.5100000000000002
threshold_178,threshold,0.5,5,8,5,2.2332366413805174,1.7743409586194832,9,0.6749999999999999
threshold_178,threshold,0.5,5,9,5,2.7892463558765423,1.2183312441234575,7,0.27750000000000014
threshold_178,threshold,0.5,5,0,6,2.72190150438526,1.2856760956147404,8,0.3300000000000001
threshold_178,threshold,0.5,5,1,6,2.2121185103707783,1.7954590896292228,9,0.7125
threshold_178,threshold,0.5,5,2,6,2.4568290670773685,1.5507485329226316,9,0.5175000000000002
threshold_178,threshold,0.5,5,3,6,2.5727673853208723,1.434810214679128,9,0.5100000000000002
threshold_178,threshold,0.5,5,4,6,2.6284501043166553,1.3791274956833453,9,0.48000000000000015
threshold_178,threshold,0.5,5,5,6,2.546797090317014,1.4607805096829876,9,0.5100000000000002
threshold_178,threshold,0.5,5,6,6,2.6154429097628067,1.3921346902371932,9,0.46500000000000014
threshold_178,threshold,0.5,5,7,6,2.482015425057664,1.525562174942336,9,0.48000000000000015
threshold_178,threshold,0.5,5,8,6,2.2352840728502517,1.77229352714975,9,0.7125
threshold_178,threshold,0.5,5,9,6,2.7493395751226637,1.2582380248773366,7,0.29250000000000015
threshold_178,threshold,0.5,5,0,7,2.7055585364486983,1.3020190635513027,8,0.3150000000000001
threshold_178,threshold,0.5,5,1,7,2.1933341260216657,1.8142434739783355,9,0.7125
threshold_178,threshold,0.5,5,2,7,2.34446914072125,1.66310845927875,9,0.5850000000000001
threshold_178,threshold,0.5,5,3,7,2.479591719524985,1.5279858804750146,9,0.5550000000000002
threshold_178,threshold,0.5,5,4,7,2.4909569067250352,1.516620693274965,9,0.49500000000000016
threshold_178,threshold,0.5,5,5,7,2.537319049999395,1.4702585500006036,9,0.5100000000000002
threshold_178,threshold,0.5,5,6,7,2.4735285251679993,1.5340490748320008,9,0.49500000000000016
threshold_178,threshold,0.5,5,7,7,2.315542849918462,1.6920347500815383,9,0.5700000000000002
threshold_178,threshold,0.5,5,8,7,2.1896677785723653,1.8179098214276355,9,0.75
threshold_178,threshold,0.5,5,9,7,2.741143354202797,1.266434245797203,8,0.34500000000000014
threshold_178,threshold,0.5,5,0,8,2.5353049692598524,1.472272630740149,9,0.5100000000000002
threshold_178,threshold,0.5,5,1,8,2.1826202818680174,1.8249573181319843,9,0.7874999999999999
threshold_178,threshold,0.5,5,2,8,2.212747280192987,1.7948303198070141,9,0.7125
threshold_178,threshold,0.5,5,3,8,2.2233345425254907,1.78424305747451,9,0.7125
threshold_178,threshold,0.5,5,4,8,2.2345509679621496,1.7730266320378514,9,0.7125
threshold_178,threshold,0.5,5,5,8,2.261685730857406,1.7458918691425944,9,0.7125
threshold_178,threshold,0.5,5,6,8,2.296900873828595,1.710676726171405,9,0.6375000000000001
threshold_178,threshold,0.5,5,7,8,2.225835576247679,1.781742023752322,9,0.7125
threshold_178,threshold,0.5,5,8,8,2.1632313959963505,1.8443462040036511,9,0.7874999999999999
threshold_178,threshold,0.5,5,9,8,2.5232260170358543,1.4843515829641458,9,0.49500000000000016
threshold_178,threshold,0.5,5,0,9,2.864681941478839,1.1428956585211612,4,0.14250000000000002
threshold_178,threshold,0.5,5,1,9,2.5252878519559125,1.4822897480440886,9,0.49500000000000016
threshold_178,threshold,0.5,5,2,9,2.718029854123829,1.289547745876171,8,0.36000000000000015
threshold_178,threshold,0.5,5,3,9,2.7445500162642484,1.2630275837357505,8,0.3300000000000001
threshold_178,threshold,0.5,5,4,9,2.7862853979602913,1.2212922020397095,7,0.29250000000000015
threshold_178,threshold,0.5,5,5,9,2.7927863443712324,1.2147912556287666,7,0.27750000000000014
threshold_178,threshold,0.5,5,6,9,2.8218078529578827,1.1857697470421178,7,0.27750000000000014
threshold_178,threshold,0.5,5,7,9,2.7665466453210006,1.2410309546789982,8,0.34500000000000014
threshold_178,threshold,0.5,5,8,9,2.5690776145302374,1.438499985469763,8,0.49500000000000016
