run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_53,threshold,0.2,2,1,7,2.9633683600311076,1.0442092399688934,10,0.5200000000000001
threshold_53,threshold,0.2,2,2,7,3.0329272986899447,0.9746503013100553,10,0.5200000000000001
threshold_53,threshold,0.2,2,3,7,3.0577654884202405,0.9498121115797608,10,0.5200000000000001
threshold_53,threshold,0.2,2,4,7,3.1250743141868185,0.882503285813181,10,0.5200000000000001
threshold_53,threshold,0.2,2,5,7,3.074455750390259,0.9331218496097405,10,0.5200000000000001
threshold_53,threshold,0.2,2,6,7,3.1103753296676384,0.8972022703323613,10,0.5200000000000001
threshold_53,threshold,0.2,2,7,7,3.0713230922628587,0.9362545077371397,10,0.5200000000000001
threshold_53,threshold,0.2,2,8,7,2.988548020433084,1.0190295795669158,10,0.5200000000000001
threshold_53,threshold,0.2,2,9,7,3.2657292656135186,0.7418483343864826,10,0.4700000000000001
threshold_53,threshold,0.2,2,0,8,3.172011317087166,0.8355662829128329,10,0.5200000000000001
threshold_53,threshold,0.2,2,1,8,2.9089386133620385,1.098638986637963,10,0.5200000000000001
threshold_53,threshold,0.2,2,2,8,2.983432404315108,1.0241451956848922,10,0.5200000000000001
threshold_53,threshold,0.2,2,3,8,2.9790795076328327,1.0284980923671667,10,0.5200000000000001
threshold_53,threshold,0.2,2,4,8,3.0042556032251895,1.0033219967748097,10,0.5200000000000001
threshold_53,threshold,0.2,2,5,8,3.0202584019149015,0.987319198085098,10,0.5200000000000001
threshold_53,threshold,0.2,2,6,8,3.044841922315779,0.96273567768422,10,0.5200000000000001
threshold_53,threshold,0.2,2,7,8,3.0260214939481944,0.9815561060518045,10,0.5200000000000001
threshold_53,threshold,0.2,2,8,8,2.9405907916113576,1.0669868083886425,10,0.5200000000000001
threshold_53,threshold,0.2,2,9,8,3.1624938412512433,0.8450837587487574,10,0.5200000000000001
threshold_53,threshold,0.2,2,0,9,3.436711524182024,0.5708660758179762,10,0.36999999999999994
threshold_53,threshold,0.2,2,1,9,3.1794883824188775,0.8280892175811223,10,0.4700000000000001
threshold_53,threshold,0.2,2,2,9,3.2184647326139286,0.7891128673860713,10,0.5200000000000001
threshold_53,threshold,0.2,2,3,9,3.2511182144283315,0.7564593855716675,10,0.4700000000000001
threshold_53,threshold,0.2,2,4,9,3.2079666390583994,0.7996109609416016,10,0.5200000000000001
threshold_53,threshold,0.2,2,5,9,3.2023031301601446,0.8052744698398543,10,0.5200000000000001
threshold_53,threshold,0.2,2,6,9,3.2428924972784956,0.7646851027215044,10,0.4700000000000001
threshold_53,threshold,0.2,2,7,9,3.2593195314052434,0.748258068594757,10,0.4700000000000001
threshold_53,threshold,0.2,2,8,9,3.1443830070839267,0.8631945929160741,10,0.5200000000000001
threshold_53,threshold,0.2,2,9,9,3.4234565372982537,0.5841210627017449,10,0.36999999999999994
threshold_52,threshold,0.2,2,0,0,3.4049861751292823,0.6025914248707197,10,0.42000000000000004
threshold_52,threshold,0.2,2,1,0,3.182488717637387,0.8250888823626142,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,0,3.213564255993291,0.7940133440067101,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,0,3.286276503009717,0.7213010969902831,10,0.4700000000000001
threshold_52,threshold,0.2,2,4,0,3.201826889361978,0.8057507106380227,10,0.5200000000000001
threshold_52,threshold,0.2,2,5,0,3.2321741687427448,0.7754034312572567,10,0.4700000000000001
threshold_52,threshold,0.2,2,6,0,3.2629692872541,0.7446083127458997,10,0.4700000000000001
threshold_52,threshold,0.2,2,7,0,3.215500010300368,0.7920775896996308,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,0,3.0787571571419976,0.9288204428580017,10,0.5200000000000001
threshold_52,threshold,0.2,2,9,0,3.307092904566624,0.7004846954333757,10,0.5200000000000001
threshold_52,threshold,0.2,2,0,1,3.221418433799027,0.7861591662009726,10,0.5200000000000001
threshold_52,threshold,0.2,2,1,1,2.926436901495781,1.0811406985042187,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,1,3.008623236842374,0.9989543631576254,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,1,2.9799008924312558,1.027676707568744,10,0.5200000000000001
threshold_52,threshold,0.2,2,4,1,2.980045115783008,1.027532484216992,10,0.5200000000000001
threshold_52,threshold,0.2,2,5,1,3.0455850759324794,0.9619925240675196,10,0.5200000000000001
threshold_52,threshold,0.2,2,6,1,3.0459764214148977,0.9616011785851023,10,0.5200000000000001
threshold_52,threshold,0.2,2,7,1,2.9767100846269408,1.0308675153730595,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,1,2.8924364004601073,1.1151411995398932,10,0.5200000000000001
threshold_52,threshold,0.2,2,9,1,3.0956602461243863,0.9119173538756128,10,0.5200000000000001
threshold_52,threshold,0.2,2,0,2,3.2092479470494464,0.7983296529505534,10,0.5200000000000001
threshold_52,threshold,0.2,2,1,2,3.0535810035229534,0.9539965964770478,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,2,3.061771327000509,0.945806272999492,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,2,3.0840350019341547,0.9235425980658445,10,0.5200000000000001
threshold_52,threshold,0.2,2,4,2,3.080631615571765,0.9269459844282366,10,0.5200000000000001
threshold_52,threshold,0.2,2,5,2,3.1018022734066313,0.9057753265933688,10,0.5200000000000001
threshold_52,threshold,0.2,2,6,2,3.1242333622897753,0.883344237710225,10,0.5200000000000001
threshold_52,threshold,0.2,2,7,2,3.075728040819777,0.9318495591802217,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,2,3.0068106387871185,1.0007669612128829,10,0.5200000000000001
threshold_52,threshold,0.2,2,9,2,3.188059298240607,0.8195183017593921,10,0.5200000000000001
threshold_52,threshold,0.2,2,0,3,3.24355890700307,0.7640186929969306,10,0.4700000000000001
threshold_52,threshold,0.2,2,1,3,2.9666442302563145,1.0409333697436862,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,3,3.086449703815463,0.9211278961845384,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,3,3.1436160222061686,0.8639615777938323,10,0.4700000000000001
threshold_52,threshold,0.2,2,4,3,3.144321691093442,0.8632559089065572,10,0.5200000000000001
threshold_52,threshold,0.2,2,5,3,3.202435151336992,0.805142448663007,10,0.4700000000000001
threshold_52,threshold,0.2,2,6,3,3.0948370299010315,0.9127405700989681,10,0.5200000000000001
threshold_52,threshold,0.2,2,7,3,3.056831654351891,0.9507459456481104,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,3,2.9749922366337933,1.0325853633662063,10,0.5200000000000001
threshold_52,threshold,0.2,2,9,3,3.1928607837415957,0.8147168162584039,10,0.5200000000000001
threshold_52,threshold,0.2,2,0,4,3.2203459518161726,0.7872316481838274,10,0.4700000000000001
threshold_52,threshold,0.2,2,1,4,3.0496287182674617,0.9579488817325374,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,4,3.117423060493686,0.8901545395063144,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,4,3.111602246903462,0.895975353096537,10,0.5200000000000001
threshold_52,threshold,0.2,2,4,4,3.1445619843269936,0.863015615673006,10,0.5200000000000001
threshold_52,threshold,0.2,2,5,4,3.1223248059667403,0.8852527940332611,10,0.5200000000000001
threshold_52,threshold,0.2,2,6,4,3.1529358358002817,0.8546417641997195,10,0.5200000000000001
threshold_52,threshold,0.2,2,7,4,3.0631808718628437,0.9443967281371553,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,4,3.010195774716752,0.9973818252832496,10,0.5200000000000001
threshold_52,threshold,0.2,2,9,4,3.1903281921467808,0.8172494078532196,10,0.5200000000000001
threshold_52,threshold,0.2,2,0,5,3.242912408603111,0.7646651913968886,10,0.5200000000000001
threshold_52,threshold,0.2,2,1,5,2.994106994028568,1.0134706059714305,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,5,3.10750476875036,0.9000728312496402,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,5,3.1115128402642176,0.8960647597357836,10,0.5200000000000001
threshold_52,threshold,0.2,2,4,5,3.085576874563055,0.9220007254369444,10,0.5200000000000001
threshold_52,threshold,0.2,2,5,5,3.125839864732477,0.8817377352675232,10,0.5200000000000001
threshold_52,threshold,0.2,2,6,5,3.1371921498667703,0.8703854501332288,10,0.5200000000000001
threshold_52,threshold,0.2,2,7,5,3.03554191849899,0.9720356815010108,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,5,2.9236650658445855,1.0839125341554148,10,0.5200000000000001
threshold_52,threshold,0.2,2,9,5,3.1557946097072858,0.8517829902927145,10,0.5200000000000001
threshold_52,threshold,0.2,2,0,6,3.2151181167941356,0.7924594832058637,10,0.5200000000000001
threshold_52,threshold,0.2,2,1,6,3.0515194524145057,0.9560581475854935,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,6,3.057306382859648,0.9502712171403525,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,6,3.1145029314790524,0.8930746685209477,10,0.5200000000000001
threshold_52,threshold,0.2,2,4,6,3.1100356343733258,0.897541965626675,10,0.5200000000000001
threshold_52,threshold,0.2,2,5,6,3.1275022609982437,0.880075339001756,10,0.5200000000000001
threshold_52,threshold,0.2,2,6,6,3.0647907671144936,0.942786832885506,10,0.5200000000000001
threshold_52,threshold,0.2,2,7,6,3.029077663525661,0.9784999364743397,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,6,2.8815976558106953,1.1259799441893057,10,0.5200000000000001
threshold_52,threshold,0.2,2,9,6,3.1460376365646976,0.8615399634353019,10,0.5200000000000001
threshold_52,threshold,0.2,2,0,7,3.261153878039144,0.7464237219608579,10,0.4700000000000001
threshold_52,threshold,0.2,2,1,7,2.953192256406491,1.0543853435935109,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,7,3.037964682302121,0.9696129176978799,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,7,3.026551791683941,0.9810258083160592,10,0.5200000000000001
threshold_52,threshold,0.2,2,4,7,3.0844476831917853,0.9231299168082135,10,0.5200000000000001
threshold_52,threshold,0.2,2,5,7,3.0745935863440166,0.9329840136559844,10,0.5200000000000001
threshold_52,threshold,0.2,2,6,7,3.134770106970239,0.87280749302976,10,0.5200000000000001
threshold_52,threshold,0.2,2,7,7,3.040152351015141,0.9674252489848599,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,7,2.915109618853474,1.0924679811465268,10,0.5200000000000001
threshold_52,threshold,0.2,2,9,7,3.2083284750461525,0.7992491249538491,10,0.5200000000000001
threshold_52,threshold,0.2,2,0,8,3.1597744407459167,0.8478031592540827,10,0.5200000000000001
threshold_52,threshold,0.2,2,1,8,2.9092144757930765,1.0983631242069236,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,8,2.9511485199474445,1.0564290800525542,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,8,3.034699754445632,0.9728778455543667,10,0.4700000000000001
threshold_52,threshold,0.2,2,4,8,3.013828032949334,0.993749567050666,10,0.5200000000000001
threshold_52,threshold,0.2,2,5,8,3.0561788989637955,0.9513987010362053,10,0.5200000000000001
threshold_52,threshold,0.2,2,6,8,2.9837870457775604,1.0237905542224395,10,0.5200000000000001
threshold_52,threshold,0.2,2,7,8,2.9888190634533833,1.0187585365466159,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,8,2.894050680466094,1.1135269195339061,10,0.5200000000000001
threshold_52,threshold,0.2,2,9,8,3.140783382469054,0.8667942175309454,10,0.5200000000000001
threshold_52,threshold,0.2,2,0,9,3.3765718264401174,0.6310057735598823,10,0.5200000000000001
threshold_52,threshold,0.2,2,1,9,3.1123518784615976,0.8952257215384019,10,0.5200000000000001
threshold_52,threshold,0.2,2,2,9,3.181997529356948,0.8255800706430527,10,0.5200000000000001
threshold_52,threshold,0.2,2,3,9,3.201746829146574,0.8058307708534261,10,0.5200000000000001
threshold_52,threshold,0.2,2,4,9,3.2897524897371664,0.717825110262834,10,0.4700000000000001
threshold_52,threshold,0.2,2,5,9,3.2169422952957762,0.7906353047042253,10,0.5200000000000001
threshold_52,threshold,0.2,2,6,9,3.230378805238113,0.7771987947618872,10,0.5200000000000001
threshold_52,threshold,0.2,2,7,9,3.209244962283833,0.7983326377161669,10,0.5200000000000001
threshold_52,threshold,0.2,2,8,9,3.164503281725588,0.8430743182744119,10,0.4700000000000001
threshold_52,threshold,0.2,2,9,9,3.349719537135115,0.6578580628648838,10,0.4700000000000001
threshold_55,threshold,0.2,3,0,0,3.003814889299909,1.0037627107000917,10,0.6800000000000003
threshold_55,threshold,0.2,3,1,0,2.558824255083309,1.4487533449166905,10,0.7300000000000003
threshold_55,threshold,0.2,3,2,0,2.643477699059193,1.3640999009408068,10,0.7800000000000004
threshold_55,threshold,0.2,3,3,0,2.66611598326275,1.3414616167372504,10,0.7800000000000004
threshold_55,threshold,0.2,3,4,0,2.6425724828259436,1.365005117174056,10,0.7300000000000003
threshold_55,threshold,0.2,3,5,0,2.6459651748132176,1.3616124251867825,10,0.7800000000000004
threshold_55,threshold,0.2,3,6,0,2.626887559155626,1.380690040844373,10,0.7300000000000003
threshold_55,threshold,0.2,3,7,0,2.5879486647535477,1.4196289352464524,10,0.7800000000000004
threshold_55,threshold,0.2,3,8,0,2.5827832744182904,1.4247943255817093,10,0.7800000000000004
threshold_55,threshold,0.2,3,9,0,2.9293058860305172,1.0782717139694828,10,0.7300000000000003
threshold_55,threshold,0.2,3,0,1,2.5195244943780146,1.4880531056219841,10,0.7800000000000004
threshold_55,threshold,0.2,3,1,1,2.293545071636789,1.7140325283632105,10,0.7800000000000004
threshold_55,threshold,0.2,3,2,1,2.3183440473196146,1.6892335526803848,10,0.7800000000000004
threshold_55,threshold,0.2,3,3,1,2.350216631445789,1.6573609685542101,10,0.7800000000000004
threshold_55,threshold,0.2,3,4,1,2.308828670967498,1.6987489290325015,10,0.7800000000000004
threshold_55,threshold,0.2,3,5,1,2.283409940327245,1.7241676596727544,10,0.7800000000000004
threshold_55,threshold,0.2,3,6,1,2.286923752413947,1.7206538475860533,10,0.7800000000000004
threshold_55,threshold,0.2,3,7,1,2.3466424915116897,1.6609351084883093,10,0.7800000000000004
threshold_55,threshold,0.2,3,8,1,2.3124079861191094,1.6951696138808903,10,0.7800000000000004
threshold_55,threshold,0.2,3,9,1,2.531145027159437,1.4764325728405632,10,0.7300000000000003
threshold_55,threshold,0.2,3,0,2,2.6794404212550664,1.3281371787449336,10,0.7300000000000003
threshold_55,threshold,0.2,3,1,2,2.3043012938332414,1.7032763061667582,10,0.7800000000000004
threshold_55,threshold,0.2,3,2,2,2.3693844883254784,1.638193111674522,10,0.7800000000000004
threshold_55,threshold,0.2,3,3,2,2.427419861545277,1.580157738454723,10,0.7800000000000004
threshold_55,threshold,0.2,3,4,2,2.388709082172162,1.6188685178278386,10,0.7800000000000004
threshold_55,threshold,0.2,3,5,2,2.363824648331071,1.6437529516689284,10,0.7800000000000004
threshold_55,threshold,0.2,3,6,2,2.3807586915719,1.6268189084280997,10,0.7800000000000004
threshold_55,threshold,0.2,3,7,2,2.3601035025695283,1.647474097430471,10,0.7800000000000004
threshold_55,threshold,0.2,3,8,2,2.3744293658133375,1.6331482341866619,10,0.7800000000000004
threshold_55,threshold,0.2,3,9,2,2.6487650239866123,1.3588125760133898,10,0.7800000000000004
threshold_55,threshold,0.2,3,0,3,2.5942974102094416,1.4132801897905594,10,0.7800000000000004
threshold_55,threshold,0.2,3,1,3,2.341209992060018,1.6663676079399823,10,0.7800000000000004
threshold_55,threshold,0.2,3,2,3,2.420988280862801,1.5865893191371987,10,0.7800000000000004
threshold_55,threshold,0.2,3,3,3,2.4680163066712257,1.539561293328774,10,0.7800000000000004
threshold_55,threshold,0.2,3,4,3,2.41914406881237,1.5884335311876294,10,0.7800000000000004
threshold_55,threshold,0.2,3,5,3,2.4196521456260744,1.5879254543739252,10,0.7800000000000004
threshold_55,threshold,0.2,3,6,3,2.3747606200151528,1.632816979984847,10,0.7800000000000004
threshold_55,threshold,0.2,3,7,3,2.341421589426823,1.666156010573177,10,0.7800000000000004
threshold_55,threshold,0.2,3,8,3,2.343682364420257,1.6638952355797425,10,0.7800000000000004
threshold_55,threshold,0.2,3,9,3,2.660027270929421,1.347550329070578,10,0.7800000000000004
threshold_55,threshold,0.2,3,0,4,2.6761404953808383,1.3314371046191613,10,0.7800000000000004
threshold_55,threshold,0.2,3,1,4,2.365404906161608,1.6421726938383918,10,0.7800000000000004
threshold_55,threshold,0.2,3,2,4,2.3892336640761203,1.6183439359238785,10,0.7800000000000004
threshold_55,threshold,0.2,3,3,4,2.4902651521661863,1.5173124478338138,10,0.7800000000000004
threshold_55,threshold,0.2,3,4,4,2.473819346470372,1.533758253529627,10,0.7800000000000004
threshold_55,threshold,0.2,3,5,4,2.395004899995894,1.6125727000041046,10,0.7800000000000004
threshold_55,threshold,0.2,3,6,4,2.3845183434298183,1.6230592565701814,10,0.7800000000000004
threshold_55,threshold,0.2,3,7,4,2.37585785367108,1.6317197463289188,10,0.7800000000000004
threshold_55,threshold,0.2,3,8,4,2.320702448547036,1.6868751514529643,10,0.7800000000000004
threshold_55,threshold,0.2,3,9,4,2.7065039793068078,1.301073620693194,10,0.7300000000000003
threshold_55,threshold,0.2,3,0,5,2.663450666526648,1.3441269334733523,10,0.7800000000000004
threshold_55,threshold,0.2,3,1,5,2.356474317558364,1.6511032824416345,10,0.7800000000000004
threshold_55,threshold,0.2,3,2,5,2.4014405492919515,1.6061370507080477,10,0.7800000000000004
threshold_55,threshold,0.2,3,3,5,2.4890723092554246,1.518505290744574,10,0.7800000000000004
threshold_55,threshold,0.2,3,4,5,2.4085903358543055,1.5989872641456944,10,0.7800000000000004
threshold_55,threshold,0.2,3,5,5,2.383967157521668,1.6236104424783318,10,0.7800000000000004
threshold_55,threshold,0.2,3,6,5,2.4054146722763448,1.6021629277236549,10,0.7800000000000004
threshold_55,threshold,0.2,3,7,5,2.4174637524951192,1.5901138475048802,10,0.7800000000000004
threshold_55,threshold,0.2,3,8,5,2.3666381105994954,1.640939489400504,10,0.7800000000000004
threshold_55,threshold,0.2,3,9,5,2.6204610739772476,1.387116526022753,10,0.7800000000000004
threshold_55,threshold,0.2,3,0,6,2.6053488189366676,1.4022287810633325,10,0.7800000000000004
threshold_55,threshold,0.2,3,1,6,2.3119569477321895,1.6956206522678101,10,0.7800000000000004
threshold_55,threshold,0.2,3,2,6,2.3781105387494943,1.6294670612505047,10,0.7800000000000004
threshold_55,threshold,0.2,3,3,6,2.3800101870797423,1.627567412920257,10,0.7800000000000004
threshold_55,threshold,0.2,3,4,6,2.4679067697742862,1.5396708302257143,10,0.7800000000000004
threshold_55,threshold,0.2,3,5,6,2.4371018400370796,1.5704757599629202,10,0.7800000000000004
threshold_55,threshold,0.2,3,6,6,2.3493515563383616,1.6582260436616387,10,0.7800000000000004
threshold_55,threshold,0.2,3,7,6,2.4071603152760135,1.6004172847239861,10,0.7300000000000003
threshold_55,threshold,0.2,3,8,6,2.3649642437232816,1.642613356276718,10,0.7800000000000004
threshold_55,threshold,0.2,3,9,6,2.586507131742532,1.4210704682574675,10,0.7800000000000004
threshold_55,threshold,0.2,3,0,7,2.570780793186373,1.436796806813626,10,0.7800000000000004
