run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_172,threshold,0.5,6,3,0,2.3331828310470177,1.674394768952982,8,0.7250000000000002
threshold_172,threshold,0.5,6,4,0,2.2998726121545876,1.7077049878454125,8,0.8375000000000001
threshold_172,threshold,0.5,6,5,0,2.3404132934489885,1.6671643065510118,8,0.7625000000000002
threshold_172,threshold,0.5,6,6,0,2.304445260493154,1.703132339506846,8,0.7250000000000002
threshold_172,threshold,0.5,6,7,0,2.2272884849371506,1.7802891150628506,9,0.9000000000000001
threshold_172,threshold,0.5,6,8,0,2.2044725639297975,1.8031050360702037,9,1.0
threshold_172,threshold,0.5,6,9,0,2.7675975816125784,1.2399800183874221,8,0.47500000000000014
threshold_172,threshold,0.5,6,0,1,2.203814025256647,1.8037635747433538,9,1.0
threshold_172,threshold,0.5,6,1,1,2.1426819161496,1.8648956838504018,9,1.0
threshold_172,threshold,0.5,6,2,1,2.168204475079685,1.8393731249203162,9,1.0
threshold_172,threshold,0.5,6,3,1,2.1778899900549344,1.8296876099450665,9,1.0
threshold_172,threshold,0.5,6,4,1,2.2011680679888217,1.8064095320111795,9,1.0
threshold_172,threshold,0.5,6,5,1,2.1969582339069573,1.8106193660930439,9,1.0
threshold_172,threshold,0.5,6,6,1,2.1927470360433863,1.8148305639566147,9,1.0
threshold_172,threshold,0.5,6,7,1,2.197498362390958,1.810079237609043,9,1.0
threshold_172,threshold,0.5,6,8,1,2.1464667218101106,1.8611108781898913,9,1.0
threshold_172,threshold,0.5,6,9,1,2.2022734977963916,1.8053041022036092,8,0.9750000000000001
threshold_172,threshold,0.5,6,0,2,2.2323042101897697,1.7752733898102306,9,0.9000000000000001
threshold_172,threshold,0.5,6,1,2,2.1986619738166095,1.8089156261833916,9,1.0
threshold_172,threshold,0.5,6,2,2,2.2042323732464153,1.803345226753586,9,1.0
threshold_172,threshold,0.5,6,3,2,2.1904973685410947,1.8170802314589067,9,1.0
threshold_172,threshold,0.5,6,4,2,2.1884542251584724,1.8191233748415292,9,1.0
threshold_172,threshold,0.5,6,5,2,2.177827387022898,1.829750212977104,9,1.0
threshold_172,threshold,0.5,6,6,2,2.1840008940185944,1.8235767059814065,9,1.0
threshold_172,threshold,0.5,6,7,2,2.1924256868988143,1.8151519131011866,9,1.0
threshold_172,threshold,0.5,6,8,2,2.1754131581417484,1.8321644418582528,9,1.0
threshold_172,threshold,0.5,6,9,2,2.2466763263678784,1.7609012736321221,9,0.8625000000000002
threshold_172,threshold,0.5,6,0,3,2.272343994742139,1.7352336052578614,8,0.8125000000000002
threshold_172,threshold,0.5,6,1,3,2.1787654139321635,1.828812186067838,9,1.0
threshold_172,threshold,0.5,6,2,3,2.1767286516452997,1.830848948354702,9,1.0
threshold_172,threshold,0.5,6,3,3,2.1849673065102553,1.8226102934897457,9,0.9750000000000002
threshold_172,threshold,0.5,6,4,3,2.1891366343566907,1.8184409656433105,9,1.0
threshold_172,threshold,0.5,6,5,3,2.1882032910475107,1.8193743089524907,9,1.0
threshold_172,threshold,0.5,6,6,3,2.1874719878737925,1.8201056121262091,9,1.0
threshold_172,threshold,0.5,6,7,3,2.2015690851616516,1.8060085148383496,9,1.0
threshold_172,threshold,0.5,6,8,3,2.1749255815787825,1.8326520184212185,9,1.0
threshold_172,threshold,0.5,6,9,3,2.377927396509078,1.6296502034909224,8,0.7250000000000002
threshold_172,threshold,0.5,6,0,4,2.272646701580097,1.7349308984199039,8,0.7875000000000002
threshold_172,threshold,0.5,6,1,4,2.1836586467700436,1.8239189532299578,9,1.0
threshold_172,threshold,0.5,6,2,4,2.1790836672136225,1.8284939327863792,9,1.0
threshold_172,threshold,0.5,6,3,4,2.193230057510581,1.8143475424894202,9,1.0
threshold_172,threshold,0.5,6,4,4,2.203922807340548,1.803654792659453,9,1.0
threshold_172,threshold,0.5,6,5,4,2.227175007287737,1.7804025927122644,8,1.0
threshold_172,threshold,0.5,6,6,4,2.211020858109855,1.796556741890146,9,1.0
threshold_172,threshold,0.5,6,7,4,2.1865592648056116,1.8210183351943898,9,1.0
threshold_172,threshold,0.5,6,8,4,2.1704944127633117,1.837083187236689,9,1.0
threshold_172,threshold,0.5,6,9,4,2.3262046021039753,1.6813729978960243,9,0.8
threshold_172,threshold,0.5,6,0,5,2.3091309989586315,1.6984466010413686,9,0.7375000000000003
threshold_172,threshold,0.5,6,1,5,2.1609428726299904,1.8466347273700112,9,1.0
threshold_172,threshold,0.5,6,2,5,2.1848108666768344,1.8227667333231667,9,1.0
threshold_172,threshold,0.5,6,3,5,2.196370866131758,1.8112067338682432,9,1.0
threshold_172,threshold,0.5,6,4,5,2.247050529118792,1.7605270708812082,9,1.0
threshold_172,threshold,0.5,6,5,5,2.2279129028955675,1.7796646971044336,8,0.9375000000000001
threshold_172,threshold,0.5,6,6,5,2.188139341932454,1.8194382580675472,9,1.0
threshold_172,threshold,0.5,6,7,5,2.213585310178152,1.793992289821849,9,1.0
threshold_172,threshold,0.5,6,8,5,2.1617131439455175,1.8458644560544835,9,1.0
threshold_172,threshold,0.5,6,9,5,2.348643861656859,1.6589337383431408,8,0.7250000000000002
threshold_172,threshold,0.5,6,0,6,2.2786616155976467,1.7289159844023534,8,0.7625000000000002
threshold_172,threshold,0.5,6,1,6,2.165837737403389,1.8417398625966126,9,1.0
threshold_172,threshold,0.5,6,2,6,2.181104612622936,1.8264729873770653,9,1.0
threshold_172,threshold,0.5,6,3,6,2.191009817135135,1.816567782864866,9,1.0
threshold_172,threshold,0.5,6,4,6,2.22693199039249,1.7806456096075112,8,0.9375000000000001
threshold_172,threshold,0.5,6,5,6,2.2243979506381755,1.7831796493618257,9,0.9500000000000002
threshold_172,threshold,0.5,6,6,6,2.2059732195271895,1.8016043804728115,9,1.0
threshold_172,threshold,0.5,6,7,6,2.1912278167838255,1.8163497832161761,9,1.0
threshold_172,threshold,0.5,6,8,6,2.1691460672506215,1.83843153274938,9,1.0
threshold_172,threshold,0.5,6,9,6,2.328877640866445,1.678699959133556,8,0.7250000000000002
threshold_172,threshold,0.5,6,0,7,2.2440298010070148,1.7635477989929857,8,0.8375000000000001
threshold_172,threshold,0.5,6,1,7,2.1835599443353315,1.82401765566467,9,1.0
threshold_172,threshold,0.5,6,2,7,2.194738698994065,1.812838901005936,9,1.0
threshold_172,threshold,0.5,6,3,7,2.1931393902213414,1.8144382097786598,9,1.0
threshold_172,threshold,0.5,6,4,7,2.1876143663691856,1.8199632336308151,9,1.0
threshold_172,threshold,0.5,6,5,7,2.202151661113749,1.8054259388862517,9,1.0
threshold_172,threshold,0.5,6,6,7,2.199220208037778,1.8083573919622233,9,1.0
threshold_172,threshold,0.5,6,7,7,2.200869322543787,1.8067082774562142,9,1.0
threshold_172,threshold,0.5,6,8,7,2.2197992751034685,1.7877783248965327,9,1.0
threshold_172,threshold,0.5,6,9,7,2.3530642347172406,1.6545133652827602,8,0.7500000000000002
threshold_172,threshold,0.5,6,0,8,2.219632119786596,1.7879454802134047,9,1.0
threshold_172,threshold,0.5,6,1,8,2.165605458114645,1.841972141885356,9,1.0
threshold_172,threshold,0.5,6,2,8,2.1692820288899135,1.8382955711100875,9,1.0
threshold_172,threshold,0.5,6,3,8,2.1687880388982057,1.8387895611017957,9,1.0
threshold_172,threshold,0.5,6,4,8,2.1656743525603654,1.8419032474396357,9,1.0
threshold_172,threshold,0.5,6,5,8,2.1907461827398538,1.8168314172601472,9,1.0
threshold_172,threshold,0.5,6,6,8,2.1746015610978064,1.8329760389021945,9,1.0
threshold_172,threshold,0.5,6,7,8,2.1658696916893216,1.8417079083106793,9,1.0
threshold_172,threshold,0.5,6,8,8,2.207263711719333,1.8003138882806682,9,1.0
threshold_172,threshold,0.5,6,9,8,2.2668594708659966,1.7407181291340041,8,1.0
threshold_172,threshold,0.5,6,0,9,2.779686839805955,1.2278907601940454,7,0.3875000000000001
threshold_172,threshold,0.5,6,1,9,2.1973636584156853,1.8102139415843164,9,1.0
threshold_172,threshold,0.5,6,2,9,2.2472085311577032,1.7603690688422975,9,0.9000000000000001
threshold_172,threshold,0.5,6,3,9,2.279377445350915,1.728200154649085,8,0.8375000000000001
threshold_172,threshold,0.5,6,4,9,2.297314298208802,1.7102633017911988,8,0.7250000000000002
threshold_172,threshold,0.5,6,5,9,2.380701687614134,1.6268759123858656,9,0.7375000000000003
threshold_172,threshold,0.5,6,6,9,2.3303444655647683,1.6772331344352318,9,0.8125000000000002
threshold_172,threshold,0.5,6,7,9,2.230278388809346,1.777299211190655,8,0.8125000000000002
threshold_172,threshold,0.5,6,8,9,2.247431961845239,1.7601456381547622,8,1.0
threshold_172,threshold,0.5,6,9,9,2.781544658137567,1.2260329418624325,7,0.40000000000000013
threshold_179,threshold,0.5,1,0,0,2.87275552023498,1.1348220797650206,2,0.025
threshold_179,threshold,0.5,1,1,0,2.8938901909143904,1.1136874090856093,5,0.0875
threshold_179,threshold,0.5,1,2,0,2.8873404678747954,1.1202371321252043,3,0.037500000000000006
threshold_179,threshold,0.5,1,3,0,2.8932660830288484,1.114311516971152,3,0.037500000000000006
threshold_179,threshold,0.5,1,4,0,2.9186766497446635,1.0889009502553364,4,0.0625
threshold_179,threshold,0.5,1,5,0,2.9365272450633144,1.0710503549366872,4,0.0625
threshold_179,threshold,0.5,1,6,0,2.89425487582496,1.1133227241750405,3,0.037500000000000006
threshold_179,threshold,0.5,1,7,0,2.911922605003338,1.0956549949966614,4,0.0625
threshold_179,threshold,0.5,1,8,0,2.8846686049597667,1.1229089950402333,5,0.0875
threshold_179,threshold,0.5,1,9,0,2.8565318507250543,1.1510457492749457,2,0.025
threshold_179,threshold,0.5,1,0,1,2.921450302692914,1.086127297307086,5,0.0875
threshold_179,threshold,0.5,1,1,1,2.842835118062215,1.164742481937784,8,0.19999999999999998
threshold_179,threshold,0.5,1,2,1,2.8956617963908053,1.1119158036091945,8,0.19999999999999998
threshold_179,threshold,0.5,1,3,1,2.8964123051680746,1.1111652948319246,7,0.13749999999999998
threshold_179,threshold,0.5,1,4,1,2.8562779149656854,1.1512996850343158,7,0.13749999999999998
threshold_179,threshold,0.5,1,5,1,2.8859513765510854,1.1216262234489147,6,0.11249999999999999
threshold_179,threshold,0.5,1,6,1,2.871139275307157,1.1364383246928447,7,0.13749999999999998
threshold_179,threshold,0.5,1,7,1,2.8709262673531772,1.136651332646824,7,0.13749999999999998
threshold_179,threshold,0.5,1,8,1,2.8283399122004194,1.1792376877995814,9,0.26249999999999996
threshold_179,threshold,0.5,1,9,1,2.8792675022184837,1.128310097781516,5,0.0875
threshold_179,threshold,0.5,1,0,2,2.961376792352642,1.0462008076473572,4,0.0625
threshold_179,threshold,0.5,1,1,2,2.892241638573753,1.1153359614262472,7,0.13749999999999998
threshold_179,threshold,0.5,1,2,2,2.9202995873555904,1.087278012644408,5,0.0875
threshold_179,threshold,0.5,1,3,2,2.9114162598643207,1.0961613401356798,4,0.0625
threshold_179,threshold,0.5,1,4,2,2.9001193324325074,1.1074582675674927,5,0.0875
threshold_179,threshold,0.5,1,5,2,2.887534639494159,1.1200429605058408,5,0.0875
threshold_179,threshold,0.5,1,6,2,2.8936422705143747,1.113935329485626,5,0.0875
threshold_179,threshold,0.5,1,7,2,2.8659729266107457,1.1416046733892546,5,0.0875
threshold_179,threshold,0.5,1,8,2,2.867345599882096,1.1402320001179047,7,0.13749999999999998
threshold_179,threshold,0.5,1,9,2,2.9342273244574053,1.0733502755425957,4,0.0625
threshold_179,threshold,0.5,1,0,3,2.8617005628456575,1.145877037154342,3,0.037500000000000006
threshold_179,threshold,0.5,1,1,3,2.9306375844795314,1.0769400155204691,6,0.11249999999999999
threshold_179,threshold,0.5,1,2,3,2.9357274469560988,1.0718501530439017,6,0.11249999999999999
threshold_179,threshold,0.5,1,3,3,2.8757813483542036,1.1317962516457971,5,0.0875
threshold_179,threshold,0.5,1,4,3,2.9658873420008236,1.0416902579991776,5,0.0875
threshold_179,threshold,0.5,1,5,3,2.8942549767419963,1.1133226232580034,6,0.11249999999999999
threshold_179,threshold,0.5,1,6,3,2.799429561432645,1.2081480385673553,5,0.0875
threshold_179,threshold,0.5,1,7,3,2.9157733973095583,1.091804202690442,5,0.0875
threshold_179,threshold,0.5,1,8,3,2.855695802900025,1.151881797099975,7,0.13749999999999998
threshold_179,threshold,0.5,1,9,3,2.8860579255831214,1.1215196744168794,4,0.0625
threshold_179,threshold,0.5,1,0,4,2.8929857769378327,1.1145918230621674,4,0.0625
threshold_179,threshold,0.5,1,1,4,2.870070909356381,1.1375066906436202,7,0.13749999999999998
threshold_179,threshold,0.5,1,2,4,2.891665998307747,1.115911601692254,5,0.0875
threshold_179,threshold,0.5,1,3,4,2.9040043240797213,1.103573275920278,5,0.0875
threshold_179,threshold,0.5,1,4,4,2.8678673506466787,1.1397102493533204,5,0.0875
threshold_179,threshold,0.5,1,5,4,2.8804038139468644,1.1271737860531363,6,0.11249999999999999
threshold_179,threshold,0.5,1,6,4,2.8728081123558553,1.134769487644146,6,0.11249999999999999
threshold_179,threshold,0.5,1,7,4,2.8958815256030195,1.1116960743969815,6,0.11249999999999999
threshold_179,threshold,0.5,1,8,4,2.8867695383266017,1.1208080616733982,7,0.13749999999999998
threshold_179,threshold,0.5,1,9,4,2.914884206771406,1.0926933932285936,4,0.0625
threshold_179,threshold,0.5,1,0,5,2.901346700689974,1.1062308993100258,4,0.0625
threshold_179,threshold,0.5,1,1,5,2.8896522642772915,1.1179253357227097,8,0.19999999999999998
threshold_179,threshold,0.5,1,2,5,2.9183618427218585,1.0892157572781411,5,0.0875
threshold_179,threshold,0.5,1,3,5,2.9167994710004423,1.0907781289995568,5,0.0875
threshold_179,threshold,0.5,1,4,5,2.9628361810963373,1.044741418903662,5,0.0875
threshold_179,threshold,0.5,1,5,5,2.9410019978920996,1.0665756021079014,5,0.0875
threshold_179,threshold,0.5,1,6,5,2.9035300123558794,1.104047587644121,5,0.0875
threshold_179,threshold,0.5,1,7,5,2.906153642544203,1.1014239574557985,5,0.0875
threshold_179,threshold,0.5,1,8,5,2.866950290040389,1.1406273099596114,7,0.13749999999999998
threshold_179,threshold,0.5,1,9,5,2.92192721357329,1.0856503864267102,4,0.0625
threshold_179,threshold,0.5,1,0,6,2.8736480507280366,1.133929549271963,3,0.037500000000000006
threshold_179,threshold,0.5,1,1,6,2.847231328236623,1.1603462717633761,7,0.13749999999999998
threshold_179,threshold,0.5,1,2,6,2.8820204378669785,1.1255571621330218,4,0.0625
threshold_179,threshold,0.5,1,3,6,2.975746813203516,1.0318307867964844,5,0.0875
threshold_179,threshold,0.5,1,4,6,2.8277709719760966,1.1798066280239037,4,0.0625
threshold_179,threshold,0.5,1,5,6,2.9185378081083035,1.0890397918916974,5,0.0875
threshold_179,threshold,0.5,1,6,6,2.866814963803344,1.1407626361966565,5,0.0875
threshold_179,threshold,0.5,1,7,6,2.88387747758093,1.123700122419069,6,0.11249999999999999
threshold_179,threshold,0.5,1,8,6,2.8474845087450786,1.1600930912549203,6,0.11249999999999999
threshold_179,threshold,0.5,1,9,6,2.8773269883470762,1.130250611652923,4,0.0625
