run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_101,threshold,1,8,8,3.0543184464952695,0.9532591535047311,10,0.195
threshold_101,threshold,1,9,8,3.262446120408443,0.7451314795915559,9,0.1575
threshold_101,threshold,1,0,9,3.3287073486545187,0.678870251345481,5,0.0525
threshold_101,threshold,1,1,9,3.2601700469332298,0.7474075530667712,9,0.1575
threshold_101,threshold,1,2,9,3.2691949639926,0.7383826360073974,7,0.0825
threshold_101,threshold,1,3,9,3.284449286785786,0.723128313214214,7,0.0825
threshold_101,threshold,1,4,9,3.2810106296631387,0.7265669703368604,8,0.12
threshold_101,threshold,1,5,9,3.2888762597038714,0.7187013402961295,8,0.12
threshold_101,threshold,1,6,9,3.3003848608579673,0.7071927391420316,8,0.12
threshold_101,threshold,1,7,9,3.293608627267115,0.7139689727328843,8,0.12
threshold_101,threshold,1,8,9,3.2204452016020078,0.787132398397991,9,0.1575
threshold_101,threshold,1,9,9,3.313266981319759,0.6943106186802406,6,0.0675
threshold_102,threshold,1,0,0,3.2957438966465036,0.7118337033534968,6,0.0675
threshold_102,threshold,1,1,0,3.244975360952836,0.7626022390471642,10,0.195
threshold_102,threshold,1,2,0,3.2769475486626143,0.7306300513373855,7,0.0825
threshold_102,threshold,1,3,0,3.270076756779527,0.7375008432204716,8,0.12
threshold_102,threshold,1,4,0,3.2838918247924993,0.7236857752075,8,0.12
threshold_102,threshold,1,5,0,3.295231232267553,0.7123463677324479,8,0.12
threshold_102,threshold,1,6,0,3.292873603763324,0.7147039962366776,7,0.0825
threshold_102,threshold,1,7,0,3.3303903894172984,0.6771872105827008,9,0.1575
threshold_102,threshold,1,8,0,3.2205544922518823,0.7870231077481181,9,0.1575
threshold_102,threshold,1,9,0,3.2962895744124725,0.7112880255875276,6,0.0675
threshold_102,threshold,1,0,1,3.2599295853831016,0.747648014616899,9,0.1575
threshold_102,threshold,1,1,1,3.101030159238667,0.9065474407613335,10,0.195
threshold_102,threshold,1,2,1,3.1093367307579554,0.8982408692420443,10,0.195
threshold_102,threshold,1,3,1,3.1956634414915284,0.8119141585084724,10,0.195
threshold_102,threshold,1,4,1,3.1679298895326986,0.8396477104673014,10,0.195
threshold_102,threshold,1,5,1,3.173206207867541,0.8343713921324597,9,0.1575
threshold_102,threshold,1,6,1,3.105130414522502,0.9024471854774982,10,0.195
threshold_102,threshold,1,7,1,3.1904300596631328,0.8171475403368663,10,0.195
threshold_102,threshold,1,8,1,3.0578431647154636,0.9497344352845362,10,0.195
threshold_102,threshold,1,9,1,3.2365765335135173,0.7710010664864827,10,0.195
threshold_102,threshold,1,0,2,3.306786891448161,0.7007907085518389,8,0.12
threshold_102,threshold,1,1,2,3.2027567448232266,0.8048208551767735,9,0.1575
threshold_102,threshold,1,2,2,3.247199804816803,0.7603777951831978,9,0.1575
threshold_102,threshold,1,3,2,3.199599455512016,0.8079781444879852,10,0.195
threshold_102,threshold,1,4,2,3.234809090435505,0.7727685095644953,9,0.1575
threshold_102,threshold,1,5,2,3.268198001903155,0.7393795980968458,9,0.1575
threshold_102,threshold,1,6,2,3.2206593240991537,0.7869182759008457,10,0.195
threshold_102,threshold,1,7,2,3.2219497895456657,0.7856278104543336,9,0.1575
threshold_102,threshold,1,8,2,3.186747630742446,0.820829969257553,10,0.195
threshold_102,threshold,1,9,2,3.2886599053434615,0.7189176946565384,9,0.1575
threshold_102,threshold,1,0,3,3.2954506240176893,0.712126975982313,8,0.12
threshold_102,threshold,1,1,3,3.1960205333086034,0.8115570666913974,9,0.1575
threshold_102,threshold,1,2,3,3.2412230408335883,0.7663545591664116,9,0.1575
threshold_102,threshold,1,3,3,3.2195692518238763,0.7880083481761231,10,0.195
threshold_102,threshold,1,4,3,3.265534846463264,0.7420427535367358,9,0.1575
threshold_102,threshold,1,5,3,3.2404913767847523,0.7670862232152478,9,0.1575
threshold_102,threshold,1,6,3,3.248806172154977,0.7587714278450229,9,0.1575
threshold_102,threshold,1,7,3,3.2338310954977163,0.7737465045022832,9,0.1575
threshold_102,threshold,1,8,3,3.192318871585531,0.8152587284144692,10,0.195
threshold_102,threshold,1,9,3,3.2811362271008897,0.7264413728991093,9,0.1575
threshold_102,threshold,1,0,4,3.2883369352280427,0.7192406647719584,8,0.12
threshold_102,threshold,1,1,4,3.151419743100118,0.8561578568998839,10,0.195
threshold_102,threshold,1,2,4,3.2369500081102176,0.7706275918897834,9,0.1575
threshold_102,threshold,1,3,4,3.243572307453669,0.7640052925463305,9,0.1575
threshold_102,threshold,1,4,4,3.256928908730026,0.7506486912699741,9,0.1575
threshold_102,threshold,1,5,4,3.2461016819577635,0.7614759180422356,9,0.1575
threshold_102,threshold,1,6,4,3.239074099468792,0.7685035005312086,9,0.1575
threshold_102,threshold,1,7,4,3.2255047986399594,0.7820728013600416,9,0.1575
threshold_102,threshold,1,8,4,3.2141721236693988,0.7934054763306009,10,0.195
threshold_102,threshold,1,9,4,3.2805424849179268,0.7270351150820735,9,0.1575
threshold_102,threshold,1,0,5,3.2845633840942923,0.7230142159057081,8,0.12
threshold_102,threshold,1,1,5,3.1952406569346685,0.8123369430653312,10,0.195
threshold_102,threshold,1,2,5,3.2394805793302788,0.7680970206697206,9,0.1575
threshold_102,threshold,1,3,5,3.2600113227327747,0.7475662772672267,9,0.1575
threshold_102,threshold,1,4,5,3.2379296790448935,0.7696479209551069,9,0.1575
threshold_102,threshold,1,5,5,3.2401148999875544,0.767462700012446,9,0.1575
threshold_102,threshold,1,6,5,3.2497573488075755,0.7578202511924244,9,0.1575
threshold_102,threshold,1,7,5,3.2769585440964453,0.7306190559035545,9,0.1575
threshold_102,threshold,1,8,5,3.192726586705197,0.8148510132948047,10,0.195
threshold_102,threshold,1,9,5,3.2648753710986296,0.7427022289013706,7,0.0825
threshold_102,threshold,1,0,6,3.32535894569495,0.68221865430505,7,0.0825
threshold_102,threshold,1,1,6,3.2065640919185716,0.8010135080814288,10,0.195
threshold_102,threshold,1,2,6,3.226846980467005,0.7807306195329932,9,0.1575
threshold_102,threshold,1,3,6,3.2266674295542703,0.7809101704457299,9,0.1575
threshold_102,threshold,1,4,6,3.225005713767995,0.7825718862320072,9,0.1575
threshold_102,threshold,1,5,6,3.24127032529492,0.7663072747050798,9,0.1575
threshold_102,threshold,1,6,6,3.253011142805827,0.7545664571941726,9,0.1575
threshold_102,threshold,1,7,6,3.259922948097908,0.7476546519020929,9,0.1575
threshold_102,threshold,1,8,6,3.1931560794291833,0.8144215205708163,9,0.1575
threshold_102,threshold,1,9,6,3.292322695690947,0.715254904309054,8,0.12
threshold_102,threshold,1,0,7,3.301630665803049,0.7059469341969499,7,0.0825
threshold_102,threshold,1,1,7,3.145827096103977,0.8617505038960229,10,0.195
threshold_102,threshold,1,2,7,3.216560057236033,0.7910175427639675,9,0.1575
threshold_102,threshold,1,3,7,3.2311177028129827,0.7764598971870172,9,0.1575
threshold_102,threshold,1,4,7,3.210742415274778,0.796835184725223,9,0.1575
threshold_102,threshold,1,5,7,3.2719931178318804,0.7355844821681197,10,0.195
threshold_102,threshold,1,6,7,3.2427133399159986,0.764864260084002,9,0.1575
threshold_102,threshold,1,7,7,3.2582622473280765,0.7493153526719243,9,0.1575
threshold_102,threshold,1,8,7,3.1502351511143294,0.8573424488856713,10,0.195
threshold_102,threshold,1,9,7,3.288336614354013,0.7192409856459862,8,0.12
threshold_102,threshold,1,0,8,3.2419574145380294,0.7656201854619703,9,0.1575
threshold_102,threshold,1,1,8,3.0323981826622224,0.9751794173377772,10,0.195
threshold_102,threshold,1,2,8,3.181508340094369,0.8260692599056304,10,0.195
threshold_102,threshold,1,3,8,3.185422311092109,0.822155288907891,10,0.195
threshold_102,threshold,1,4,8,3.1586457533869328,0.8489318466130671,10,0.195
threshold_102,threshold,1,5,8,3.200551327589855,0.8070262724101455,10,0.195
threshold_102,threshold,1,6,8,3.2026057665015975,0.804971833498403,10,0.195
threshold_102,threshold,1,7,8,3.1789825130807046,0.828595086919296,10,0.195
threshold_102,threshold,1,8,8,3.0520188685533443,0.9555587314466568,10,0.195
threshold_102,threshold,1,9,8,3.2045033638912255,0.8030742361087744,9,0.1575
threshold_102,threshold,1,0,9,3.284127601966472,0.7234499980335289,7,0.0825
threshold_102,threshold,1,1,9,3.2433487559491097,0.7642288440508901,9,0.1575
threshold_102,threshold,1,2,9,3.2499978404625365,0.7575797595374641,9,0.1575
threshold_102,threshold,1,3,9,3.2751683829689213,0.7324092170310794,7,0.0825
threshold_102,threshold,1,4,9,3.2983878514108413,0.7091897485891588,8,0.12
threshold_102,threshold,1,5,9,3.280579188805971,0.726998411194028,9,0.1575
threshold_102,threshold,1,6,9,3.2797607661266097,0.727816833873391,8,0.12
threshold_102,threshold,1,7,9,3.2727619705251216,0.7348156294748784,9,0.1575
threshold_102,threshold,1,8,9,3.255908822479788,0.7516687775202123,9,0.1575
threshold_102,threshold,1,9,9,3.2975210649478477,0.710056535052153,6,0.0675
threshold_100,threshold,1,0,0,3.310439527830561,0.697138072169439,6,0.0675
threshold_100,threshold,1,1,0,3.2472113273013026,0.7603662726986968,9,0.1575
threshold_100,threshold,1,2,0,3.2683221125204596,0.7392554874795408,9,0.1575
threshold_100,threshold,1,3,0,3.2822288445547407,0.7253487554452605,8,0.12
threshold_100,threshold,1,4,0,3.296184885197194,0.7113927148028069,8,0.12
threshold_100,threshold,1,5,0,3.307704353735452,0.6998732462645484,8,0.12
threshold_100,threshold,1,6,0,3.2983933670128573,0.7091842329871427,8,0.12
threshold_100,threshold,1,7,0,3.272574673289416,0.7350029267105841,9,0.1575
threshold_100,threshold,1,8,0,3.235593460576763,0.7719841394232365,9,0.1575
threshold_100,threshold,1,9,0,3.3077002645590263,0.6998773354409745,5,0.0525
threshold_100,threshold,1,0,1,3.231709634301798,0.7758679656982005,9,0.1575
threshold_100,threshold,1,1,1,3.0896411733634133,0.9179364266365877,10,0.195
threshold_100,threshold,1,2,1,3.174236046506795,0.8333415534932048,9,0.1575
threshold_100,threshold,1,3,1,3.186257686286217,0.8213199137137833,9,0.1575
threshold_100,threshold,1,4,1,3.17247872901777,0.8350988709822298,9,0.1575
threshold_100,threshold,1,5,1,3.2075310672242603,0.8000465327757412,10,0.195
threshold_100,threshold,1,6,1,3.1417897099252516,0.8657878900747489,10,0.195
threshold_100,threshold,1,7,1,3.1641474499350886,0.8434301500649118,9,0.1575
threshold_100,threshold,1,8,1,3.1086224853178352,0.8989551146821662,10,0.195
threshold_100,threshold,1,9,1,3.2523967471393833,0.7551808528606176,9,0.1575
threshold_100,threshold,1,0,2,3.2648138139842935,0.7427637860157066,8,0.12
threshold_100,threshold,1,1,2,3.152245962952788,0.855331637047212,10,0.195
threshold_100,threshold,1,2,2,3.2513214193779096,0.7562561806220923,9,0.1575
threshold_100,threshold,1,3,2,3.2727998667455624,0.7347777332544365,9,0.1575
threshold_100,threshold,1,4,2,3.226456474468348,0.7811211255316532,9,0.1575
threshold_100,threshold,1,5,2,3.2552047901840333,0.7523728098159673,10,0.195
threshold_100,threshold,1,6,2,3.2594585139626147,0.7481190860373854,9,0.1575
threshold_100,threshold,1,7,2,3.2363769489317096,0.7712006510682905,9,0.1575
threshold_100,threshold,1,8,2,3.1937268219404538,0.8138507780595475,10,0.195
threshold_100,threshold,1,9,2,3.2798928928422435,0.7276847071577578,8,0.12
threshold_100,threshold,1,0,3,3.2718393299383695,0.7357382700616312,8,0.12
threshold_100,threshold,1,1,3,3.176419043723698,0.8311585562763029,10,0.195
threshold_100,threshold,1,2,3,3.241708630458855,0.7658689695411461,9,0.1575
threshold_100,threshold,1,3,3,3.2474620063091266,0.760115593690872,9,0.1575
threshold_100,threshold,1,4,3,3.2284921726381546,0.7790854273618476,9,0.1575
threshold_100,threshold,1,5,3,3.2474744160244944,0.7601031839755064,9,0.1575
threshold_100,threshold,1,6,3,3.2421780672753613,0.7653995327246392,9,0.1575
threshold_100,threshold,1,7,3,3.265310400156989,0.7422671998430126,9,0.1575
threshold_100,threshold,1,8,3,3.1563748628915436,0.8512027371084543,10,0.195
threshold_100,threshold,1,9,3,3.2759934815443534,0.7315841184556463,8,0.12
threshold_100,threshold,1,0,4,3.2984082060892974,0.7091693939107028,8,0.12
threshold_100,threshold,1,1,4,3.200685245991705,0.8068923540082956,10,0.195
threshold_100,threshold,1,2,4,3.2262000884487145,0.781377511551287,10,0.195
threshold_100,threshold,1,3,4,3.2745909787520526,0.732986621247949,9,0.1575
threshold_100,threshold,1,4,4,3.256216272651843,0.7513613273481561,9,0.1575
threshold_100,threshold,1,5,4,3.2448815103275948,0.7626960896724059,9,0.1575
threshold_100,threshold,1,6,4,3.244091456374802,0.763486143625196,9,0.1575
threshold_100,threshold,1,7,4,3.210156598303988,0.7974210016960119,9,0.1575
threshold_100,threshold,1,8,4,3.182186264091498,0.825391335908502,10,0.195
threshold_100,threshold,1,9,4,3.2956096065382936,0.7119679934617063,7,0.0825
threshold_100,threshold,1,0,5,3.259747078489565,0.747830521510435,9,0.1575
threshold_100,threshold,1,1,5,3.1999942031473325,0.8075833968526671,10,0.195
threshold_100,threshold,1,2,5,3.2298186322792173,0.7777589677207821,10,0.195
threshold_100,threshold,1,3,5,3.2721290538148153,0.7354485461851854,9,0.1575
threshold_100,threshold,1,4,5,3.240132378511735,0.7674452214882653,9,0.1575
threshold_100,threshold,1,5,5,3.2307072605812888,0.776870339418712,9,0.1575
threshold_100,threshold,1,6,5,3.2455624113735104,0.7620151886264891,9,0.1575
threshold_100,threshold,1,7,5,3.263252330773337,0.7443252692266641,9,0.1575
threshold_100,threshold,1,8,5,3.1671439537091994,0.8404336462908004,10,0.195
threshold_100,threshold,1,9,5,3.281174505126244,0.7264030948737563,9,0.1575
threshold_100,threshold,1,0,6,3.2826966878841577,0.7248809121158416,9,0.1575
threshold_100,threshold,1,1,6,3.2601701499997846,0.7474074500002147,10,0.195
threshold_100,threshold,1,2,6,3.212246514194406,0.795331085805594,10,0.195
threshold_100,threshold,1,3,6,3.24104547961099,0.7665321203890098,9,0.1575
threshold_100,threshold,1,4,6,3.233731076816769,0.7738465231832312,9,0.1575
threshold_100,threshold,1,5,6,3.26696036005485,0.7406172399451494,9,0.1575
threshold_100,threshold,1,6,6,3.271948092810128,0.7356295071898724,8,0.12
threshold_100,threshold,1,7,6,3.2705211624224235,0.7370564375775766,8,0.12
threshold_100,threshold,1,8,6,3.1796724711160302,0.8279051288839714,10,0.195
threshold_100,threshold,1,9,6,3.274056985159161,0.7335206148408396,8,0.12
threshold_100,threshold,1,0,7,3.311078262149671,0.696499337850329,7,0.0825
threshold_100,threshold,1,1,7,3.1503830005084636,0.8571945994915362,10,0.195
threshold_100,threshold,1,2,7,3.2161566475468466,0.7914209524531545,9,0.1575
threshold_100,threshold,1,3,7,3.2144314078151957,0.7931461921848039,9,0.1575
threshold_100,threshold,1,4,7,3.2404236139110725,0.7671539860889274,9,0.1575
threshold_100,threshold,1,5,7,3.26057393896583,0.7470036610341694,9,0.1575
threshold_100,threshold,1,6,7,3.2225376248719084,0.7850399751280918,9,0.1575
threshold_100,threshold,1,7,7,3.2699824010242504,0.7375951989757504,8,0.12
threshold_100,threshold,1,8,7,3.1461707342263527,0.8614068657736472,10,0.195
threshold_100,threshold,1,9,7,3.259797336003671,0.7477802639963279,8,0.12
threshold_100,threshold,1,0,8,3.272373955792367,0.7352036442076336,9,0.1575
threshold_100,threshold,1,1,8,3.0852603848152063,0.9223172151847951,10,0.195
threshold_100,threshold,1,2,8,3.1852102407333223,0.8223673592666786,10,0.195
threshold_100,threshold,1,3,8,3.163740099567004,0.8438375004329955,10,0.195
threshold_100,threshold,1,4,8,3.200377430945355,0.8072001690546456,10,0.195
threshold_100,threshold,1,5,8,3.194296029659095,0.8132815703409045,9,0.1575
threshold_100,threshold,1,6,8,3.234833138209166,0.7727444617908352,9,0.1575
threshold_100,threshold,1,7,8,3.1835334286622965,0.8240441713377044,9,0.1575
threshold_100,threshold,1,8,8,3.0525429367004886,0.9550346632995121,10,0.195
threshold_100,threshold,1,9,8,3.245290933135604,0.7622866668643957,9,0.1575
threshold_100,threshold,1,0,9,3.3101638785058283,0.6974137214941726,6,0.0675
threshold_100,threshold,1,1,9,3.241154205203852,0.766423394796148,9,0.1575
threshold_100,threshold,1,2,9,3.26122383807939,0.7463537619206112,8,0.12
threshold_100,threshold,1,3,9,3.289382067706753,0.7181955322932478,8,0.12
threshold_100,threshold,1,4,9,3.3044946563126674,0.7030829436873335,8,0.12
threshold_100,threshold,1,5,9,3.2851146399378806,0.7224629600621185,7,0.0825
threshold_100,threshold,1,6,9,3.2752319794912466,0.7323456205087525,8,0.12
threshold_100,threshold,1,7,9,3.2541849984707603,0.7533926015292393,9,0.1575
threshold_100,threshold,1,8,9,3.2242537760425853,0.7833238239574155,10,0.195
threshold_100,threshold,1,9,9,3.2959465510444925,0.7116310489555062,7,0.0825
threshold_103,threshold,1,0,0,3.2743750858911116,0.7332025141088903,5,0.0525
threshold_103,threshold,1,1,0,3.270105790818218,0.7374718091817816,9,0.1575
threshold_103,threshold,1,2,0,3.2876533420554575,0.7199242579445426,8,0.12
threshold_103,threshold,1,3,0,3.2739027698780245,0.7336748301219744,7,0.0825
threshold_103,threshold,1,4,0,3.3035946010089527,0.7039829989910475,8,0.12
threshold_103,threshold,1,5,0,3.2772304334198306,0.7303471665801693,8,0.12
threshold_103,threshold,1,6,0,3.2928065020116737,0.714771097988328,8,0.12
threshold_103,threshold,1,7,0,3.2932416045908743,0.7143359954091263,9,0.1575
threshold_103,threshold,1,8,0,3.2436109036627903,0.7639666963372104,8,0.12
threshold_103,threshold,1,9,0,3.339040699483938,0.6685369005160612,5,0.0525
threshold_103,threshold,1,0,1,3.270499042685053,0.7370785573149464,9,0.1575
threshold_103,threshold,1,1,1,3.123491797271336,0.8840858027286639,10,0.195
threshold_103,threshold,1,2,1,3.2132432534659547,0.7943343465340459,9,0.1575
threshold_103,threshold,1,3,1,3.1776460445285206,0.8299315554714793,10,0.195
threshold_103,threshold,1,4,1,3.1417633961147318,0.8658142038852681,10,0.195
threshold_103,threshold,1,5,1,3.1779539742106273,0.8296236257893721,10,0.195
threshold_103,threshold,1,6,1,3.234229194574092,0.7733484054259064,10,0.195
threshold_103,threshold,1,7,1,3.1480738807419306,0.8595037192580691,10,0.195
threshold_103,threshold,1,8,1,3.1740670781324014,0.8335105218675982,10,0.195
threshold_103,threshold,1,9,1,3.248835193048998,0.7587424069510036,9,0.1575
threshold_103,threshold,1,0,2,3.2870178257380736,0.7205597742619259,8,0.12
threshold_103,threshold,1,1,2,3.194563732307511,0.8130138676924891,10,0.195
threshold_103,threshold,1,2,2,3.2567389790690777,0.7508386209309229,9,0.1575
threshold_103,threshold,1,3,2,3.2392717355526095,0.7683058644473917,9,0.1575
threshold_103,threshold,1,4,2,3.2252279684334253,0.7823496315665744,10,0.195
threshold_103,threshold,1,5,2,3.222440177004608,0.7851374229953914,9,0.1575
threshold_103,threshold,1,6,2,3.2377001743451523,0.7698774256548471,9,0.1575
threshold_103,threshold,1,7,2,3.2212134530451952,0.7863641469548052,10,0.195
threshold_103,threshold,1,8,2,3.168958808496707,0.8386187915032942,10,0.195
threshold_103,threshold,1,9,2,3.28835187851762,0.719225721482382,7,0.0825
threshold_103,threshold,1,0,3,3.2727416860041676,0.7348359139958314,8,0.12
threshold_103,threshold,1,1,3,3.201996714553694,0.8055808854463067,9,0.1575
threshold_103,threshold,1,2,3,3.2493988924991446,0.7581787075008556,9,0.1575
threshold_103,threshold,1,3,3,3.266337868136076,0.7412397318639238,8,0.12
threshold_103,threshold,1,4,3,3.2398677803635683,0.7677098196364311,9,0.1575
threshold_103,threshold,1,5,3,3.270912814625287,0.736664785374714,9,0.1575
threshold_103,threshold,1,6,3,3.232378988920111,0.7751986110798889,9,0.1575
threshold_103,threshold,1,7,3,3.2623227756831996,0.7452548243168002,9,0.1575
threshold_103,threshold,1,8,3,3.171800228392852,0.8357773716071486,10,0.195
threshold_103,threshold,1,9,3,3.2944342308023358,0.713143369197664,8,0.12
threshold_103,threshold,1,0,4,3.296374168450887,0.7112034315491136,8,0.12
threshold_103,threshold,1,1,4,3.1886256210944515,0.8189519789055487,10,0.195
threshold_103,threshold,1,2,4,3.2588277432713144,0.7487498567286862,9,0.1575
threshold_103,threshold,1,3,4,3.2571473973045593,0.7504302026954415,9,0.1575
threshold_103,threshold,1,4,4,3.2417854176927965,0.7657921823072026,9,0.1575
threshold_103,threshold,1,5,4,3.2258371308454423,0.7817404691545577,9,0.1575
threshold_103,threshold,1,6,4,3.2396399288187787,0.7679376711812222,9,0.1575
threshold_103,threshold,1,7,4,3.243845983004298,0.7637316169957015,10,0.195
threshold_103,threshold,1,8,4,3.1795633781183854,0.8280142218816151,10,0.195
threshold_103,threshold,1,9,4,3.3051117001903756,0.7024658998096253,8,0.12
threshold_103,threshold,1,0,5,3.257458772879007,0.7501188271209935,7,0.0825
threshold_103,threshold,1,1,5,3.209012873543267,0.7985647264567337,10,0.195
threshold_103,threshold,1,2,5,3.2715042994540977,0.7360733005459017,9,0.1575
threshold_103,threshold,1,3,5,3.2827850943508343,0.7247925056491653,9,0.1575
threshold_103,threshold,1,4,5,3.2491967579934986,0.7583808420065016,9,0.1575
threshold_103,threshold,1,5,5,3.2319982082385663,0.7755793917614342,9,0.1575
threshold_103,threshold,1,6,5,3.207612674975712,0.799964925024289,9,0.1575
threshold_103,threshold,1,7,5,3.227513175915455,0.7800644240845439,9,0.1575
threshold_103,threshold,1,8,5,3.1664128242246217,0.8411647757753791,10,0.195
threshold_103,threshold,1,9,5,3.292260341101678,0.7153172588983201,7,0.0825
threshold_103,threshold,1,0,6,3.278035415984383,0.7295421840156153,9,0.1575
threshold_103,threshold,1,1,6,3.213740029140675,0.7938375708593246,10,0.195
threshold_103,threshold,1,2,6,3.2304929992095732,0.7770846007904271,9,0.1575
threshold_103,threshold,1,3,6,3.242964946525112,0.7646126534748869,9,0.1575
threshold_103,threshold,1,4,6,3.25761375936424,0.7499638406357602,8,0.12
threshold_103,threshold,1,5,6,3.243326387582794,0.7642512124172063,9,0.1575
threshold_103,threshold,1,6,6,3.220978292494217,0.7865993075057817,9,0.1575
threshold_103,threshold,1,7,6,3.2532663441990977,0.754311255800902,9,0.1575
threshold_103,threshold,1,8,6,3.2081443465897848,0.7994332534102156,10,0.195
threshold_103,threshold,1,9,6,3.2585994006738686,0.7489781993261305,8,0.12
threshold_103,threshold,1,0,7,3.3153368735477007,0.6922407264522998,8,0.12
threshold_103,threshold,1,1,7,3.1924836209540843,0.8150939790459159,10,0.195
threshold_103,threshold,1,2,7,3.269021423386364,0.7385561766136352,9,0.1575
threshold_103,threshold,1,3,7,3.216453502011558,0.791124097988442,9,0.1575
threshold_103,threshold,1,4,7,3.230410757685708,0.7771668423142919,9,0.1575
threshold_103,threshold,1,5,7,3.2872920622630155,0.7202855377369859,9,0.1575
threshold_103,threshold,1,6,7,3.2579619602740792,0.7496156397259205,9,0.1575
threshold_103,threshold,1,7,7,3.1960918165167276,0.8114857834832724,10,0.195
threshold_103,threshold,1,8,7,3.1396357352305757,0.8679418647694251,10,0.195
threshold_103,threshold,1,9,7,3.275776736709752,0.7318008632902473,8,0.12
threshold_103,threshold,1,0,8,3.284280946731658,0.7232966532683409,8,0.12
threshold_103,threshold,1,1,8,3.0744672070583734,0.9331103929416262,10,0.195
threshold_103,threshold,1,2,8,3.145293797232481,0.8622838027675203,10,0.195
threshold_103,threshold,1,3,8,3.157209830993549,0.8503677690064508,10,0.195
threshold_103,threshold,1,4,8,3.1477350593137956,0.8598425406862045,10,0.195
threshold_103,threshold,1,5,8,3.24422954241293,0.7633480575870708,9,0.1575
threshold_103,threshold,1,6,8,3.2110741601659805,0.7965034398340188,10,0.195
threshold_103,threshold,1,7,8,3.184402506052466,0.8231750939475336,10,0.195
threshold_103,threshold,1,8,8,3.0665005173283415,0.941077082671658,10,0.195
threshold_103,threshold,1,9,8,3.2293122317822633,0.7782653682177361,9,0.1575
threshold_103,threshold,1,0,9,3.325334410586965,0.6822431894130349,6,0.0675
threshold_103,threshold,1,1,9,3.228558465658675,0.7790191343413253,9,0.1575
threshold_103,threshold,1,2,9,3.2714540793122753,0.7361235206877248,8,0.12
threshold_103,threshold,1,3,9,3.270879902772511,0.7366976972274888,8,0.12
threshold_103,threshold,1,4,9,3.3029830710022687,0.704594528997732,7,0.0825
threshold_103,threshold,1,5,9,3.2701372636852404,0.7374403363147605,9,0.1575
threshold_103,threshold,1,6,9,3.2954500881321387,0.7121275118678615,8,0.12
threshold_103,threshold,1,7,9,3.284207218635858,0.7233703813641413,8,0.12
threshold_103,threshold,1,8,9,3.256973057307287,0.7506045426927132,9,0.1575
threshold_103,threshold,1,9,9,3.302665941690734,0.7049116583092649,7,0.0825
threshold_101,threshold,2,0,0,3.294559780403545,0.7130178195964545,7,0.135
threshold_101,threshold,2,1,0,3.109148163682649,0.8984294363173513,10,0.3525
threshold_101,threshold,2,2,0,3.199212588211858,0.8083650117881425,9,0.24000000000000005
threshold_101,threshold,2,3,0,3.2357014849901806,0.77187611500982,9,0.2775000000000001
threshold_101,threshold,2,4,0,3.174543836508212,0.8330337634917886,9,0.2775000000000001
threshold_101,threshold,2,5,0,3.185913131448185,0.821664468551815,9,0.2775000000000001
threshold_101,threshold,2,6,0,3.192470971650195,0.8151066283498052,9,0.315
threshold_101,threshold,2,7,0,3.182896604531418,0.824680995468582,9,0.2775000000000001
threshold_101,threshold,2,8,0,3.0985420510045545,0.9090355489954464,9,0.315
threshold_101,threshold,2,9,0,3.2850530004045932,0.7225245995954088,8,0.18750000000000003
threshold_101,threshold,2,0,1,3.1280885722599505,0.8794890277400492,9,0.315
threshold_101,threshold,2,1,1,2.8306255704003855,1.1769520295996148,10,0.39
threshold_101,threshold,2,2,1,2.9605790284215856,1.046998571578415,10,0.39
threshold_101,threshold,2,3,1,3.016366607519407,0.9912109924805929,10,0.39
threshold_101,threshold,2,4,1,2.9371580817686276,1.0704195182313716,10,0.39
threshold_101,threshold,2,5,1,2.985907557589166,1.0216700424108338,10,0.39
threshold_101,threshold,2,6,1,2.935688294289152,1.071889305710848,10,0.39
threshold_101,threshold,2,7,1,2.940325872173632,1.0672517278263678,10,0.39
threshold_101,threshold,2,8,1,2.778905419472717,1.2286721805272833,10,0.39
threshold_101,threshold,2,9,1,3.0962618135787325,0.9113157864212675,10,0.3525
threshold_101,threshold,2,0,2,3.2118891268515184,0.7956884731484821,9,0.24000000000000005
threshold_101,threshold,2,1,2,2.984509995318058,1.0230676046819418,10,0.39
threshold_101,threshold,2,2,2,3.038734745695058,0.9688428543049417,10,0.3525
threshold_101,threshold,2,3,2,3.0052496160361746,1.0023279839638257,9,0.35250000000000004
threshold_101,threshold,2,4,2,3.0980073876345426,0.9095702123654589,10,0.3525
threshold_101,threshold,2,5,2,3.1220002683727,0.8855773316272993,10,0.3525
threshold_101,threshold,2,6,2,3.0527890857834787,0.954788514216522,10,0.3525
threshold_101,threshold,2,7,2,3.0536886864320567,0.953888913567943,10,0.3525
threshold_101,threshold,2,8,2,2.920312998685211,1.0872646013147889,10,0.39
threshold_101,threshold,2,9,2,3.1767192710745413,0.8308583289254579,9,0.2775000000000001
threshold_101,threshold,2,0,3,3.211016590274975,0.7965610097250254,9,0.2775000000000001
threshold_101,threshold,2,1,3,2.95955301255353,1.0480245874464702,10,0.39
threshold_101,threshold,2,2,3,3.0947355510658907,0.9128420489341094,9,0.315
threshold_101,threshold,2,3,3,3.0997185320771643,0.907859067922836,10,0.3525
threshold_101,threshold,2,4,3,3.090324035416611,0.9172535645833904,10,0.3525
