run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_98,threshold,3,6,2,2.3403558374155096,1.6672217625844892,10,0.9125000000000001
threshold_98,threshold,3,7,2,2.3210101664860043,1.686567433513995,10,0.8500000000000001
threshold_98,threshold,3,8,2,2.258369724509929,1.7492078754900713,9,0.9125000000000001
threshold_98,threshold,3,9,2,2.480327944801724,1.5272496551982755,10,0.7875000000000002
threshold_98,threshold,3,0,3,2.8141799402196574,1.1933976597803426,10,0.7250000000000001
threshold_98,threshold,3,1,3,2.260860645349329,1.7467169546506707,10,0.9125000000000001
threshold_98,threshold,3,2,3,2.335032185579688,1.6725454144203113,10,0.8500000000000001
threshold_98,threshold,3,3,3,2.365312360100956,1.6422652398990443,10,0.8500000000000001
threshold_98,threshold,3,4,3,2.4512555590891814,1.5563220409108187,10,0.7875000000000002
threshold_98,threshold,3,5,3,2.4002879675079556,1.6072896324920436,10,0.8500000000000001
threshold_98,threshold,3,6,3,2.496383176846029,1.511194423153971,10,0.7250000000000001
threshold_98,threshold,3,7,3,2.3500725613965376,1.657505038603462,10,0.8500000000000001
threshold_98,threshold,3,8,3,2.2878296454047753,1.7197479545952252,10,0.9750000000000001
threshold_98,threshold,3,9,3,2.6992968456918716,1.3082807543081287,9,0.6625000000000001
threshold_98,threshold,3,0,4,2.7473720422031254,1.2602055577968736,9,0.6625000000000001
threshold_98,threshold,3,1,4,2.2510300669295473,1.756547533070452,10,0.9750000000000001
threshold_98,threshold,3,2,4,2.3411487385281613,1.6664288614718379,10,0.8500000000000001
threshold_98,threshold,3,3,4,2.33288151591294,1.6746960840870588,10,0.9125000000000001
threshold_98,threshold,3,4,4,2.3717695985697596,1.6358080014302405,10,0.8500000000000001
threshold_98,threshold,3,5,4,2.4569003848014717,1.550677215198528,10,0.7875000000000002
threshold_98,threshold,3,6,4,2.55708121643586,1.45049638356414,9,0.6625000000000001
threshold_98,threshold,3,7,4,2.3754605195088074,1.6321170804911924,10,0.8500000000000001
threshold_98,threshold,3,8,4,2.2986786093012763,1.708898990698723,9,0.8500000000000001
threshold_98,threshold,3,9,4,2.7343083901499536,1.2732692098500469,9,0.6625000000000001
threshold_98,threshold,3,0,5,2.751247198095742,1.2563304019042578,10,0.7250000000000001
threshold_98,threshold,3,1,5,2.2691110211620096,1.7384665788379905,10,0.9750000000000001
threshold_98,threshold,3,2,5,2.3108742977439762,1.6967033022560234,10,0.8500000000000001
threshold_98,threshold,3,3,5,2.337436075394667,1.6701415246053326,10,0.9125000000000001
threshold_98,threshold,3,4,5,2.3657461085289735,1.6418314914710253,10,0.8500000000000001
threshold_98,threshold,3,5,5,2.3789717267989623,1.6286058732010371,10,0.8500000000000001
threshold_98,threshold,3,6,5,2.430944146864126,1.5766334531358732,10,0.7875000000000002
threshold_98,threshold,3,7,5,2.337923473452637,1.6696541265473628,9,0.7875000000000001
threshold_98,threshold,3,8,5,2.3017172852383685,1.7058603147616311,10,0.9125000000000001
threshold_98,threshold,3,9,5,2.8182620754602867,1.1893155245397116,9,0.6000000000000001
threshold_98,threshold,3,0,6,2.672025757143306,1.3355518428566928,9,0.7000000000000001
threshold_98,threshold,3,1,6,2.275295981888514,1.7322816181114862,10,0.9750000000000001
threshold_98,threshold,3,2,6,2.388454475884912,1.6191231241150874,10,0.7875000000000002
threshold_98,threshold,3,3,6,2.377704897156194,1.6298727028438051,9,0.8500000000000001
threshold_98,threshold,3,4,6,2.3557937696613553,1.6517838303386436,10,0.8500000000000001
threshold_98,threshold,3,5,6,2.3341057777676637,1.6734718222323357,10,0.9125000000000001
threshold_98,threshold,3,6,6,2.3571465739686683,1.650431026031331,10,0.9125000000000001
threshold_98,threshold,3,7,6,2.351200819490816,1.656376780509183,10,0.9125000000000001
threshold_98,threshold,3,8,6,2.3280314221327543,1.6795461778672458,10,0.9125000000000001
threshold_98,threshold,3,9,6,2.805724975241802,1.201852624758199,10,0.6625000000000001
threshold_98,threshold,3,0,7,2.6937328151395405,1.3138447848604593,9,0.6375000000000001
threshold_98,threshold,3,1,7,2.2924579571043826,1.7151196428956181,10,0.8500000000000001
threshold_98,threshold,3,2,7,2.3136854687149238,1.693892131285076,10,0.8500000000000001
threshold_98,threshold,3,3,7,2.3033998654982764,1.7041777345017224,10,0.8500000000000001
threshold_98,threshold,3,4,7,2.2998451426138415,1.7077324573861585,10,0.9125000000000001
threshold_98,threshold,3,5,7,2.3515942169996555,1.655983383000345,10,0.7875000000000001
threshold_98,threshold,3,6,7,2.403931759350746,1.6036458406492535,10,0.7875000000000002
threshold_98,threshold,3,7,7,2.3546436152459185,1.6529339847540814,10,0.7875000000000002
threshold_98,threshold,3,8,7,2.312668656839228,1.694908943160771,10,0.8500000000000001
threshold_98,threshold,3,9,7,2.7238101729697504,1.2837674270302493,10,0.7250000000000001
threshold_98,threshold,3,0,8,2.549053725467046,1.4585238745329532,10,0.7875000000000002
threshold_98,threshold,3,1,8,2.1987654957169718,1.8088121042830296,10,0.9750000000000001
threshold_98,threshold,3,2,8,2.2410850387997914,1.7664925612002094,10,0.9125000000000001
threshold_98,threshold,3,3,8,2.279568910615606,1.728008689384394,10,0.8500000000000001
threshold_98,threshold,3,4,8,2.2618592951242813,1.745718304875718,10,0.9125000000000001
threshold_98,threshold,3,5,8,2.25052917975518,1.7570484202448202,10,0.9750000000000001
threshold_98,threshold,3,6,8,2.28648066404097,1.72109693595903,10,0.8500000000000001
threshold_98,threshold,3,7,8,2.309418271091782,1.698159328908218,10,0.9125000000000001
threshold_98,threshold,3,8,8,2.198264332194034,1.8093132678059667,10,0.9750000000000001
threshold_98,threshold,3,9,8,2.5190926142449817,1.4884849857550184,10,0.8500000000000001
threshold_98,threshold,3,0,9,3.0842765525333267,0.9233010474666731,9,0.4625000000000001
threshold_98,threshold,3,1,9,2.4738356351944693,1.5337419648055304,9,0.7875000000000001
threshold_98,threshold,3,2,9,2.494939129486838,1.5126384705131608,10,0.7875000000000002
threshold_98,threshold,3,3,9,2.7727763731002124,1.234801226899786,9,0.6000000000000001
threshold_98,threshold,3,4,9,2.7937468704603727,1.2138307295396278,9,0.6625000000000002
threshold_98,threshold,3,5,9,2.9268618590545716,1.0807157409454289,9,0.5125000000000001
threshold_98,threshold,3,6,9,2.802361422685373,1.2052161773146275,9,0.6000000000000001
threshold_98,threshold,3,7,9,2.691862663983492,1.315714936016508,10,0.7000000000000001
threshold_98,threshold,3,8,9,2.507761422853986,1.499816177146014,9,0.7875000000000001
threshold_98,threshold,3,9,9,3.108766841944169,0.898810758055831,9,0.4625000000000001
threshold_99,threshold,3,0,0,3.0715107175363436,0.9360668824636571,9,0.4875000000000001
threshold_99,threshold,3,1,0,2.470628421184885,1.5369491788151148,10,0.7875000000000002
threshold_99,threshold,3,2,0,2.5828563465354826,1.4247212534645168,10,0.7875000000000002
threshold_99,threshold,3,3,0,2.733933352487994,1.2736442475120058,9,0.6625000000000001
threshold_99,threshold,3,4,0,2.7774289913211287,1.2301486086788709,9,0.6625000000000001
threshold_99,threshold,3,5,0,2.811662686372725,1.1959149136272742,9,0.6000000000000001
threshold_99,threshold,3,6,0,2.624555821199655,1.3830217788003463,10,0.7250000000000001
threshold_99,threshold,3,7,0,2.507945234597352,1.4996323654026478,9,0.7875000000000001
threshold_99,threshold,3,8,0,2.418964701533816,1.588612898466184,9,0.8500000000000001
threshold_99,threshold,3,9,0,3.0542711986696496,0.9533064013303516,9,0.5750000000000002
threshold_99,threshold,3,0,1,2.4550546204092956,1.5525229795907047,10,0.9125000000000001
threshold_99,threshold,3,1,1,2.2038444696323936,1.8037331303676076,10,0.9750000000000001
threshold_99,threshold,3,2,1,2.2861511283373974,1.7214264716626024,9,0.8500000000000001
threshold_99,threshold,3,3,1,2.26649096581832,1.7410866341816786,10,0.9125000000000001
threshold_99,threshold,3,4,1,2.2468077900485435,1.760769809951457,10,0.9750000000000001
threshold_99,threshold,3,5,1,2.2734262581073557,1.7341513418926442,9,0.9125000000000001
threshold_99,threshold,3,6,1,2.266423990294356,1.7411536097056435,10,0.9125000000000001
threshold_99,threshold,3,7,1,2.254707781168987,1.7528698188310134,10,0.9125000000000001
threshold_99,threshold,3,8,1,2.2097614352747246,1.7978161647252762,10,0.9750000000000001
threshold_99,threshold,3,9,1,2.5570953712117075,1.4504822287882926,10,0.7875000000000002
threshold_99,threshold,3,0,2,2.6213839708785907,1.386193629121409,10,0.7250000000000001
threshold_99,threshold,3,1,2,2.2985406105207242,1.7090369894792752,10,0.9125000000000001
threshold_99,threshold,3,2,2,2.3125568752340455,1.6950207247659543,10,0.8500000000000001
threshold_99,threshold,3,3,2,2.33643218814107,1.67114541185893,9,0.7875000000000001
threshold_99,threshold,3,4,2,2.365667252358624,1.6419103476413752,10,0.8500000000000001
threshold_99,threshold,3,5,2,2.2852056199730253,1.7223719800269746,10,0.9125000000000001
threshold_99,threshold,3,6,2,2.306393334207603,1.7011842657923963,10,0.8500000000000001
threshold_99,threshold,3,7,2,2.4271618608534995,1.5804157391465004,9,0.6625000000000001
threshold_99,threshold,3,8,2,2.24784769493796,1.7597299050620396,10,0.9750000000000001
threshold_99,threshold,3,9,2,2.7204247631143637,1.2871528368856366,9,0.6000000000000001
threshold_99,threshold,3,0,3,2.66350675101447,1.3440708489855293,10,0.7250000000000001
threshold_99,threshold,3,1,3,2.3156872156148736,1.691890384385126,10,0.9125000000000001
threshold_99,threshold,3,2,3,2.340409715732704,1.6671678842672952,9,0.7875000000000001
threshold_99,threshold,3,3,3,2.309445875403253,1.698131724596746,10,0.9125000000000001
threshold_99,threshold,3,4,3,2.351448817910791,1.6561287820892083,10,0.8500000000000001
threshold_99,threshold,3,5,3,2.3154532280318167,1.6921243719681835,9,0.8500000000000001
threshold_99,threshold,3,6,3,2.332149879051497,1.675427720948503,10,0.8500000000000001
threshold_99,threshold,3,7,3,2.3455850854080174,1.6619925145919825,10,0.8500000000000001
threshold_99,threshold,3,8,3,2.267636243883972,1.739941356116028,10,0.9125000000000001
threshold_99,threshold,3,9,3,2.757024053726736,1.2505535462732649,10,0.6625000000000001
threshold_99,threshold,3,0,4,2.7746594422419437,1.2329181577580581,9,0.5750000000000002
threshold_99,threshold,3,1,4,2.282311114623616,1.725266485376385,10,0.9125000000000001
threshold_99,threshold,3,2,4,2.345265728381588,1.6623118716184109,10,0.9125000000000001
threshold_99,threshold,3,3,4,2.337090333959109,1.6704872660408907,10,0.8500000000000001
threshold_99,threshold,3,4,4,2.371446207753319,1.6361313922466798,10,0.7875000000000002
threshold_99,threshold,3,5,4,2.408157643353695,1.5994199566463039,10,0.7875000000000002
threshold_99,threshold,3,6,4,2.3929990108988664,1.6145785891011326,10,0.8500000000000001
threshold_99,threshold,3,7,4,2.366192188641634,1.6413854113583648,10,0.8500000000000001
threshold_99,threshold,3,8,4,2.3438596082528487,1.6637179917471505,10,0.9125000000000001
threshold_99,threshold,3,9,4,2.953593934005389,1.0539836659946116,10,0.6375000000000002
threshold_99,threshold,3,0,5,2.905353134345235,1.1022244656547653,9,0.5750000000000002
threshold_99,threshold,3,1,5,2.2785935496557657,1.7289840503442342,10,0.9125000000000001
threshold_99,threshold,3,2,5,2.379502447662098,1.6280751523379007,10,0.7875000000000001
threshold_99,threshold,3,3,5,2.3400463249815178,1.6675312750184825,10,0.8500000000000001
threshold_99,threshold,3,4,5,2.4556703665589406,1.5519072334410586,9,0.7250000000000002
threshold_99,threshold,3,5,5,2.4423521496097114,1.5652254503902883,10,0.7875000000000002
threshold_99,threshold,3,6,5,2.363061558609486,1.644516041390514,10,0.9125000000000001
threshold_99,threshold,3,7,5,2.4132157740185836,1.5943618259814156,9,0.7875000000000001
threshold_99,threshold,3,8,5,2.3818852482150086,1.6256923517849913,10,0.8500000000000001
threshold_99,threshold,3,9,5,2.9078130758147096,1.09976452418529,9,0.6000000000000001
threshold_99,threshold,3,0,6,2.733484089956545,1.2740935100434552,9,0.6625000000000001
threshold_99,threshold,3,1,6,2.2673714507714244,1.7402061492285756,10,0.9125000000000001
threshold_99,threshold,3,2,6,2.293142273438362,1.7144353265616374,10,0.9125000000000001
threshold_99,threshold,3,3,6,2.3714067610483744,1.636170838951624,10,0.8500000000000001
threshold_99,threshold,3,4,6,2.358174146377255,1.649403453622744,10,0.8500000000000001
threshold_99,threshold,3,5,6,2.3364518550872972,1.6711257449127024,10,0.8500000000000001
