run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_112,threshold,3,9,4,2.317328190839194,1.6902494091608053,9,0.9600000000000004,100.0
threshold_112,threshold,3,0,5,2.3251366798121196,1.6824409201878803,9,0.9600000000000004,100.0
threshold_112,threshold,3,1,5,2.222422087313334,1.7851555126866672,10,1.0,100.0
threshold_112,threshold,3,2,5,2.2656219044865664,1.7419556955134334,10,1.0,100.0
threshold_112,threshold,3,3,5,2.255156214907148,1.7524213850928518,10,1.0,100.0
threshold_112,threshold,3,4,5,2.246231129678614,1.7613464703213866,10,1.0,100.0
threshold_112,threshold,3,5,5,2.2641663750835166,1.7434112249164835,10,1.0,100.0
threshold_112,threshold,3,6,5,2.231429781034674,1.7761478189653264,10,1.0,100.0
threshold_112,threshold,3,7,5,2.2489991091525936,1.7585784908474071,10,1.0,100.0
threshold_112,threshold,3,8,5,2.2347312888406092,1.7728463111593917,10,1.0,100.0
threshold_112,threshold,3,9,5,2.3082200906047223,1.6993575093952773,9,1.0,100.0
threshold_112,threshold,3,0,6,2.298870476803299,1.7087071231967006,10,1.0,100.0
threshold_112,threshold,3,1,6,2.2426476633446333,1.7649299366553672,10,1.0,100.0
threshold_112,threshold,3,2,6,2.263876213946266,1.7437013860537345,9,1.0,100.0
threshold_112,threshold,3,3,6,2.2443680870095255,1.763209512990475,10,1.0,100.0
threshold_112,threshold,3,4,6,2.2511803171960945,1.7563972828039058,10,1.0,100.0
threshold_112,threshold,3,5,6,2.255774891391446,1.7518027086085546,10,1.0,100.0
threshold_112,threshold,3,6,6,2.242940919990641,1.7646366800093598,10,1.0,100.0
threshold_112,threshold,3,7,6,2.2250245872089756,1.782553012791025,10,1.0,100.0
threshold_112,threshold,3,8,6,2.2068477227708985,1.800729877229102,10,1.0,100.0
threshold_112,threshold,3,9,6,2.334304058143089,1.6732735418569116,9,0.9600000000000004,100.0
threshold_112,threshold,3,0,7,2.3081523673971382,1.699425232602861,10,1.0,100.0
threshold_112,threshold,3,1,7,2.219076637554044,1.7885009624459567,10,1.0,100.0
threshold_112,threshold,3,2,7,2.2766838762236214,1.7308937237763793,10,1.0,100.0
threshold_112,threshold,3,3,7,2.238396764983734,1.7691808350162663,10,1.0,100.0
threshold_112,threshold,3,4,7,2.258187322459284,1.7493902775407164,10,1.0,100.0
threshold_112,threshold,3,5,7,2.2401828925014295,1.7673947074985707,10,1.0,100.0
threshold_112,threshold,3,6,7,2.259049151551661,1.7485284484483392,10,1.0,100.0
threshold_112,threshold,3,7,7,2.2204303134016374,1.7871472865983635,10,1.0,100.0
threshold_112,threshold,3,8,7,2.2148853432047697,1.7926922567952313,10,1.0,100.0
threshold_112,threshold,3,9,7,2.3012949724654677,1.7062826275345322,9,1.0,100.0
threshold_112,threshold,3,0,8,2.2810724049568143,1.726505195043186,10,1.0,100.0
threshold_112,threshold,3,1,8,2.1964806377214483,1.8110969622785527,10,1.0,100.0
threshold_112,threshold,3,2,8,2.200924279812632,1.8066533201873691,10,1.0,100.0
threshold_112,threshold,3,3,8,2.2479810507611875,1.7595965492388126,10,1.0,100.0
threshold_112,threshold,3,4,8,2.2170453829327164,1.7905322170672846,10,1.0,100.0
threshold_112,threshold,3,5,8,2.2300982553046427,1.777479344695358,10,1.0,100.0
threshold_112,threshold,3,6,8,2.223465480586622,1.7841121194133787,10,1.0,100.0
threshold_112,threshold,3,7,8,2.216720328736097,1.7908572712639037,10,1.0,100.0
threshold_112,threshold,3,8,8,2.1763482990023486,1.8312293009976526,10,1.0,100.0
threshold_112,threshold,3,9,8,2.2778233463240545,1.7297542536759458,9,1.0,100.0
threshold_112,threshold,3,0,9,2.612680872217262,1.394896727782737,9,0.8600000000000003,100.0
threshold_112,threshold,3,1,9,2.256723425145108,1.7508541748548923,10,1.0,100.0
threshold_112,threshold,3,2,9,2.3284208581988204,1.679156741801179,10,1.0,100.0
threshold_112,threshold,3,3,9,2.3238139335173016,1.6837636664826983,10,1.0,100.0
threshold_112,threshold,3,4,9,2.3688852486576755,1.6386923513423233,10,1.0,100.0
threshold_112,threshold,3,5,9,2.378748312271989,1.62882928772801,10,1.0,100.0
threshold_112,threshold,3,6,9,2.3331735634305564,1.6744040365694428,10,1.0,100.0
threshold_112,threshold,3,7,9,2.306643319894688,1.7009342801053122,10,1.0,100.0
threshold_112,threshold,3,8,9,2.2795714124448727,1.7280061875551276,10,1.0,100.0
threshold_112,threshold,3,9,9,2.6556307177813276,1.3519468822186724,9,0.8100000000000003,100.0
threshold_115,threshold,3,0,0,2.477487740485637,1.5300898595143624,9,0.9100000000000004,100.0
threshold_115,threshold,3,1,0,2.2436490858387077,1.7639285141612928,10,1.0,100.0
threshold_115,threshold,3,2,0,2.327900019426945,1.6796775805730542,10,1.0,100.0
threshold_115,threshold,3,3,0,2.3473910498298363,1.6601865501701625,10,1.0,100.0
threshold_115,threshold,3,4,0,2.320676149398079,1.6869014506019206,10,1.0,100.0
threshold_115,threshold,3,5,0,2.3280257208958237,1.6795518791041755,10,1.0,100.0
threshold_115,threshold,3,6,0,2.3610172977882535,1.6465603022117454,9,0.9600000000000004,100.0
threshold_115,threshold,3,7,0,2.3978877942942582,1.6096898057057412,9,0.9100000000000004,100.0
threshold_115,threshold,3,8,0,2.2917966792849533,1.715780920715047,10,1.0,100.0
threshold_115,threshold,3,9,0,2.5052906623811255,1.502286937618874,9,0.9600000000000004,100.0
threshold_115,threshold,3,0,1,2.2210095382768458,1.7865680617231554,10,1.0,100.0
threshold_115,threshold,3,1,1,2.168086827272692,1.8394907727273093,10,1.0,100.0
threshold_115,threshold,3,2,1,2.2157542982869307,1.7918233017130707,10,1.0,100.0
threshold_115,threshold,3,3,1,2.2145934914616543,1.7929841085383464,10,1.0,100.0
threshold_115,threshold,3,4,1,2.1988789389993455,1.8086986610006555,10,1.0,100.0
threshold_115,threshold,3,5,1,2.210785500794063,1.7967920992059379,10,1.0,100.0
threshold_115,threshold,3,6,1,2.2322014095434395,1.775376190456561,10,1.0,100.0
threshold_115,threshold,3,7,1,2.233245646293395,1.774331953706606,10,1.0,100.0
threshold_115,threshold,3,8,1,2.1933385515809474,1.8142390484190538,10,1.0,100.0
threshold_115,threshold,3,9,1,2.27214824844609,1.7354293515539099,10,1.0,100.0
threshold_115,threshold,3,0,2,2.2908110387092906,1.7167665612907095,10,1.0,100.0
threshold_115,threshold,3,1,2,2.2227663169191456,1.784811283080855,10,1.0,100.0
threshold_115,threshold,3,2,2,2.227064889205444,1.7805127107945569,10,1.0,100.0
threshold_115,threshold,3,3,2,2.2105021474263133,1.7970754525736876,10,1.0,100.0
threshold_115,threshold,3,4,2,2.2317038677694825,1.7758737322305183,10,1.0,100.0
threshold_115,threshold,3,5,2,2.2201707506923842,1.7874068493076163,10,1.0,100.0
threshold_115,threshold,3,6,2,2.2416634919886365,1.7659141080113638,10,1.0,100.0
threshold_115,threshold,3,7,2,2.2367296079773644,1.7708479920226363,10,1.0,100.0
threshold_115,threshold,3,8,2,2.2185249034666312,1.7890526965333695,10,1.0,100.0
threshold_115,threshold,3,9,2,2.323901309930509,1.6836762900694904,10,1.0,100.0
threshold_115,threshold,3,0,3,2.3114407374545047,1.6961368625454947,10,1.0,100.0
threshold_115,threshold,3,1,3,2.205834575499251,1.8017430245007497,10,1.0,100.0
threshold_115,threshold,3,2,3,2.243470051784179,1.7641075482158215,10,1.0,100.0
threshold_115,threshold,3,3,3,2.2637331980903106,1.7438444019096893,10,1.0,100.0
threshold_115,threshold,3,4,3,2.207904233335158,1.7996733666648428,10,1.0,100.0
threshold_115,threshold,3,5,3,2.2373087414234756,1.7702688585765252,10,1.0,100.0
threshold_115,threshold,3,6,3,2.2403180311524076,1.7672595688475923,10,1.0,100.0
threshold_115,threshold,3,7,3,2.237898046327719,1.7696795536722814,10,1.0,100.0
threshold_115,threshold,3,8,3,2.214744913130767,1.7928326868692335,10,1.0,100.0
threshold_115,threshold,3,9,3,2.3088644289376385,1.6987131710623609,10,1.0,100.0
threshold_115,threshold,3,0,4,2.293058444832321,1.714519155167679,10,1.0,100.0
threshold_115,threshold,3,1,4,2.2168084344552246,1.7907691655447762,10,1.0,100.0
threshold_115,threshold,3,2,4,2.247323684844654,1.7602539151553465,10,1.0,100.0
threshold_115,threshold,3,3,4,2.240065792193442,1.7675118078065584,10,1.0,100.0
threshold_115,threshold,3,4,4,2.2205755340262985,1.7870020659737025,10,1.0,100.0
threshold_115,threshold,3,5,4,2.238094503187753,1.7694830968122477,10,1.0,100.0
threshold_115,threshold,3,6,4,2.2521598648688452,1.7554177351311553,10,1.0,100.0
threshold_115,threshold,3,7,4,2.2191342726352588,1.788443327364742,10,1.0,100.0
threshold_115,threshold,3,8,4,2.1959522447653472,1.8116253552346537,10,1.0,100.0
threshold_115,threshold,3,9,4,2.3240608293881007,1.6835167706118992,10,1.0,100.0
threshold_115,threshold,3,0,5,2.335641114445812,1.6719364855541876,9,0.9600000000000004,100.0
threshold_115,threshold,3,1,5,2.201545442893492,1.806032157106509,10,1.0,100.0
threshold_115,threshold,3,2,5,2.2480040199824076,1.7595735800175931,10,1.0,100.0
threshold_115,threshold,3,3,5,2.265558430128121,1.742019169871879,10,1.0,100.0
threshold_115,threshold,3,4,5,2.2485745496887866,1.7590030503112142,10,1.0,100.0
threshold_115,threshold,3,5,5,2.255002226571375,1.7525753734286251,10,1.0,100.0
threshold_115,threshold,3,6,5,2.241880922258591,1.7656966777414096,10,1.0,100.0
threshold_115,threshold,3,7,5,2.230079047812401,1.7774985521875997,10,1.0,100.0
threshold_115,threshold,3,8,5,2.203440868649058,1.804136731350943,10,1.0,100.0
threshold_115,threshold,3,9,5,2.3200698777860107,1.6875077222139887,10,1.0,100.0
threshold_115,threshold,3,0,6,2.33346930105324,1.6741082989467597,10,1.0,100.0
threshold_115,threshold,3,1,6,2.2117265126561167,1.7958510873438842,10,1.0,100.0
threshold_115,threshold,3,2,6,2.2639186766376076,1.7436589233623927,10,1.0,100.0
threshold_115,threshold,3,3,6,2.228615009988734,1.7789625900112669,10,1.0,100.0
threshold_115,threshold,3,4,6,2.2789341664746083,1.7286434335253922,9,1.0,100.0
threshold_115,threshold,3,5,6,2.2891913555012935,1.7183862444987066,10,1.0,100.0
threshold_115,threshold,3,6,6,2.2397399980699224,1.7678376019300779,10,1.0,100.0
threshold_115,threshold,3,7,6,2.2556778715597403,1.7518997284402604,10,1.0,100.0
threshold_115,threshold,3,8,6,2.2218061635235653,1.7857714364764352,10,1.0,100.0
threshold_115,threshold,3,9,6,2.343797811496828,1.6637797885031713,10,1.0,100.0
threshold_115,threshold,3,0,7,2.3255592137134373,1.6820183862865619,10,1.0,100.0
threshold_115,threshold,3,1,7,2.2004914740789174,1.8070861259210835,10,1.0,100.0
threshold_115,threshold,3,2,7,2.220461745823255,1.7871158541767458,10,1.0,100.0
threshold_115,threshold,3,3,7,2.2817406279890085,1.7258369720109918,10,1.0,100.0
threshold_115,threshold,3,4,7,2.2874514255662475,1.7201261744337526,9,1.0,100.0
threshold_115,threshold,3,5,7,2.262921984385651,1.744655615614349,10,1.0,100.0
threshold_115,threshold,3,6,7,2.2359074954698084,1.7716701045301921,10,1.0,100.0
threshold_115,threshold,3,7,7,2.2353068177897994,1.772270782210201,10,1.0,100.0
threshold_115,threshold,3,8,7,2.210722672981961,1.7968549270180405,10,1.0,100.0
threshold_115,threshold,3,9,7,2.324973976996326,1.6826036230036736,9,1.0,100.0
threshold_115,threshold,3,0,8,2.235205315465898,1.772372284534103,10,1.0,100.0
threshold_115,threshold,3,1,8,2.167045475311845,1.8405321246881563,10,1.0,100.0
threshold_115,threshold,3,2,8,2.233445926894479,1.7741316731055217,10,1.0,100.0
threshold_115,threshold,3,3,8,2.222897186830024,1.784680413169977,10,1.0,100.0
threshold_115,threshold,3,4,8,2.2452550788566974,1.762322521143303,10,1.0,100.0
threshold_115,threshold,3,5,8,2.220906454880778,1.7866711451192223,10,1.0,100.0
threshold_115,threshold,3,6,8,2.2214432472507006,1.7861343527492997,10,1.0,100.0
threshold_115,threshold,3,7,8,2.187336673916954,1.8202409260830477,10,1.0,100.0
threshold_115,threshold,3,8,8,2.160528781115934,1.8470488188840672,10,1.0,100.0
threshold_115,threshold,3,9,8,2.2928918877007782,1.7146857122992225,9,1.0,100.0
threshold_115,threshold,3,0,9,2.609914507950469,1.3976630920495308,9,0.8600000000000003,100.0
threshold_115,threshold,3,1,9,2.26867221039554,1.7389053896044602,10,1.0,100.0
threshold_115,threshold,3,2,9,2.3216209024848142,1.6859566975151854,9,1.0,100.0
threshold_115,threshold,3,3,9,2.382709262465933,1.6248683375340662,9,0.9100000000000004,100.0
threshold_115,threshold,3,4,9,2.3614084878857726,1.6461691121142272,9,1.0,100.0
threshold_115,threshold,3,5,9,2.380955450218679,1.62662214978132,9,0.9100000000000004,100.0
threshold_115,threshold,3,6,9,2.3643500577690366,1.643227542230963,9,1.0,100.0
threshold_115,threshold,3,7,9,2.2890323610530494,1.7185452389469507,10,1.0,100.0
threshold_115,threshold,3,8,9,2.299677074276423,1.707900525723577,9,1.0,100.0
threshold_115,threshold,3,9,9,2.515374668795322,1.4922029312046774,9,0.8600000000000003,100.0
threshold_114,threshold,3,0,0,2.7033253357336657,1.3042522642663343,9,0.8100000000000003,100.0
threshold_114,threshold,3,1,0,2.353109276350502,1.654468323649498,9,1.0,100.0
threshold_114,threshold,3,2,0,2.3015433102880216,1.7060342897119787,9,1.0,100.0
threshold_114,threshold,3,3,0,2.3453383184512835,1.6622392815487164,9,1.0,100.0
threshold_114,threshold,3,4,0,2.3965996183166927,1.610977981683306,10,0.9600000000000004,100.0
threshold_114,threshold,3,5,0,2.33239449278417,1.6751831072158294,9,1.0,100.0
threshold_114,threshold,3,6,0,2.3391968087276345,1.6683807912723645,9,1.0,100.0
threshold_114,threshold,3,7,0,2.2988525662392174,1.7087250337607827,10,1.0,100.0
threshold_114,threshold,3,8,0,2.3223350461211765,1.6852425538788234,9,1.0,100.0
threshold_114,threshold,3,9,0,2.7486223396233336,1.2589552603766678,8,0.7600000000000002,100.0
threshold_114,threshold,3,0,1,2.272782792123249,1.734794807876751,10,1.0,100.0
threshold_114,threshold,3,1,1,2.179810881635206,1.8277667183647957,10,1.0,100.0
threshold_114,threshold,3,2,1,2.2320158119619253,1.7755617880380752,10,1.0,100.0
threshold_114,threshold,3,3,1,2.208563436457483,1.799014163542518,10,1.0,100.0
threshold_114,threshold,3,4,1,2.2338528023530233,1.7737247976469774,10,1.0,100.0
threshold_114,threshold,3,5,1,2.2325486423543444,1.7750289576456564,10,1.0,100.0
threshold_114,threshold,3,6,1,2.250035359036236,1.7575422409637644,10,1.0,100.0
threshold_114,threshold,3,7,1,2.2354092944417663,1.772168305558235,10,1.0,100.0
threshold_114,threshold,3,8,1,2.2318540196184413,1.7757235803815596,10,1.0,100.0
threshold_114,threshold,3,9,1,2.3125394005008797,1.6950381994991202,9,1.0,100.0
threshold_114,threshold,3,0,2,2.2568382126586157,1.7507393873413848,10,1.0,100.0
threshold_114,threshold,3,1,2,2.214110381646018,1.7934672183539826,10,1.0,100.0
threshold_114,threshold,3,2,2,2.269831973969925,1.737745626030075,10,1.0,100.0
threshold_114,threshold,3,3,2,2.265836629324783,1.7417409706752174,10,1.0,100.0
threshold_114,threshold,3,4,2,2.252326583768248,1.7552510162317527,10,1.0,100.0
threshold_114,threshold,3,5,2,2.282659520137961,1.724918079862039,9,1.0,100.0
threshold_114,threshold,3,6,2,2.234087879332015,1.7734897206679858,10,1.0,100.0
threshold_114,threshold,3,7,2,2.2589916978236717,1.748585902176329,10,1.0,100.0
threshold_114,threshold,3,8,2,2.245488188610389,1.7620894113896115,9,1.0,100.0
threshold_114,threshold,3,9,2,2.3557592454018703,1.651818354598129,9,0.9100000000000004,100.0
threshold_114,threshold,3,0,3,2.29208809149564,1.715489508504359,9,1.0,100.0
threshold_114,threshold,3,1,3,2.2098488887187955,1.7977287112812057,10,1.0,100.0
threshold_114,threshold,3,2,3,2.2433536404394,1.7642239595606,10,1.0,100.0
threshold_114,threshold,3,3,3,2.2755067649925507,1.7320708350074498,10,1.0,100.0
threshold_114,threshold,3,4,3,2.2726103901062906,1.7349672098937097,10,1.0,100.0
threshold_114,threshold,3,5,3,2.2502261056078128,1.7573514943921882,10,1.0,100.0
threshold_114,threshold,3,6,3,2.257162454513517,1.7504151454864834,10,1.0,100.0
threshold_114,threshold,3,7,3,2.2601266625620267,1.7474509374379739,9,1.0,100.0
threshold_114,threshold,3,8,3,2.208818917379763,1.7987586826202375,10,1.0,100.0
threshold_114,threshold,3,9,3,2.344329892413549,1.6632477075864502,9,1.0,100.0
threshold_114,threshold,3,0,4,2.3225608455043187,1.6850167544956811,10,1.0,100.0
threshold_114,threshold,3,1,4,2.2009385766532428,1.806639023346758,10,1.0,100.0
threshold_114,threshold,3,2,4,2.293219623639348,1.7143579763606525,9,1.0,100.0
threshold_114,threshold,3,3,4,2.2648265056778984,1.7427510943221018,9,1.0,100.0
threshold_114,threshold,3,4,4,2.280314920900592,1.7272626790994081,9,1.0,100.0
threshold_114,threshold,3,5,4,2.259098176535743,1.748479423464257,10,1.0,100.0
threshold_114,threshold,3,6,4,2.2514813860403957,1.7560962139596044,10,1.0,100.0
threshold_114,threshold,3,7,4,2.2277059747549837,1.7798716252450166,10,1.0,100.0
threshold_114,threshold,3,8,4,2.2011582635563594,1.8064193364436418,10,1.0,100.0
threshold_114,threshold,3,9,4,2.344694726755625,1.6628828732443743,10,1.0,100.0
threshold_114,threshold,3,0,5,2.312005464862976,1.6955721351370239,10,1.0,100.0
threshold_114,threshold,3,1,5,2.2084167145008666,1.799160885499134,10,1.0,100.0
threshold_114,threshold,3,2,5,2.218825805632296,1.788751794367705,10,1.0,100.0
threshold_114,threshold,3,3,5,2.2635237131728467,1.7440538868271538,10,1.0,100.0
threshold_114,threshold,3,4,5,2.2429876606928216,1.764589939307179,10,1.0,100.0
threshold_114,threshold,3,5,5,2.243276175452635,1.764301424547366,10,1.0,100.0
threshold_114,threshold,3,6,5,2.2650017743343285,1.7425758256656718,10,1.0,100.0
threshold_114,threshold,3,7,5,2.224427137898833,1.7831504621011671,10,1.0,100.0
threshold_114,threshold,3,8,5,2.2093292733456393,1.7982483266543616,10,1.0,100.0
threshold_114,threshold,3,9,5,2.2946016417593706,1.7129759582406294,10,1.0,100.0
threshold_114,threshold,3,0,6,2.291827036633409,1.7157505633665915,9,1.0,100.0
threshold_114,threshold,3,1,6,2.1939943360681435,1.8135832639318574,10,1.0,100.0
threshold_114,threshold,3,2,6,2.2498800951500315,1.7576975048499688,10,1.0,100.0
threshold_114,threshold,3,3,6,2.2342762353295407,1.77330136467046,10,1.0,100.0
threshold_114,threshold,3,4,6,2.2817257252869476,1.725851874713053,10,1.0,100.0
threshold_114,threshold,3,5,6,2.2252915188828077,1.782286081117193,10,1.0,100.0
threshold_114,threshold,3,6,6,2.2296139979677414,1.7779636020322593,10,1.0,100.0
threshold_114,threshold,3,7,6,2.2130737584567117,1.7945038415432892,10,1.0,100.0
threshold_114,threshold,3,8,6,2.1892699548517003,1.8183076451483007,10,1.0,100.0
threshold_114,threshold,3,9,6,2.3506931330491234,1.6568844669508758,9,0.9600000000000004,100.0
threshold_114,threshold,3,0,7,2.2860817328714886,1.7214958671285114,10,1.0,100.0
threshold_114,threshold,3,1,7,2.1949413559563116,1.8126362440436894,10,1.0,100.0
threshold_114,threshold,3,2,7,2.227151205969634,1.7804263940303664,10,1.0,100.0
threshold_114,threshold,3,3,7,2.260927841469707,1.7466497585302936,10,1.0,100.0
threshold_114,threshold,3,4,7,2.258326085480601,1.7492515145193996,10,1.0,100.0
threshold_114,threshold,3,5,7,2.2359411671548073,1.7716364328451937,10,1.0,100.0
threshold_114,threshold,3,6,7,2.2163547346304635,1.7912228653695368,10,1.0,100.0
threshold_114,threshold,3,7,7,2.2466512218725034,1.7609263781274973,10,1.0,100.0
threshold_114,threshold,3,8,7,2.2218162527085576,1.785761347291443,10,1.0,100.0
threshold_114,threshold,3,9,7,2.310326585492398,1.6972510145076019,10,1.0,100.0
threshold_114,threshold,3,0,8,2.2905761072927455,1.7170014927072543,10,1.0,100.0
threshold_114,threshold,3,1,8,2.179585206801691,1.8279923931983095,10,1.0,100.0
threshold_114,threshold,3,2,8,2.2331883178583123,1.7743892821416885,10,1.0,100.0
threshold_114,threshold,3,3,8,2.2123228643219854,1.7952547356780155,10,1.0,100.0
threshold_114,threshold,3,4,8,2.225251436600856,1.7823261633991445,10,1.0,100.0
threshold_114,threshold,3,5,8,2.2082106125973584,1.7993669874026426,10,1.0,100.0
threshold_114,threshold,3,6,8,2.221648408574342,1.7859291914256588,10,1.0,100.0
threshold_114,threshold,3,7,8,2.2325695453760424,1.7750080546239584,10,1.0,100.0
threshold_114,threshold,3,8,8,2.178806930800605,1.8287706691993963,10,1.0,100.0
threshold_114,threshold,3,9,8,2.2479768306510897,1.7596007693489106,10,1.0,100.0
threshold_114,threshold,3,0,9,2.6060082312697395,1.4015693687302604,9,0.8100000000000003,100.0
threshold_114,threshold,3,1,9,2.29633091098478,1.7112466890152207,10,1.0,100.0
threshold_114,threshold,3,2,9,2.3114352086784247,1.6961423913215745,10,1.0,100.0
threshold_114,threshold,3,3,9,2.3616708228619596,1.6459067771380393,10,1.0,100.0
threshold_114,threshold,3,4,9,2.327844590240862,1.6797330097591376,9,1.0,100.0
threshold_114,threshold,3,5,9,2.306830471732971,1.700747128267029,10,1.0,100.0
threshold_114,threshold,3,6,9,2.351057523454332,1.656520076545668,9,0.9600000000000004,100.0
threshold_114,threshold,3,7,9,2.3370007088725164,1.6705768911274832,9,0.9100000000000004,100.0
threshold_114,threshold,3,8,9,2.2887696600621803,1.7188079399378202,9,1.0,100.0
threshold_114,threshold,3,9,9,2.7504228686763774,1.2571547313236229,9,0.6600000000000001,100.0
threshold_119,threshold,1,0,0,3.3123547614754068,0.6952228385245934,5,0.07,100.0
threshold_119,threshold,1,1,0,3.2819681683118502,0.7256094316881498,8,0.16000000000000003,100.0
threshold_119,threshold,1,2,0,3.3113662236267163,0.6962113763732836,7,0.11000000000000001,100.0
threshold_119,threshold,1,3,0,3.35208912288487,0.6554884771151295,8,0.16000000000000003,100.0
threshold_119,threshold,1,4,0,3.328326754931672,0.6792508450683273,7,0.11000000000000001,100.0
threshold_119,threshold,1,5,0,3.303460663145614,0.7041169368543855,7,0.11000000000000001,100.0
threshold_119,threshold,1,6,0,3.336776081004381,0.6708015189956192,6,0.09000000000000001,100.0
threshold_119,threshold,1,7,0,3.34597860260303,0.6615989973969696,6,0.09000000000000001,100.0
threshold_119,threshold,1,8,0,3.311959413743738,0.6956181862562616,8,0.16000000000000003,100.0
threshold_119,threshold,1,9,0,3.3273652183996596,0.6802123816003391,5,0.07,100.0
threshold_119,threshold,1,0,1,3.2962674660132563,0.7113101339867443,8,0.16000000000000003,100.0
threshold_119,threshold,1,1,1,3.184153827095654,0.8234237729043468,10,0.26,100.0
threshold_119,threshold,1,2,1,3.263229698192382,0.7443479018076168,10,0.26,100.0
threshold_119,threshold,1,3,1,3.2617133089408292,0.7458642910591705,10,0.26,100.0
threshold_119,threshold,1,4,1,3.279499180478102,0.7280784195218964,9,0.21000000000000002,100.0
threshold_119,threshold,1,5,1,3.2448513543033193,0.7627262456966832,9,0.21000000000000002,100.0
threshold_119,threshold,1,6,1,3.276636321430749,0.730941278569252,9,0.21000000000000002,100.0
threshold_119,threshold,1,7,1,3.2582991188892216,0.7492784811107778,9,0.21000000000000002,100.0
threshold_119,threshold,1,8,1,3.1796829382974936,0.8278946617025068,10,0.26,100.0
threshold_119,threshold,1,9,1,3.2963458584076184,0.7112317415923824,9,0.21000000000000002,100.0
threshold_119,threshold,1,0,2,3.3377162920146835,0.6698613079853161,7,0.11000000000000001,100.0
threshold_119,threshold,1,1,2,3.232390544418135,0.7751870555818657,10,0.26,100.0
threshold_119,threshold,1,2,2,3.3300293137501358,0.6775482862498644,8,0.16000000000000003,100.0
threshold_119,threshold,1,3,2,3.3152698323474206,0.6923077676525801,8,0.16000000000000003,100.0
threshold_119,threshold,1,4,2,3.2917808790728125,0.7157967209271894,9,0.21000000000000002,100.0
threshold_119,threshold,1,5,2,3.315478351883691,0.6920992481163092,9,0.21000000000000002,100.0
threshold_119,threshold,1,6,2,3.303127604293375,0.7044499957066246,8,0.16000000000000003,100.0
threshold_119,threshold,1,7,2,3.338553701202979,0.6690238987970207,9,0.21000000000000002,100.0
threshold_119,threshold,1,8,2,3.2699366032089023,0.737640996791097,10,0.26,100.0
threshold_119,threshold,1,9,2,3.3074389934029296,0.7001386065970706,7,0.11000000000000001,100.0
threshold_119,threshold,1,0,3,3.3182561003311806,0.6893214996688193,7,0.11000000000000001,100.0
threshold_119,threshold,1,1,3,3.2556296976264427,0.7519479023735567,10,0.26,100.0
threshold_119,threshold,1,2,3,3.298780570391665,0.7087970296083346,7,0.11000000000000001,100.0
threshold_119,threshold,1,3,3,3.3121429717973507,0.6954346282026488,7,0.11000000000000001,100.0
threshold_119,threshold,1,4,3,3.3173120971584513,0.6902655028415482,8,0.16000000000000003,100.0
threshold_119,threshold,1,5,3,3.304000568182222,0.7035770318177796,8,0.16000000000000003,100.0
threshold_119,threshold,1,6,3,3.3191967217642993,0.6883808782357009,8,0.16000000000000003,100.0
threshold_119,threshold,1,7,3,3.301232619872714,0.7063449801272855,9,0.21000000000000002,100.0
threshold_119,threshold,1,8,3,3.2949181197976403,0.7126594802023599,9,0.21000000000000002,100.0
threshold_119,threshold,1,9,3,3.319187735233817,0.6883898647661836,7,0.11000000000000001,100.0
threshold_119,threshold,1,0,4,3.320178920483518,0.6873986795164809,7,0.11000000000000001,100.0
threshold_119,threshold,1,1,4,3.27296547244973,0.7346121275502708,9,0.21000000000000002,100.0
threshold_119,threshold,1,2,4,3.3233640645211615,0.6842135354788396,8,0.16000000000000003,100.0
threshold_119,threshold,1,3,4,3.341157227603003,0.6664203723969975,8,0.16000000000000003,100.0
threshold_119,threshold,1,4,4,3.298818795497417,0.7087588045025822,8,0.16000000000000003,100.0
threshold_119,threshold,1,5,4,3.314747521201397,0.692830078798603,8,0.16000000000000003,100.0
threshold_119,threshold,1,6,4,3.3141712917081505,0.6934063082918492,8,0.16000000000000003,100.0
threshold_119,threshold,1,7,4,3.3259479339445286,0.6816296660554716,8,0.16000000000000003,100.0
threshold_119,threshold,1,8,4,3.257432333985749,0.750145266014251,9,0.21000000000000002,100.0
threshold_119,threshold,1,9,4,3.306992196649125,0.7005854033508742,7,0.11000000000000001,100.0
threshold_119,threshold,1,0,5,3.3324648904912375,0.6751127095087637,7,0.11000000000000001,100.0
threshold_119,threshold,1,1,5,3.303129505731296,0.7044480942687037,9,0.21000000000000002,100.0
threshold_119,threshold,1,2,5,3.306033614225577,0.7015439857744232,9,0.21000000000000002,100.0
threshold_119,threshold,1,3,5,3.3140554800777533,0.6935221199222478,8,0.16000000000000003,100.0
threshold_119,threshold,1,4,5,3.331064074782789,0.6765135252172096,8,0.16000000000000003,100.0
threshold_119,threshold,1,5,5,3.322630471812839,0.6849471281871615,8,0.16000000000000003,100.0
threshold_119,threshold,1,6,5,3.332823083633432,0.674754516366569,7,0.11000000000000001,100.0
threshold_119,threshold,1,7,5,3.3005677999841065,0.7070098000158936,9,0.21000000000000002,100.0
threshold_119,threshold,1,8,5,3.2830815947954903,0.72449600520451,9,0.21000000000000002,100.0
threshold_119,threshold,1,9,5,3.312351624911696,0.6952259750883029,7,0.11000000000000001,100.0
threshold_119,threshold,1,0,6,3.311157943491844,0.696419656508156,6,0.09000000000000001,100.0
