run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_2,calendar,7,1,5,0,3.482829682171819,0.5247479178281806,10,0.26,100.0
calendar_2,calendar,7,1,6,0,3.518420120456324,0.48915747954367683,10,0.26,100.0
calendar_2,calendar,7,1,7,0,3.4995977165366963,0.5079798834633026,10,0.26,100.0
calendar_2,calendar,7,1,8,0,3.4482902773319957,0.5592873226680056,10,0.26,100.0
calendar_2,calendar,7,1,9,0,3.565081325147834,0.44249627485216514,10,0.26,100.0
calendar_2,calendar,7,1,0,1,3.469087835893869,0.538489764106131,10,0.26,100.0
calendar_2,calendar,7,1,1,1,3.3679289889892114,0.6396486110107877,10,0.26,100.0
calendar_2,calendar,7,1,2,1,3.361904964708038,0.6456726352919625,10,0.26,100.0
calendar_2,calendar,7,1,3,1,3.404446464015263,0.6031311359847362,10,0.26,100.0
calendar_2,calendar,7,1,4,1,3.427219935483636,0.5803576645163636,10,0.26,100.0
calendar_2,calendar,7,1,5,1,3.368021685866224,0.639555914133777,10,0.26,100.0
calendar_2,calendar,7,1,6,1,3.4115229971938907,0.5960546028061089,10,0.26,100.0
calendar_2,calendar,7,1,7,1,3.4094263437046504,0.5981512562953493,10,0.26,100.0
calendar_2,calendar,7,1,8,1,3.3326851616776914,0.6748924383223099,10,0.26,100.0
calendar_2,calendar,7,1,9,1,3.4481547091534246,0.5594228908465744,10,0.26,100.0
calendar_2,calendar,7,1,0,2,3.5369549355478234,0.47062266445217676,10,0.26,100.0
calendar_2,calendar,7,1,1,2,3.3561878360964323,0.6513897639035666,10,0.26,100.0
calendar_2,calendar,7,1,2,2,3.426394974760017,0.5811826252399825,10,0.26,100.0
calendar_2,calendar,7,1,3,2,3.4524119577436174,0.5551656422563823,10,0.26,100.0
calendar_2,calendar,7,1,4,2,3.4340654554992516,0.5735121445007488,10,0.26,100.0
calendar_2,calendar,7,1,5,2,3.443266456190349,0.5643111438096511,10,0.26,100.0
calendar_2,calendar,7,1,6,2,3.4258317446823714,0.5817458553176289,10,0.26,100.0
calendar_2,calendar,7,1,7,2,3.447305542807748,0.5602720571922524,10,0.26,100.0
calendar_2,calendar,7,1,8,2,3.3998219871616504,0.60775561283835,10,0.26,100.0
calendar_2,calendar,7,1,9,2,3.506662859749574,0.5009147402504254,10,0.26,100.0
calendar_2,calendar,7,1,0,3,3.48043210970405,0.5271454902959501,10,0.26,100.0
calendar_2,calendar,7,1,1,3,3.3985702822692954,0.6090073177307044,10,0.26,100.0
calendar_2,calendar,7,1,2,3,3.421441776812577,0.586135823187423,10,0.26,100.0
calendar_2,calendar,7,1,3,3,3.4474181540020488,0.560159445997952,10,0.26,100.0
calendar_2,calendar,7,1,4,3,3.4503898263564357,0.5571877736435633,10,0.26,100.0
calendar_2,calendar,7,1,5,3,3.4327222545177927,0.5748553454822081,10,0.26,100.0
calendar_2,calendar,7,1,6,3,3.46580762919349,0.5417699708065086,10,0.26,100.0
calendar_2,calendar,7,1,7,3,3.4740097140340853,0.5335678859659158,10,0.26,100.0
calendar_2,calendar,7,1,8,3,3.420019424886096,0.5875581751139047,10,0.26,100.0
calendar_2,calendar,7,1,9,3,3.494136651110876,0.513440948889124,10,0.26,100.0
calendar_2,calendar,7,1,0,4,3.5159784168237787,0.4915991831762209,10,0.26,100.0
calendar_2,calendar,7,1,1,4,3.4316616099700217,0.575915990029978,10,0.26,100.0
calendar_2,calendar,7,1,2,4,3.4608083248081862,0.5467692751918122,10,0.26,100.0
calendar_2,calendar,7,1,3,4,3.472738939670676,0.534838660329324,10,0.26,100.0
calendar_2,calendar,7,1,4,4,3.4323470264074234,0.5752305735925751,10,0.26,100.0
calendar_2,calendar,7,1,5,4,3.4387668988541824,0.568810701145816,10,0.26,100.0
calendar_2,calendar,7,1,6,4,3.4801650296032434,0.5274125703967583,10,0.26,100.0
calendar_2,calendar,7,1,7,4,3.46225497573574,0.545322624264261,10,0.26,100.0
calendar_2,calendar,7,1,8,4,3.431973945953037,0.5756036540469629,10,0.26,100.0
calendar_2,calendar,7,1,9,4,3.5080324854050695,0.49954511459493023,10,0.26,100.0
calendar_2,calendar,7,1,0,5,3.5127279816166546,0.4948496183833469,10,0.26,100.0
calendar_2,calendar,7,1,1,5,3.408428836554545,0.599148763445453,10,0.26,100.0
calendar_2,calendar,7,1,2,5,3.4309879818261586,0.576589618173842,10,0.26,100.0
calendar_2,calendar,7,1,3,5,3.4713037534537334,0.5362738465462659,10,0.26,100.0
calendar_2,calendar,7,1,4,5,3.4996683599150122,0.5079092400849878,10,0.26,100.0
calendar_2,calendar,7,1,5,5,3.4409445267715073,0.5666330732284923,10,0.26,100.0
calendar_2,calendar,7,1,6,5,3.514021820243785,0.4935557797562138,10,0.26,100.0
calendar_2,calendar,7,1,7,5,3.469853504719119,0.5377240952808809,10,0.26,100.0
calendar_2,calendar,7,1,8,5,3.447463666742339,0.5601139332576627,10,0.26,100.0
calendar_2,calendar,7,1,9,5,3.5491811037805014,0.45839649621949874,10,0.26,100.0
calendar_2,calendar,7,1,0,6,3.4940940292942346,0.5134835707057646,10,0.26,100.0
calendar_2,calendar,7,1,1,6,3.4391814600772874,0.5683961399227129,10,0.26,100.0
calendar_2,calendar,7,1,2,6,3.432708146947752,0.5748694530522477,10,0.26,100.0
calendar_2,calendar,7,1,3,6,3.4760981170616243,0.5314794829383755,10,0.26,100.0
calendar_2,calendar,7,1,4,6,3.483598392434841,0.5239792075651587,10,0.26,100.0
calendar_2,calendar,7,1,5,6,3.476356200883796,0.5312213991162033,10,0.26,100.0
calendar_2,calendar,7,1,6,6,3.4586952906258785,0.5488823093741212,10,0.26,100.0
calendar_2,calendar,7,1,7,6,3.480568458620266,0.5270091413797325,10,0.26,100.0
calendar_2,calendar,7,1,8,6,3.3990797647769853,0.6084978352230154,10,0.26,100.0
calendar_2,calendar,7,1,9,6,3.545192833248515,0.4623847667514857,10,0.26,100.0
calendar_2,calendar,7,1,0,7,3.481807159726691,0.5257704402733074,10,0.26,100.0
calendar_2,calendar,7,1,1,7,3.422642672314142,0.5849349276858579,10,0.26,100.0
calendar_2,calendar,7,1,2,7,3.428695035769063,0.5788825642309385,10,0.26,100.0
calendar_2,calendar,7,1,3,7,3.4540556163986826,0.5535219836013172,10,0.26,100.0
calendar_2,calendar,7,1,4,7,3.4915087721471942,0.5160688278528064,10,0.26,100.0
calendar_2,calendar,7,1,5,7,3.468697989415695,0.5388796105843051,10,0.26,100.0
calendar_2,calendar,7,1,6,7,3.458639168056664,0.5489384319433358,10,0.26,100.0
calendar_2,calendar,7,1,7,7,3.4973776769380653,0.5101999230619346,10,0.26,100.0
calendar_2,calendar,7,1,8,7,3.3805301107902856,0.6270474892097165,10,0.26,100.0
calendar_2,calendar,7,1,9,7,3.515409252612112,0.49216834738788884,10,0.26,100.0
calendar_2,calendar,7,1,0,8,3.4282476850905215,0.5793299149094778,10,0.26,100.0
calendar_2,calendar,7,1,1,8,3.36811856267765,0.6394590373223489,10,0.26,100.0
calendar_2,calendar,7,1,2,8,3.401758692159435,0.6058189078405644,10,0.26,100.0
calendar_2,calendar,7,1,3,8,3.3820750017791448,0.6255025982208556,10,0.26,100.0
calendar_2,calendar,7,1,4,8,3.43722225819051,0.5703553418094898,10,0.26,100.0
calendar_2,calendar,7,1,5,8,3.4628848258762055,0.5446927741237947,10,0.26,100.0
calendar_2,calendar,7,1,6,8,3.405863916869086,0.6017136831309139,10,0.26,100.0
calendar_2,calendar,7,1,7,8,3.439710758769594,0.5678668412304064,10,0.26,100.0
calendar_2,calendar,7,1,8,8,3.3561256501498367,0.6514519498501633,10,0.26,100.0
calendar_2,calendar,7,1,9,8,3.484126317297316,0.5234512827026826,10,0.26,100.0
calendar_2,calendar,7,1,0,9,3.59474929734323,0.41282830265677006,10,0.26,100.0
calendar_2,calendar,7,1,1,9,3.4508033740134465,0.5567742259865535,10,0.26,100.0
calendar_2,calendar,7,1,2,9,3.489378826113978,0.518198773886022,10,0.26,100.0
calendar_2,calendar,7,1,3,9,3.483047721333765,0.5245298786662356,10,0.26,100.0
calendar_2,calendar,7,1,4,9,3.487522764546954,0.5200548354530463,10,0.26,100.0
calendar_2,calendar,7,1,5,9,3.4855908075560142,0.5219867924439865,10,0.26,100.0
calendar_2,calendar,7,1,6,9,3.5221242773331967,0.48545332266680313,10,0.26,100.0
calendar_2,calendar,7,1,7,9,3.524546205404709,0.4830313945952922,10,0.26,100.0
calendar_2,calendar,7,1,8,9,3.4815046801554734,0.526072919844526,10,0.26,100.0
calendar_2,calendar,7,1,9,9,3.6075958646338866,0.3999817353661128,10,0.26,100.0
calendar_0,calendar,7,2,0,0,3.101615128920688,0.905962471079312,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,0,2.7685213830694373,1.2390562169305614,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,0,2.8650836078943263,1.1424939921056738,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,0,2.8473943064617253,1.1601832935382754,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,0,2.902718069010648,1.1048595309893523,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,0,2.876934583796059,1.1306430162039411,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,0,2.846388310312896,1.161189289687104,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,0,2.8910504064761025,1.1165271935238983,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,0,2.8073380653853524,1.2002395346146488,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,0,3.141737241016744,0.8658403589832567,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,0,1,2.8048758533177356,1.2027017466822643,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,1,2.475600386092451,1.531977213907548,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,1,2.540923412459766,1.466654187540233,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,1,2.6265339523643436,1.3810436476356571,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,1,2.615579144840189,1.3919984551598108,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,1,2.6118887799622774,1.3956888200377215,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,1,2.619583951207774,1.3879936487922253,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,1,2.549344723659519,1.4582328763404813,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,1,2.496073256423326,1.511504343576673,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,1,2.8854398321600923,1.1221377678399078,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,0,2,2.8721131440074146,1.1354644559925846,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,2,2.5654289691779097,1.4421486308220894,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,2,2.656599904560047,1.3509776954399535,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,2,2.6677072185354924,1.3398703814645072,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,2,2.6923132238430574,1.3152643761569422,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,2,2.6705499052505046,1.3370276947494952,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,2,2.6837906003628156,1.3237869996371863,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,2,2.7064714976213398,1.3011061023786612,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,2,2.5544211007506186,1.4531564992493808,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,2,2.9506398565590297,1.0569377434409697,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,0,3,2.938053940868619,1.0695236591313817,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,3,2.6270557183981644,1.3805218816018359,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,3,2.713792231027073,1.2937853689729264,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,3,2.677122843057776,1.330454756942225,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,3,2.719201349197953,1.288376250802047,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,3,2.7510311957672715,1.2565464042327283,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,3,2.722621533369087,1.2849560666309134,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,3,2.6813629977795945,1.3262146022204062,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,3,2.645691157024704,1.361886442975295,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,3,2.917863818032679,1.0897137819673208,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,0,4,2.8805575710924987,1.1270200289075025,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,4,2.5587894368874884,1.4487881631125132,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,4,2.6904848254972142,1.3170927745027854,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,4,2.786268859932996,1.2213087400670048,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,4,2.808748203098026,1.198829396901974,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,4,2.7998412602349756,1.2077363397650236,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,4,2.781806396666417,1.225771203333584,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,4,2.7888279764016546,1.218749623598345,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,4,2.670471109805053,1.3371064901949463,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,4,2.9084898426914823,1.0990877573085198,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,0,5,2.910626947935072,1.0969506520649284,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,5,2.563478256227423,1.4440993437725758,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,5,2.6801546250444894,1.3274229749555113,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,5,2.746129766944143,1.2614478330558583,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,5,2.77538060952847,1.232196990471529,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,5,2.754556754133065,1.2530208458669345,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,5,2.770076212766737,1.237501387233263,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,5,2.74241297051902,1.2651646294809806,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,5,2.6733048842934823,1.3342727157065175,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,5,2.959234876377561,1.0483427236224392,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,0,6,2.8794323863823057,1.1281452136176937,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,6,2.5796296080924623,1.4279479919075386,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,6,2.6049146700538217,1.4026629299461768,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,6,2.7015203596256026,1.3060572403743973,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,6,2.7210126985022294,1.2865649014977707,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,6,2.7280459964348767,1.2795316035651243,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,6,2.6587298798614687,1.3488477201385312,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,6,2.7153715367966234,1.2922060632033774,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,6,2.605556161236494,1.4020214387635066,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,6,2.9474036765689426,1.0601739234310574,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,0,7,2.866792883769904,1.140784716230095,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,7,2.5806650595629637,1.4269125404370366,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,7,2.688472578586642,1.319105021413357,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,7,2.6221027292106345,1.3854748707893638,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,7,2.7120123459177883,1.2955652540822118,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,7,2.6807366807171578,1.3268409192828419,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,7,2.650467657691947,1.3571099423080528,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,7,2.660693398318263,1.3468842016817377,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,7,2.6139978112079105,1.3935797887920893,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,7,2.9215438137739325,1.0860337862260667,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,0,8,2.8971076247732954,1.1104699752267047,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,8,2.50704134292584,1.5005362570741605,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,8,2.622125048437636,1.3854525515623646,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,8,2.5531156187992137,1.4544619812007857,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,8,2.581312856274506,1.426264743725493,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,8,2.6409058084893995,1.3666717915106006,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,8,2.605570141954259,1.4020074580457407,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,8,2.587635501930311,1.4199420980696886,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,8,2.5735081800215576,1.434069419978442,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,8,2.8175864217628352,1.1899911782371657,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,0,9,3.183769135824369,0.8238084641756308,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,1,9,2.803608260143526,1.2039693398564741,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,2,9,2.8357606590333497,1.1718169409666503,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,3,9,2.8833993263564293,1.1241782736435715,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,4,9,2.8198358346350507,1.1877417653649502,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,5,9,2.8744007061433234,1.1331768938566757,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,6,9,2.905311003796921,1.1022665962030789,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,7,9,2.9116514029684306,1.0959261970315703,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,8,9,2.788680793973652,1.2188968060263476,10,0.7600000000000002,100.0
calendar_0,calendar,7,2,9,9,3.1207340383032376,0.8868435616967635,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,0,0,3.1867356878651556,0.8208419121348454,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,1,0,2.81728582532383,1.1902917746761708,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,2,0,2.9013111998263947,1.1062664001736031,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,3,0,2.8979409503541285,1.10963664964587,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,4,0,2.9453912622538896,1.0621863377461112,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,5,0,2.9592301347169148,1.0483474652830858,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,6,0,2.9012978173341337,1.106279782665867,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,7,0,2.8952220834109954,1.1123555165890036,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,8,0,2.7742794795006755,1.2332981204993256,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,9,0,3.0249680670987993,0.9826095329012001,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,0,1,2.7837937978921397,1.22378380210786,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,1,1,2.5428896225107174,1.4646879774892825,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,2,1,2.60128453581231,1.4062930641876898,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,3,1,2.6750382992876656,1.3325393007123356,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,4,1,2.620628290212098,1.3869493097879022,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,5,1,2.6196113389737428,1.3879662610262566,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,6,1,2.6226136662485477,1.3849639337514514,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,7,1,2.62292090037413,1.3846566996258702,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,8,1,2.4373032557377585,1.5702743442622416,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,9,1,2.8487988481588533,1.158778751841147,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,0,2,2.872745977812286,1.1348316221877146,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,1,2,2.5782342756793377,1.4293433243206617,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,2,2,2.750153816620444,1.2574237833795567,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,3,2,2.70014046527266,1.3074371347273392,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,4,2,2.695917127350341,1.311660472649659,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,5,2,2.6890911652618246,1.3184864347381748,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,6,2,2.7754135550722885,1.232164044927713,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,7,2,2.671630252609737,1.3359473473902626,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,8,2,2.632178356564322,1.3753992434356774,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,9,2,2.8862472039897864,1.1213303960102121,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,0,3,2.9474085816246953,1.060169018375306,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,1,3,2.6570752313353734,1.350502368664626,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,2,3,2.744940192897594,1.2626374071024058,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,3,3,2.8052629252579835,1.2023146747420161,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,4,3,2.73177902210493,1.2757985778950711,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,5,3,2.6696421901707335,1.337935409829266,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,6,3,2.7668576641296956,1.2407199358703034,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,7,3,2.6925117652568757,1.3150658347431239,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,8,3,2.586274673244515,1.4213029267554844,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,9,3,2.900218442540804,1.1073591574591968,10,0.7600000000000002,100.0
calendar_3,calendar,7,2,0,4,2.9866994699139524,1.0208781300860479,10,0.7600000000000002,100.0
