run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_98,threshold,1,5,8,3.188704372321063,0.8188732276789368,9,0.1575,110.6
threshold_98,threshold,1,6,8,3.168087186486705,0.8394904135132966,10,0.195,110.6
threshold_98,threshold,1,7,8,3.1865766630532084,0.8210009369467927,10,0.195,110.6
threshold_98,threshold,1,8,8,3.127363462641418,0.8802141373585819,10,0.195,110.6
threshold_98,threshold,1,9,8,3.2785291796514247,0.7290484203485761,9,0.1575,110.6
threshold_98,threshold,1,0,9,3.327847057879779,0.6797305421202222,5,0.0525,110.6
threshold_98,threshold,1,1,9,3.274335518804762,0.7332420811952374,9,0.1575,110.6
threshold_98,threshold,1,2,9,3.2831463781424266,0.7244312218575729,9,0.1575,110.6
threshold_98,threshold,1,3,9,3.2692336383366745,0.7383439616633254,8,0.12,110.6
threshold_98,threshold,1,4,9,3.275658217572346,0.7319193824276539,8,0.12,110.6
threshold_98,threshold,1,5,9,3.281729445467584,0.7258481545324161,8,0.12,110.6
threshold_98,threshold,1,6,9,3.286832261219663,0.7207453387803379,8,0.12,110.6
threshold_98,threshold,1,7,9,3.2687173312509405,0.7388602687490592,8,0.12,110.6
threshold_98,threshold,1,8,9,3.2597533415683895,0.747824258431612,9,0.1575,110.6
threshold_98,threshold,1,9,9,3.2926667686001236,0.714910831399877,6,0.0675,110.6
threshold_96,threshold,1,0,0,3.3104983283050973,0.6970792716949029,6,0.0675,110.6
threshold_96,threshold,1,1,0,3.2496859665686935,0.7578916334313065,9,0.1575,110.6
threshold_96,threshold,1,2,0,3.2686584518795896,0.7389191481204117,8,0.12,110.6
threshold_96,threshold,1,3,0,3.2754634600784267,0.7321141399215736,8,0.12,110.6
threshold_96,threshold,1,4,0,3.263657873755359,0.7439197262446416,8,0.12,110.6
threshold_96,threshold,1,5,0,3.2750905933531023,0.7324870066468979,8,0.12,110.6
threshold_96,threshold,1,6,0,3.291781388514727,0.7157962114852735,8,0.12,110.6
threshold_96,threshold,1,7,0,3.2947417455301418,0.7128358544698579,8,0.12,110.6
threshold_96,threshold,1,8,0,3.250897227638081,0.7566803723619193,9,0.1575,110.6
threshold_96,threshold,1,9,0,3.288593227771612,0.7189843722283871,6,0.0675,110.6
threshold_96,threshold,1,0,1,3.2588338950255538,0.7487437049744474,9,0.1575,110.6
threshold_96,threshold,1,1,1,3.118829859684979,0.8887477403150216,10,0.195,110.6
threshold_96,threshold,1,2,1,3.169093817426033,0.8384837825739679,9,0.1575,110.6
threshold_96,threshold,1,3,1,3.17008654786032,0.8374910521396807,10,0.195,110.6
threshold_96,threshold,1,4,1,3.1633572855153274,0.8442203144846727,10,0.195,110.6
threshold_96,threshold,1,5,1,3.146868808198959,0.8607087918010412,10,0.195,110.6
threshold_96,threshold,1,6,1,3.1511597948089545,0.8564178051910468,10,0.195,110.6
threshold_96,threshold,1,7,1,3.1811217433616252,0.8264558566383724,10,0.195,110.6
threshold_96,threshold,1,8,1,3.0721536873504336,0.9354239126495654,10,0.195,110.6
threshold_96,threshold,1,9,1,3.2168622539822174,0.7907153460177823,10,0.195,110.6
threshold_96,threshold,1,0,2,3.272909723837625,0.7346678761623769,8,0.12,110.6
threshold_96,threshold,1,1,2,3.1744584876347317,0.8331191123652687,9,0.1575,110.6
threshold_96,threshold,1,2,2,3.2589625532625406,0.7486150467374604,9,0.1575,110.6
threshold_96,threshold,1,3,2,3.2548799301211533,0.7526976698788477,8,0.12,110.6
threshold_96,threshold,1,4,2,3.2515890961561236,0.7559885038438771,9,0.1575,110.6
threshold_96,threshold,1,5,2,3.242952851863663,0.7646247481363366,9,0.1575,110.6
threshold_96,threshold,1,6,2,3.25925176040515,0.7483258395948498,9,0.1575,110.6
threshold_96,threshold,1,7,2,3.2193238256319283,0.788253774368072,9,0.1575,110.6
threshold_96,threshold,1,8,2,3.1699409996110286,0.8376366003889716,9,0.1575,110.6
threshold_96,threshold,1,9,2,3.2658733302368903,0.7417042697631105,9,0.1575,110.6
threshold_96,threshold,1,0,3,3.2795169037472243,0.7280606962527764,9,0.1575,110.6
threshold_96,threshold,1,1,3,3.2038128322679937,0.8037647677320057,10,0.195,110.6
threshold_96,threshold,1,2,3,3.2480810728925964,0.7594965271074026,9,0.1575,110.6
threshold_96,threshold,1,3,3,3.2470182471417237,0.7605593528582751,9,0.1575,110.6
threshold_96,threshold,1,4,3,3.234190684633727,0.7733869153662729,9,0.1575,110.6
threshold_96,threshold,1,5,3,3.245193678449755,0.7623839215502456,9,0.1575,110.6
threshold_96,threshold,1,6,3,3.2572661868520885,0.7503114131479112,9,0.1575,110.6
threshold_96,threshold,1,7,3,3.2502982041236543,0.7572793958763466,9,0.1575,110.6
threshold_96,threshold,1,8,3,3.1985244785072364,0.8090531214927645,9,0.1575,110.6
threshold_96,threshold,1,9,3,3.2865001220767263,0.7210774779232747,8,0.12,110.6
threshold_96,threshold,1,0,4,3.2702026625998832,0.7373749374001171,8,0.12,110.6
threshold_96,threshold,1,1,4,3.2202609005420237,0.7873166994579759,9,0.1575,110.6
threshold_96,threshold,1,2,4,3.240536257119654,0.7670413428803455,9,0.1575,110.6
threshold_96,threshold,1,3,4,3.2458004427681364,0.7617771572318648,9,0.1575,110.6
threshold_96,threshold,1,4,4,3.220380154464804,0.7871974455351971,9,0.1575,110.6
threshold_96,threshold,1,5,4,3.2109975890202596,0.7965800109797415,9,0.1575,110.6
threshold_96,threshold,1,6,4,3.2770915916123697,0.7304860083876298,9,0.1575,110.6
threshold_96,threshold,1,7,4,3.245290529274011,0.7622870707259906,8,0.12,110.6
threshold_96,threshold,1,8,4,3.1944000170623177,0.8131775829376819,9,0.1575,110.6
threshold_96,threshold,1,9,4,3.3056043264749406,0.7019732735250602,7,0.0825,110.6
threshold_96,threshold,1,0,5,3.28023285180365,0.7273447481963503,9,0.1575,110.6
threshold_96,threshold,1,1,5,3.134937293305969,0.8726403066940313,10,0.195,110.6
threshold_96,threshold,1,2,5,3.250364279950003,0.7572133200499976,9,0.1575,110.6
threshold_96,threshold,1,3,5,3.2489692688340774,0.7586083311659223,9,0.1575,110.6
threshold_96,threshold,1,4,5,3.2550959138621214,0.75248168613788,9,0.1575,110.6
threshold_96,threshold,1,5,5,3.2569743461363005,0.7506032538636997,8,0.12,110.6
threshold_96,threshold,1,6,5,3.252841632012649,0.7547359679873507,9,0.1575,110.6
threshold_96,threshold,1,7,5,3.2307849878827093,0.7767926121172907,10,0.195,110.6
threshold_96,threshold,1,8,5,3.1777337292091388,0.8298438707908612,10,0.195,110.6
threshold_96,threshold,1,9,5,3.2868831666426446,0.7206944333573553,8,0.12,110.6
threshold_96,threshold,1,0,6,3.2644775800460666,0.7431000199539334,7,0.0825,110.6
threshold_96,threshold,1,1,6,3.12792988067048,0.8796477193295205,10,0.195,110.6
threshold_96,threshold,1,2,6,3.241340210088936,0.7662373899110654,9,0.1575,110.6
threshold_96,threshold,1,3,6,3.2541320318543683,0.7534455681456319,9,0.1575,110.6
threshold_96,threshold,1,4,6,3.2555762834083186,0.7520013165916816,9,0.1575,110.6
threshold_96,threshold,1,5,6,3.257103261158625,0.7504743388413764,9,0.1575,110.6
threshold_96,threshold,1,6,6,3.235930464435457,0.7716471355645426,9,0.1575,110.6
threshold_96,threshold,1,7,6,3.242016735622855,0.7655608643771448,10,0.195,110.6
threshold_96,threshold,1,8,6,3.1962770413096098,0.8113005586903901,10,0.195,110.6
threshold_96,threshold,1,9,6,3.2884166971192617,0.7191609028807379,8,0.12,110.6
threshold_96,threshold,1,0,7,3.289791826201152,0.7177857737988477,7,0.0825,110.6
threshold_96,threshold,1,1,7,3.168641567050023,0.8389360329499763,9,0.1575,110.6
threshold_96,threshold,1,2,7,3.215771297736856,0.7918063022631452,9,0.1575,110.6
threshold_96,threshold,1,3,7,3.2540971897007296,0.7534804102992704,9,0.1575,110.6
threshold_96,threshold,1,4,7,3.2612488560509467,0.7463287439490524,9,0.1575,110.6
threshold_96,threshold,1,5,7,3.2360467188626894,0.7715308811373118,9,0.1575,110.6
threshold_96,threshold,1,6,7,3.2297128241344497,0.7778647758655499,9,0.1575,110.6
threshold_96,threshold,1,7,7,3.227615714203121,0.779961885796879,10,0.195,110.6
threshold_96,threshold,1,8,7,3.163544021675497,0.8440335783245027,10,0.195,110.6
threshold_96,threshold,1,9,7,3.294419794550093,0.7131578054499066,7,0.0825,110.6
threshold_96,threshold,1,0,8,3.2350179217263326,0.772559678273667,9,0.1575,110.6
threshold_96,threshold,1,1,8,3.0578367295115036,0.949740870488496,10,0.195,110.6
threshold_96,threshold,1,2,8,3.1907992658955098,0.8167783341044915,10,0.195,110.6
threshold_96,threshold,1,3,8,3.1765267715132257,0.8310508284867747,10,0.195,110.6
threshold_96,threshold,1,4,8,3.2046775309567286,0.8029000690432717,10,0.195,110.6
threshold_96,threshold,1,5,8,3.176706101533597,0.8308714984664013,10,0.195,110.6
threshold_96,threshold,1,6,8,3.1309041142834264,0.876673485716574,10,0.195,110.6
threshold_96,threshold,1,7,8,3.143986998145066,0.8635906018549343,10,0.195,110.6
threshold_96,threshold,1,8,8,3.070314162925305,0.9372634370746965,10,0.195,110.6
threshold_96,threshold,1,9,8,3.233338017303682,0.774239582696319,9,0.1575,110.6
threshold_96,threshold,1,0,9,3.3143003505699307,0.6932772494300687,6,0.0675,110.6
threshold_96,threshold,1,1,9,3.235035359533608,0.7725422404663922,9,0.1575,110.6
threshold_96,threshold,1,2,9,3.2964282835661893,0.71114931643381,8,0.12,110.6
threshold_96,threshold,1,3,9,3.2906794807672752,0.7168981192327241,8,0.12,110.6
threshold_96,threshold,1,4,9,3.2980772606143662,0.7095003393856341,7,0.0825,110.6
threshold_96,threshold,1,5,9,3.2772893872645943,0.7302882127354065,8,0.12,110.6
threshold_96,threshold,1,6,9,3.297107318878581,0.7104702811214194,8,0.12,110.6
threshold_96,threshold,1,7,9,3.258718801046852,0.7488587989531474,9,0.1575,110.6
threshold_96,threshold,1,8,9,3.2329964579369403,0.7745811420630594,10,0.195,110.6
threshold_96,threshold,1,9,9,3.3230786648048314,0.6844989351951682,6,0.0675,110.6
threshold_99,threshold,2,0,0,3.228550329116795,0.7790272708832068,8,0.345,110.6
threshold_99,threshold,2,1,0,2.9909255218164787,1.0166520781835222,10,0.5324999999999999,110.6
threshold_99,threshold,2,2,0,3.0288411473764585,0.9787364526235409,9,0.4574999999999999,110.6
threshold_99,threshold,2,3,0,3.1193395734105542,0.8882380265894455,9,0.41999999999999993,110.6
threshold_99,threshold,2,4,0,3.12079840208122,0.8867791979187789,9,0.4574999999999999,110.6
threshold_99,threshold,2,5,0,3.1118336679002403,0.8957439320997588,9,0.4574999999999999,110.6
threshold_99,threshold,2,6,0,3.130771094583613,0.8768065054163862,9,0.41999999999999993,110.6
threshold_99,threshold,2,7,0,3.059243069449554,0.9483345305504467,9,0.4574999999999999,110.6
threshold_99,threshold,2,8,0,2.9718482267834365,1.035729373216563,10,0.5324999999999999,110.6
threshold_99,threshold,2,9,0,3.2695869410690324,0.7379906589309665,7,0.27,110.6
threshold_99,threshold,2,0,1,3.020221468332124,0.9873561316678771,9,0.4949999999999999,110.6
threshold_99,threshold,2,1,1,2.708545776985441,1.29903182301456,10,0.5699999999999998,110.6
threshold_99,threshold,2,2,1,2.6927413810855443,1.314836218914456,10,0.5699999999999998,110.6
threshold_99,threshold,2,3,1,2.73981291012081,1.2677646898791897,10,0.5699999999999998,110.6
threshold_99,threshold,2,4,1,2.8074508594873095,1.2001267405126903,10,0.5324999999999999,110.6
threshold_99,threshold,2,5,1,2.802489309950554,1.205088290049447,10,0.5699999999999998,110.6
threshold_99,threshold,2,6,1,2.8120636621300985,1.1955139378699007,10,0.5699999999999998,110.6
threshold_99,threshold,2,7,1,2.771365023453202,1.2362125765467982,10,0.5699999999999998,110.6
threshold_99,threshold,2,8,1,2.654952212995269,1.3526253870047313,10,0.5699999999999998,110.6
threshold_99,threshold,2,9,1,2.962874528015451,1.04470307198455,10,0.5324999999999999,110.6
threshold_99,threshold,2,0,2,3.1313045520949307,0.8762730479050689,9,0.41999999999999993,110.6
threshold_99,threshold,2,1,2,2.686868374919435,1.3207092250805659,10,0.5699999999999998,110.6
threshold_99,threshold,2,2,2,2.816571495320622,1.191006104679377,10,0.5324999999999999,110.6
threshold_99,threshold,2,3,2,2.859501370845168,1.1480762291548323,9,0.4949999999999999,110.6
threshold_99,threshold,2,4,2,2.855964271779474,1.1516133282205254,9,0.5324999999999999,110.6
threshold_99,threshold,2,5,2,2.8815774152832767,1.1260001847167236,9,0.4949999999999999,110.6
threshold_99,threshold,2,6,2,2.8752111273764718,1.1323664726235287,10,0.5324999999999999,110.6
threshold_99,threshold,2,7,2,2.796967092955514,1.2106105070444846,10,0.5699999999999998,110.6
threshold_99,threshold,2,8,2,2.7544580742719935,1.2531195257280066,10,0.5699999999999998,110.6
threshold_99,threshold,2,9,2,3.0622804249867857,0.9452971750132144,9,0.4574999999999999,110.6
threshold_99,threshold,2,0,3,3.1126575932682936,0.8949200067317067,9,0.41999999999999993,110.6
threshold_99,threshold,2,1,3,2.8427317167349875,1.1648458832650126,9,0.4949999999999999,110.6
threshold_99,threshold,2,2,3,2.8979170108581576,1.109660589141843,10,0.4949999999999999,110.6
threshold_99,threshold,2,3,3,2.8883100585786003,1.1192675414213993,10,0.4949999999999999,110.6
threshold_99,threshold,2,4,3,2.9045894593563095,1.1029881406436894,10,0.5324999999999999,110.6
threshold_99,threshold,2,5,3,2.91516406253915,1.09241353746085,10,0.4949999999999999,110.6
threshold_99,threshold,2,6,3,2.876240723182948,1.1313368768170518,10,0.5324999999999999,110.6
threshold_99,threshold,2,7,3,2.9094409870665374,1.098136612933464,10,0.5324999999999999,110.6
threshold_99,threshold,2,8,3,2.8671721907418912,1.14040540925811,10,0.5324999999999999,110.6
threshold_99,threshold,2,9,3,3.127991225120465,0.879586374879535,9,0.4574999999999999,110.6
threshold_99,threshold,2,0,4,3.1102460005752737,0.8973315994247253,9,0.4574999999999999,110.6
threshold_99,threshold,2,1,4,2.6932673130927536,1.3143102869072456,10,0.5699999999999998,110.6
threshold_99,threshold,2,2,4,2.7936229378816795,1.2139546621183186,9,0.5324999999999999,110.6
threshold_99,threshold,2,3,4,2.865062958232711,1.1425146417672885,10,0.5324999999999999,110.6
threshold_99,threshold,2,4,4,2.924174608752698,1.0834029912473027,10,0.5699999999999998,110.6
threshold_99,threshold,2,5,4,2.8521698846466954,1.1554077153533049,10,0.5324999999999999,110.6
threshold_99,threshold,2,6,4,2.896783469116021,1.1107941308839795,10,0.5324999999999999,110.6
threshold_99,threshold,2,7,4,2.80773268017992,1.1998449198200805,10,0.5324999999999999,110.6
threshold_99,threshold,2,8,4,2.801238013866737,1.2063395861332646,10,0.5699999999999998,110.6
threshold_99,threshold,2,9,4,3.081236043632029,0.9263415563679698,9,0.4574999999999999,110.6
threshold_99,threshold,2,0,5,3.0949874027253617,0.9125901972746381,9,0.4574999999999999,110.6
threshold_99,threshold,2,1,5,2.8059843443709385,1.2015932556290612,9,0.4949999999999999,110.6
threshold_99,threshold,2,2,5,2.7958075177277513,1.2117700822722488,10,0.5699999999999998,110.6
threshold_99,threshold,2,3,5,2.905982238909601,1.1015953610903992,10,0.5324999999999999,110.6
threshold_99,threshold,2,4,5,2.922858433397085,1.0847191666029141,10,0.5324999999999999,110.6
threshold_99,threshold,2,5,5,2.873238023516951,1.1343395764830484,9,0.4949999999999999,110.6
threshold_99,threshold,2,6,5,2.89284885298057,1.1147287470194294,10,0.5699999999999998,110.6
threshold_99,threshold,2,7,5,2.834425672510102,1.1731519274898983,9,0.5324999999999999,110.6
threshold_99,threshold,2,8,5,2.738270136142347,1.2693074638576536,9,0.5324999999999999,110.6
threshold_99,threshold,2,9,5,3.0902991884992232,0.9172784115007762,9,0.4574999999999999,110.6
threshold_99,threshold,2,0,6,3.153692812619415,0.8538847873805852,9,0.4574999999999999,110.6
threshold_99,threshold,2,1,6,2.7620433037363172,1.245534296263682,10,0.5699999999999998,110.6
threshold_99,threshold,2,2,6,2.848683697240992,1.158893902759009,10,0.5324999999999999,110.6
threshold_99,threshold,2,3,6,2.8229494657336858,1.1846281342663159,10,0.5324999999999999,110.6
threshold_99,threshold,2,4,6,2.925330813085425,1.0822467869145758,9,0.4574999999999999,110.6
threshold_99,threshold,2,5,6,2.9147559702339487,1.0928216297660525,9,0.4949999999999999,110.6
threshold_99,threshold,2,6,6,2.9043288500704443,1.103248749929555,10,0.5324999999999999,110.6
threshold_99,threshold,2,7,6,2.8812206869656816,1.1263569130343194,10,0.5324999999999999,110.6
threshold_99,threshold,2,8,6,2.744548923322165,1.2630286766778356,10,0.5699999999999998,110.6
threshold_99,threshold,2,9,6,3.0399905531410787,0.967587046858921,10,0.4949999999999999,110.6
threshold_99,threshold,2,0,7,3.0823520320031608,0.9252255679968397,8,0.41999999999999993,110.6
threshold_99,threshold,2,1,7,2.7158927443183236,1.2916848556816765,10,0.5324999999999999,110.6
threshold_99,threshold,2,2,7,2.7249562547392605,1.2826213452607391,9,0.5324999999999999,110.6
threshold_99,threshold,2,3,7,2.869869257675141,1.137708342324859,10,0.5324999999999999,110.6
threshold_99,threshold,2,4,7,2.91540134412879,1.09217625587121,10,0.5324999999999999,110.6
threshold_99,threshold,2,5,7,2.9509334966882643,1.056644103311736,10,0.5324999999999999,110.6
threshold_99,threshold,2,6,7,2.927233421161008,1.080344178838992,10,0.4949999999999999,110.6
threshold_99,threshold,2,7,7,2.8311433420671923,1.1764342579328084,10,0.5699999999999998,110.6
threshold_99,threshold,2,8,7,2.6790761098221045,1.3285014901778953,10,0.5699999999999998,110.6
threshold_99,threshold,2,9,7,3.070317233089992,0.9372603669100084,9,0.41999999999999993,110.6
threshold_99,threshold,2,0,8,2.9178944960287785,1.0896831039712214,9,0.5324999999999999,110.6
threshold_99,threshold,2,1,8,2.6309813095461574,1.3765962904538427,10,0.5699999999999998,110.6
threshold_99,threshold,2,2,8,2.7450132567550054,1.2625643432449958,10,0.5699999999999998,110.6
threshold_99,threshold,2,3,8,2.8220370010505462,1.1855405989494534,10,0.5324999999999999,110.6
threshold_99,threshold,2,4,8,2.8445858302560607,1.162991769743939,10,0.5324999999999999,110.6
threshold_99,threshold,2,5,8,2.8312181820046916,1.1763594179953092,9,0.5324999999999999,110.6
threshold_99,threshold,2,6,8,2.833910685520095,1.173666914479905,10,0.5324999999999999,110.6
threshold_99,threshold,2,7,8,2.7404891962855964,1.2670884037144041,10,0.5699999999999998,110.6
threshold_99,threshold,2,8,8,2.6432738663996482,1.3643037336003523,10,0.5699999999999998,110.6
threshold_99,threshold,2,9,8,2.934693968858285,1.0728836311417158,10,0.5324999999999999,110.6
threshold_99,threshold,2,0,9,3.216048516422178,0.7915290835778229,8,0.38249999999999995,110.6
threshold_99,threshold,2,1,9,2.965426412250948,1.0421511877490521,10,0.5699999999999998,110.6
threshold_99,threshold,2,2,9,3.072009528234769,0.9355680717652304,9,0.4574999999999999,110.6
threshold_99,threshold,2,3,9,3.0989143868062246,0.9086632131937753,9,0.4574999999999999,110.6
threshold_99,threshold,2,4,9,3.054368304850215,0.9532092951497831,9,0.4574999999999999,110.6
threshold_99,threshold,2,5,9,3.129431795642716,0.8781458043572842,9,0.4574999999999999,110.6
threshold_99,threshold,2,6,9,3.130060975397236,0.8775166246027643,9,0.4574999999999999,110.6
threshold_99,threshold,2,7,9,3.104312741999396,0.9032648580006041,9,0.4574999999999999,110.6
threshold_99,threshold,2,8,9,2.9748084846324265,1.0327691153675733,9,0.4949999999999999,110.6
threshold_99,threshold,2,9,9,3.2473085629834197,0.7602690370165796,7,0.345,110.6
threshold_97,threshold,2,0,0,3.185966672119322,0.821610927880679,8,0.345,110.6
threshold_97,threshold,2,1,0,2.908624089198119,1.0989535108018817,10,0.5324999999999999,110.6
threshold_97,threshold,2,2,0,3.0576022972591406,0.9499753027408613,9,0.41999999999999993,110.6
threshold_97,threshold,2,3,0,3.0524549489665316,0.9551226510334674,9,0.4574999999999999,110.6
threshold_97,threshold,2,4,0,3.0763428352611006,0.9312347647389007,9,0.4574999999999999,110.6
threshold_97,threshold,2,5,0,3.02256996097046,0.9850076390295393,9,0.4949999999999999,110.6
threshold_97,threshold,2,6,0,3.0367662844825287,0.9708113155174725,9,0.4574999999999999,110.6
threshold_97,threshold,2,7,0,3.0380085183734726,0.9695690816265286,9,0.4574999999999999,110.6
threshold_97,threshold,2,8,0,2.95323555372449,1.0543420462755102,10,0.5324999999999999,110.6
threshold_97,threshold,2,9,0,3.2430254979666415,0.7645521020333587,8,0.345,110.6
threshold_97,threshold,2,0,1,2.8628945958124548,1.1446830041875458,10,0.5699999999999998,110.6
threshold_97,threshold,2,1,1,2.5530319020069188,1.4545456979930804,10,0.5699999999999998,110.6
threshold_97,threshold,2,2,1,2.6909952702116313,1.3165823297883694,10,0.5699999999999998,110.6
threshold_97,threshold,2,3,1,2.747794405426348,1.259783194573653,10,0.5324999999999999,110.6
threshold_97,threshold,2,4,1,2.788452409044243,1.219125190955758,10,0.5699999999999998,110.6
threshold_97,threshold,2,5,1,2.722256739266945,1.2853208607330562,10,0.5699999999999998,110.6
threshold_97,threshold,2,6,1,2.7253361440984394,1.2822414559015598,10,0.5699999999999998,110.6
threshold_97,threshold,2,7,1,2.702105288308023,1.3054723116919764,10,0.5324999999999999,110.6
threshold_97,threshold,2,8,1,2.6060428311713704,1.4015347688286302,10,0.5699999999999998,110.6
threshold_97,threshold,2,9,1,2.993219512228137,1.0143580877718625,9,0.4949999999999999,110.6
threshold_97,threshold,2,0,2,3.0767659433491255,0.9308116566508744,9,0.41999999999999993,110.6
threshold_97,threshold,2,1,2,2.7181345998879913,1.2894430001120096,10,0.5699999999999998,110.6
threshold_97,threshold,2,2,2,2.8789033947958003,1.1286742052041991,10,0.5324999999999999,110.6
threshold_97,threshold,2,3,2,2.90356192347015,1.1040156765298499,10,0.4949999999999999,110.6
threshold_97,threshold,2,4,2,2.8726189882212316,1.134958611778768,9,0.4949999999999999,110.6
threshold_97,threshold,2,5,2,2.8688472503304765,1.138730349669524,10,0.5324999999999999,110.6
threshold_97,threshold,2,6,2,2.9067580742485264,1.100819525751474,9,0.4949999999999999,110.6
threshold_97,threshold,2,7,2,2.9334450484202113,1.0741325515797882,9,0.4574999999999999,110.6
threshold_97,threshold,2,8,2,2.7692815831246684,1.2382960168753308,10,0.5699999999999998,110.6
threshold_97,threshold,2,9,2,3.052081273142061,0.9554963268579403,9,0.4574999999999999,110.6
threshold_97,threshold,2,0,3,3.0493027416271223,0.9582748583728768,9,0.4574999999999999,110.6
threshold_97,threshold,2,1,3,2.7701829934743993,1.2373946065256014,9,0.5324999999999999,110.6
threshold_97,threshold,2,2,3,2.8924346939742045,1.1151429060257956,10,0.5324999999999999,110.6
threshold_97,threshold,2,3,3,2.8590414871439527,1.1485361128560474,10,0.5324999999999999,110.6
threshold_97,threshold,2,4,3,2.9121035078423847,1.095474092157615,10,0.4949999999999999,110.6
threshold_97,threshold,2,5,3,2.8565548475246207,1.1510227524753787,9,0.5324999999999999,110.6
threshold_97,threshold,2,6,3,2.9337405180757874,1.073837081924211,9,0.4949999999999999,110.6
threshold_97,threshold,2,7,3,2.90269063812444,1.10488696187556,10,0.5324999999999999,110.6
threshold_97,threshold,2,8,3,2.7610550151371065,1.246522584862894,10,0.5699999999999998,110.6
threshold_97,threshold,2,9,3,3.0835862588628857,0.9239913411371147,9,0.41999999999999993,110.6
threshold_97,threshold,2,0,4,3.0496079674403065,0.9579696325596941,9,0.4574999999999999,110.6
threshold_97,threshold,2,1,4,2.728160823419625,1.2794167765803761,10,0.5699999999999998,110.6
threshold_97,threshold,2,2,4,2.8057982060586673,1.2017793939413333,10,0.5324999999999999,110.6
threshold_97,threshold,2,3,4,2.8690795437693266,1.1384980562306732,10,0.5324999999999999,110.6
threshold_97,threshold,2,4,4,2.8800859119938065,1.1274916880061927,10,0.5324999999999999,110.6
threshold_97,threshold,2,5,4,2.935559084802357,1.072018515197643,10,0.4949999999999999,110.6
threshold_97,threshold,2,6,4,2.8641798963873053,1.1433977036126959,9,0.4949999999999999,110.6
threshold_97,threshold,2,7,4,2.890330064477339,1.1172475355226614,9,0.4949999999999999,110.6
threshold_97,threshold,2,8,4,2.7644815738376396,1.2430960261623605,10,0.5699999999999998,110.6
threshold_97,threshold,2,9,4,3.0685494162757916,0.9390281837242088,9,0.41999999999999993,110.6
threshold_97,threshold,2,0,5,3.086985204879876,0.920592395120123,9,0.4574999999999999,110.6
threshold_97,threshold,2,1,5,2.7611907389878207,1.2463868610121804,10,0.5699999999999998,110.6
threshold_97,threshold,2,2,5,2.80952536865608,1.1980522313439188,9,0.4949999999999999,110.6
threshold_97,threshold,2,3,5,2.873200756691084,1.1343768433089156,10,0.5324999999999999,110.6
threshold_97,threshold,2,4,5,2.8797477935724545,1.1278298064275452,10,0.4949999999999999,110.6
threshold_97,threshold,2,5,5,2.8844500996078497,1.1231275003921508,10,0.4949999999999999,110.6
threshold_97,threshold,2,6,5,2.842742160025614,1.164835439974387,10,0.5324999999999999,110.6
threshold_97,threshold,2,7,5,2.816385415089909,1.1911921849100906,10,0.5699999999999998,110.6
threshold_97,threshold,2,8,5,2.7098574025906736,1.297720197409326,10,0.5699999999999998,110.6
threshold_97,threshold,2,9,5,3.1407880663719596,0.8667895336280412,9,0.41999999999999993,110.6
threshold_97,threshold,2,0,6,3.1374956887819896,0.8700819112180098,8,0.41999999999999993,110.6
threshold_97,threshold,2,1,6,2.7540412173747115,1.2535363826252885,10,0.5699999999999998,110.6
threshold_97,threshold,2,2,6,2.9202541312897172,1.0873234687102824,10,0.5324999999999999,110.6
threshold_97,threshold,2,3,6,2.910332681548894,1.097244918451105,9,0.4949999999999999,110.6
threshold_97,threshold,2,4,6,2.924725856800376,1.0828517431996236,9,0.4949999999999999,110.6
threshold_97,threshold,2,5,6,2.9418338042444327,1.0657437957555669,10,0.5324999999999999,110.6
threshold_97,threshold,2,6,6,2.919670232041451,1.0879073679585483,9,0.4949999999999999,110.6
threshold_97,threshold,2,7,6,2.8835308528692374,1.124046747130763,10,0.5324999999999999,110.6
threshold_97,threshold,2,8,6,2.7296169241016095,1.277960675898392,10,0.5699999999999998,110.6
threshold_97,threshold,2,9,6,3.0568353510517343,0.9507422489482662,9,0.4574999999999999,110.6
threshold_97,threshold,2,0,7,3.07840063273072,0.9291769672692783,9,0.4574999999999999,110.6
threshold_97,threshold,2,1,7,2.7412720236854464,1.2663055763145525,9,0.5324999999999999,110.6
threshold_97,threshold,2,2,7,2.9552925364822293,1.0522850635177696,10,0.5324999999999999,110.6
threshold_97,threshold,2,3,7,2.880852773087126,1.1267248269128753,10,0.5324999999999999,110.6
threshold_97,threshold,2,4,7,2.9175388334919417,1.0900387665080584,10,0.5324999999999999,110.6
threshold_97,threshold,2,5,7,2.8635109318745027,1.1440666681254983,9,0.4949999999999999,110.6
threshold_97,threshold,2,6,7,2.906242754509985,1.1013348454900156,9,0.4949999999999999,110.6
threshold_97,threshold,2,7,7,2.8841154861691702,1.1234621138308298,9,0.4949999999999999,110.6
threshold_97,threshold,2,8,7,2.691829527529605,1.3157480724703947,10,0.5699999999999998,110.6
threshold_97,threshold,2,9,7,3.0236981591927092,0.9838794408072911,10,0.4949999999999999,110.6
threshold_97,threshold,2,0,8,2.9176641242889874,1.0899134757110134,10,0.5324999999999999,110.6
threshold_97,threshold,2,1,8,2.586842879646226,1.420734720353774,10,0.5699999999999998,110.6
threshold_97,threshold,2,2,8,2.6635319893773604,1.3440456106226402,10,0.5699999999999998,110.6
threshold_97,threshold,2,3,8,2.7889367248899983,1.2186408751100017,10,0.5699999999999998,110.6
